file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250901.xlsx,7011,100,46.0,30,300
ticks_20250901.xlsx,7011,100,28.0,40,300
ticks_20250901.xlsx,7011,81,48.0,50,300
ticks_20250901.xlsx,7011,84,54.0,60,300
ticks_20250901.xlsx,7011,78,37.0,70,300
ticks_20250901.xlsx,7011,82,36.0,80,300
ticks_20250901.xlsx,7011,74,53.0,90,300
ticks_20250901.xlsx,7011,61,56.0,100,300
ticks_20250901.xlsx,7011,69,53.0,110,300
ticks_20250901.xlsx,7011,65,41.0,120,300
ticks_20250901.xlsx,7011,73,50.0,130,300
ticks_20250901.xlsx,7011,67,39.0,140,300
ticks_20250901.xlsx,7011,47,74.0,150,300
ticks_20250901.xlsx,7011,69,53.0,160,300
ticks_20250901.xlsx,7011,69,55.0,170,300
ticks_20250901.xlsx,7011,55,67.0,180,300
ticks_20250901.xlsx,7011,73,66.0,190,300
ticks_20250901.xlsx,7011,100,37.0,30,350
ticks_20250901.xlsx,7011,82,45.0,40,350
ticks_20250901.xlsx,7011,64,51.0,50,350
ticks_20250901.xlsx,7011,70,37.0,60,350
ticks_20250901.xlsx,7011,64,17.0,70,350
ticks_20250901.xlsx,7011,68,17.0,80,350
ticks_20250901.xlsx,7011,60,24.0,90,350
ticks_20250901.xlsx,7011,52,41.0,100,350
ticks_20250901.xlsx,7011,57,47.0,110,350
ticks_20250901.xlsx,7011,57,49.0,120,350
ticks_20250901.xlsx,7011,57,55.0,130,350
ticks_20250901.xlsx,7011,45,45.0,140,350
ticks_20250901.xlsx,7011,47,60.0,150,350
ticks_20250901.xlsx,7011,48,61.0,160,350
ticks_20250901.xlsx,7011,49,74.0,170,350
ticks_20250901.xlsx,7011,51,81.0,180,350
ticks_20250901.xlsx,7011,53,85.0,190,350
ticks_20250901.xlsx,7011,86,61.0,30,400
ticks_20250901.xlsx,7011,72,54.0,40,400
ticks_20250901.xlsx,7011,62,75.0,50,400
ticks_20250901.xlsx,7011,64,57.0,60,400
ticks_20250901.xlsx,7011,60,45.0,70,400
ticks_20250901.xlsx,7011,56,39.0,80,400
ticks_20250901.xlsx,7011,58,58.0,90,400
ticks_20250901.xlsx,7011,52,61.0,100,400
ticks_20250901.xlsx,7011,49,62.0,110,400
ticks_20250901.xlsx,7011,49,73.0,120,400
ticks_20250901.xlsx,7011,47,67.0,130,400
ticks_20250901.xlsx,7011,47,62.0,140,400
ticks_20250901.xlsx,7011,39,72.0,150,400
ticks_20250901.xlsx,7011,39,67.0,160,400
ticks_20250901.xlsx,7011,43,78.0,170,400
ticks_20250901.xlsx,7011,41,70.0,180,400
ticks_20250901.xlsx,7011,41,74.0,190,400
ticks_20250901.xlsx,7011,86,44.0,30,450
ticks_20250901.xlsx,7011,76,63.0,40,450
ticks_20250901.xlsx,7011,62,34.0,50,450
ticks_20250901.xlsx,7011,62,52.0,60,450
ticks_20250901.xlsx,7011,60,38.0,70,450
ticks_20250901.xlsx,7011,58,41.0,80,450
ticks_20250901.xlsx,7011,52,38.0,90,450
ticks_20250901.xlsx,7011,50,61.0,100,450
ticks_20250901.xlsx,7011,49,55.0,110,450
ticks_20250901.xlsx,7011,45,71.0,120,450
ticks_20250901.xlsx,7011,45,65.0,130,450
ticks_20250901.xlsx,7011,43,64.0,140,450
ticks_20250901.xlsx,7011,35,77.0,150,450
ticks_20250901.xlsx,7011,43,69.0,160,450
ticks_20250901.xlsx,7011,43,72.0,170,450
ticks_20250901.xlsx,7011,35,49.0,180,450
ticks_20250901.xlsx,7011,37,50.0,190,450
ticks_20250901.xlsx,7011,70,61.0,30,500
ticks_20250901.xlsx,7011,60,76.0,40,500
ticks_20250901.xlsx,7011,52,58.0,50,500
