file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251003.xlsx,7011,100,2700,30,300
ticks_20251003.xlsx,7011,100,1000,40,300
ticks_20251003.xlsx,7011,92,2400,50,300
ticks_20251003.xlsx,7011,74,2200,60,300
ticks_20251003.xlsx,7011,52,5700,70,300
ticks_20251003.xlsx,7011,38,-400,80,300
ticks_20251003.xlsx,7011,40,3600,90,300
ticks_20251003.xlsx,7011,26,2300,100,300
ticks_20251003.xlsx,7011,28,4900,110,300
ticks_20251003.xlsx,7011,20,1200,120,300
ticks_20251003.xlsx,7011,14,-1100,130,300
ticks_20251003.xlsx,7011,10,-700,140,300
ticks_20251003.xlsx,7011,10,-2800,150,300
ticks_20251003.xlsx,7011,10,-400,160,300
ticks_20251003.xlsx,7011,6,1800,170,300
ticks_20251003.xlsx,7011,4,-600,180,300
ticks_20251003.xlsx,7011,4,-600,190,300
ticks_20251003.xlsx,7011,100,200,30,350
ticks_20251003.xlsx,7011,100,3400,40,350
ticks_20251003.xlsx,7011,78,2100,50,350
ticks_20251003.xlsx,7011,74,1500,60,350
ticks_20251003.xlsx,7011,56,3500,70,350
ticks_20251003.xlsx,7011,42,5700,80,350
ticks_20251003.xlsx,7011,38,7300,90,350
ticks_20251003.xlsx,7011,32,7300,100,350
ticks_20251003.xlsx,7011,28,6600,110,350
ticks_20251003.xlsx,7011,18,-200,120,350
ticks_20251003.xlsx,7011,12,-700,130,350
ticks_20251003.xlsx,7011,12,100,140,350
ticks_20251003.xlsx,7011,16,-900,150,350
ticks_20251003.xlsx,7011,8,-400,160,350
ticks_20251003.xlsx,7011,8,0,170,350
ticks_20251003.xlsx,7011,8,100,180,350
ticks_20251003.xlsx,7011,8,-200,190,350
ticks_20251003.xlsx,7011,100,400,30,400
ticks_20251003.xlsx,7011,100,0,40,400
ticks_20251003.xlsx,7011,74,1300,50,400
ticks_20251003.xlsx,7011,60,2800,60,400
ticks_20251003.xlsx,7011,54,2600,70,400
ticks_20251003.xlsx,7011,42,4500,80,400
ticks_20251003.xlsx,7011,36,-300,90,400
