file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251204.xlsx,7011,100,-100,30,300
ticks_20251204.xlsx,7011,100,-1600,40,300
ticks_20251204.xlsx,7011,80,-6400,50,300
ticks_20251204.xlsx,7011,64,-2100,60,300
ticks_20251204.xlsx,7011,52,-900,70,300
ticks_20251204.xlsx,7011,42,-1500,80,300
ticks_20251204.xlsx,7011,38,1300,90,300
ticks_20251204.xlsx,7011,20,2800,100,300
ticks_20251204.xlsx,7011,22,800,110,300
ticks_20251204.xlsx,7011,18,1300,120,300
ticks_20251204.xlsx,7011,14,-1100,130,300
ticks_20251204.xlsx,7011,8,-2800,140,300
ticks_20251204.xlsx,7011,6,-1600,150,300
ticks_20251204.xlsx,7011,8,-2300,160,300
ticks_20251204.xlsx,7011,6,-2100,170,300
ticks_20251204.xlsx,7011,6,-2400,180,300
ticks_20251204.xlsx,7011,6,-2300,190,300
ticks_20251204.xlsx,7011,100,-6400,30,350
ticks_20251204.xlsx,7011,92,-7900,40,350
ticks_20251204.xlsx,7011,68,-4400,50,350
ticks_20251204.xlsx,7011,56,-4800,60,350
ticks_20251204.xlsx,7011,42,-3400,70,350
ticks_20251204.xlsx,7011,32,-1900,80,350
ticks_20251204.xlsx,7011,28,-2400,90,350
ticks_20251204.xlsx,7011,22,-700,100,350
ticks_20251204.xlsx,7011,20,-1300,110,350
ticks_20251204.xlsx,7011,18,1700,120,350
ticks_20251204.xlsx,7011,14,-1100,130,350
ticks_20251204.xlsx,7011,14,-400,140,350
ticks_20251204.xlsx,7011,4,-2400,150,350
ticks_20251204.xlsx,7011,4,-2000,160,350
ticks_20251204.xlsx,7011,4,-1600,170,350
ticks_20251204.xlsx,7011,8,-1600,180,350
ticks_20251204.xlsx,7011,6,-3000,190,350
ticks_20251204.xlsx,7011,100,-5600,30,400
ticks_20251204.xlsx,7011,92,-5800,40,400
ticks_20251204.xlsx,7011,66,-3300,50,400
ticks_20251204.xlsx,7011,50,-2200,60,400
ticks_20251204.xlsx,7011,38,-2600,70,400
ticks_20251204.xlsx,7011,24,-2700,80,400
ticks_20251204.xlsx,7011,16,-1500,90,400
ticks_20251204.xlsx,7011,16,-3100,100,400
ticks_20251204.xlsx,7011,16,-2900,110,400
ticks_20251204.xlsx,7011,16,-900,120,400
ticks_20251204.xlsx,7011,12,900,130,400
ticks_20251204.xlsx,7011,10,1500,140,400
ticks_20251204.xlsx,7011,4,-1900,150,400
ticks_20251204.xlsx,7011,8,-1300,160,400
ticks_20251204.xlsx,7011,6,1200,170,400
ticks_20251204.xlsx,7011,6,-1900,180,400
ticks_20251204.xlsx,7011,6,-2900,190,400
ticks_20251204.xlsx,7011,100,-7400,30,450
ticks_20251204.xlsx,7011,86,-3700,40,450
ticks_20251204.xlsx,7011,70,-2800,50,450
ticks_20251204.xlsx,7011,52,-5200,60,450
ticks_20251204.xlsx,7011,36,-4100,70,450
ticks_20251204.xlsx,7011,32,-800,80,450
ticks_20251204.xlsx,7011,20,-3300,90,450
ticks_20251204.xlsx,7011,20,-3200,100,450
ticks_20251204.xlsx,7011,14,-2200,110,450
ticks_20251204.xlsx,7011,16,1200,120,450
ticks_20251204.xlsx,7011,16,1800,130,450
ticks_20251204.xlsx,7011,10,2100,140,450
ticks_20251204.xlsx,7011,10,-700,150,450
ticks_20251204.xlsx,7011,6,-1900,160,450
ticks_20251204.xlsx,7011,8,800,170,450
ticks_20251204.xlsx,7011,10,-3100,180,450
ticks_20251204.xlsx,7011,6,-2300,190,450
ticks_20251204.xlsx,7011,100,-6600,30,500
ticks_20251204.xlsx,7011,88,-6700,40,500
ticks_20251204.xlsx,7011,62,-5000,50,500
ticks_20251204.xlsx,7011,48,-3900,60,500
ticks_20251204.xlsx,7011,34,-1500,70,500
ticks_20251204.xlsx,7011,24,-1500,80,500
ticks_20251204.xlsx,7011,20,-2200,90,500
ticks_20251204.xlsx,7011,24,-3400,100,500
ticks_20251204.xlsx,7011,20,-2400,110,500
ticks_20251204.xlsx,7011,12,2400,120,500
ticks_20251204.xlsx,7011,14,1400,130,500
ticks_20251204.xlsx,7011,12,2300,140,500
ticks_20251204.xlsx,7011,6,3600,150,500
ticks_20251204.xlsx,7011,8,5200,160,500
ticks_20251204.xlsx,7011,6,3500,170,500
ticks_20251204.xlsx,7011,4,800,180,500
ticks_20251204.xlsx,7011,4,3100,190,500
ticks_20251204.xlsx,7011,100,-5400,30,550
ticks_20251204.xlsx,7011,76,-1600,40,550
ticks_20251204.xlsx,7011,56,-4300,50,550
ticks_20251204.xlsx,7011,40,-3300,60,550
ticks_20251204.xlsx,7011,32,-1400,70,550
ticks_20251204.xlsx,7011,30,-3500,80,550
ticks_20251204.xlsx,7011,28,-3800,90,550
ticks_20251204.xlsx,7011,24,-2600,100,550
ticks_20251204.xlsx,7011,18,-1800,110,550
ticks_20251204.xlsx,7011,16,-1000,120,550
ticks_20251204.xlsx,7011,14,1100,130,550
ticks_20251204.xlsx,7011,10,2200,140,550
ticks_20251204.xlsx,7011,4,-700,150,550
ticks_20251204.xlsx,7011,6,1700,160,550
ticks_20251204.xlsx,7011,8,3100,170,550
ticks_20251204.xlsx,7011,4,2300,180,550
ticks_20251204.xlsx,7011,4,-900,190,550
ticks_20251204.xlsx,7011,100,-5600,30,600
