file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260109.xlsx,7011,100,-2200,30,300
ticks_20260109.xlsx,7011,78,-2900,40,300
ticks_20260109.xlsx,7011,66,200,50,300
ticks_20260109.xlsx,7011,54,-3500,60,300
ticks_20260109.xlsx,7011,42,-3200,70,300
ticks_20260109.xlsx,7011,34,-2300,80,300
ticks_20260109.xlsx,7011,28,-3200,90,300
ticks_20260109.xlsx,7011,26,-2900,100,300
ticks_20260109.xlsx,7011,22,-3400,110,300
ticks_20260109.xlsx,7011,24,-2900,120,300
ticks_20260109.xlsx,7011,20,-2200,130,300
ticks_20260109.xlsx,7011,16,-800,140,300
ticks_20260109.xlsx,7011,10,-2200,150,300
ticks_20260109.xlsx,7011,6,-400,160,300
ticks_20260109.xlsx,7011,2,-300,170,300
ticks_20260109.xlsx,7011,0,0,180,300
ticks_20260109.xlsx,7011,0,0,190,300
ticks_20260109.xlsx,7011,100,2500,30,350
ticks_20260109.xlsx,7011,82,1700,40,350
ticks_20260109.xlsx,7011,70,-1300,50,350
ticks_20260109.xlsx,7011,56,1100,60,350
ticks_20260109.xlsx,7011,42,2400,70,350
ticks_20260109.xlsx,7011,44,-1900,80,350
ticks_20260109.xlsx,7011,34,-5300,90,350
ticks_20260109.xlsx,7011,26,-4100,100,350
ticks_20260109.xlsx,7011,22,-3000,110,350
ticks_20260109.xlsx,7011,28,-4000,120,350
ticks_20260109.xlsx,7011,20,-400,130,350
ticks_20260109.xlsx,7011,14,-2700,140,350
ticks_20260109.xlsx,7011,10,-1100,150,350
ticks_20260109.xlsx,7011,4,-1400,160,350
ticks_20260109.xlsx,7011,4,-600,170,350
ticks_20260109.xlsx,7011,2,0,180,350
ticks_20260109.xlsx,7011,2,0,190,350
ticks_20260109.xlsx,7011,100,-400,30,400
ticks_20260109.xlsx,7011,72,0,40,400
ticks_20260109.xlsx,7011,64,-2300,50,400
ticks_20260109.xlsx,7011,58,600,60,400
ticks_20260109.xlsx,7011,54,300,70,400
ticks_20260109.xlsx,7011,40,-2100,80,400
ticks_20260109.xlsx,7011,38,-5600,90,400
ticks_20260109.xlsx,7011,36,100,100,400
ticks_20260109.xlsx,7011,34,-3500,110,400
ticks_20260109.xlsx,7011,22,-1900,120,400
ticks_20260109.xlsx,7011,26,-3400,130,400
ticks_20260109.xlsx,7011,22,-1700,140,400
ticks_20260109.xlsx,7011,20,-1900,150,400
ticks_20260109.xlsx,7011,10,-3100,160,400
