file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251107.xlsx,7011,100,-4800,30,300
ticks_20251107.xlsx,7011,100,-3100,40,300
ticks_20251107.xlsx,7011,100,400,50,300
ticks_20251107.xlsx,7011,96,-10900,60,300
ticks_20251107.xlsx,7011,84,-4500,70,300
ticks_20251107.xlsx,7011,80,-3400,80,300
ticks_20251107.xlsx,7011,60,800,90,300
ticks_20251107.xlsx,7011,42,-1300,100,300
ticks_20251107.xlsx,7011,46,-5200,110,300
ticks_20251107.xlsx,7011,32,-800,120,300
ticks_20251107.xlsx,7011,34,-1100,130,300
ticks_20251107.xlsx,7011,32,-5000,140,300
ticks_20251107.xlsx,7011,30,2400,150,300
ticks_20251107.xlsx,7011,22,3000,160,300
ticks_20251107.xlsx,7011,20,5000,170,300
ticks_20251107.xlsx,7011,16,4400,180,300
ticks_20251107.xlsx,7011,18,-3400,190,300
ticks_20251107.xlsx,7011,100,-7300,30,350
ticks_20251107.xlsx,7011,100,-3800,40,350
ticks_20251107.xlsx,7011,100,-9600,50,350
ticks_20251107.xlsx,7011,98,-6500,60,350
ticks_20251107.xlsx,7011,74,-4200,70,350
ticks_20251107.xlsx,7011,72,-5000,80,350
ticks_20251107.xlsx,7011,52,-2800,90,350
ticks_20251107.xlsx,7011,40,-1600,100,350
ticks_20251107.xlsx,7011,40,1900,110,350
ticks_20251107.xlsx,7011,34,-1500,120,350
ticks_20251107.xlsx,7011,38,1400,130,350
ticks_20251107.xlsx,7011,36,2900,140,350
ticks_20251107.xlsx,7011,26,3700,150,350
ticks_20251107.xlsx,7011,24,-700,160,350
ticks_20251107.xlsx,7011,24,-5200,170,350
ticks_20251107.xlsx,7011,18,-5900,180,350
ticks_20251107.xlsx,7011,18,-6100,190,350
ticks_20251107.xlsx,7011,100,-9000,30,400
ticks_20251107.xlsx,7011,100,-8300,40,400
ticks_20251107.xlsx,7011,92,-4700,50,400
ticks_20251107.xlsx,7011,84,-3100,60,400
ticks_20251107.xlsx,7011,74,-100,70,400
ticks_20251107.xlsx,7011,50,-6700,80,400
ticks_20251107.xlsx,7011,48,-3100,90,400
ticks_20251107.xlsx,7011,36,3700,100,400
ticks_20251107.xlsx,7011,32,3900,110,400
ticks_20251107.xlsx,7011,34,2700,120,400
ticks_20251107.xlsx,7011,36,1400,130,400
ticks_20251107.xlsx,7011,36,3000,140,400
ticks_20251107.xlsx,7011,30,-2000,150,400
ticks_20251107.xlsx,7011,20,-1000,160,400
ticks_20251107.xlsx,7011,18,-1900,170,400
ticks_20251107.xlsx,7011,16,-2400,180,400
ticks_20251107.xlsx,7011,14,-100,190,400
ticks_20251107.xlsx,7011,100,-9800,30,450
ticks_20251107.xlsx,7011,100,-9600,40,450
ticks_20251107.xlsx,7011,96,-200,50,450
ticks_20251107.xlsx,7011,66,-2100,60,450
ticks_20251107.xlsx,7011,70,-7300,70,450
ticks_20251107.xlsx,7011,52,-6300,80,450
ticks_20251107.xlsx,7011,46,-5500,90,450
ticks_20251107.xlsx,7011,26,-2800,100,450
ticks_20251107.xlsx,7011,30,200,110,450
ticks_20251107.xlsx,7011,32,-900,120,450
ticks_20251107.xlsx,7011,32,-2000,130,450
ticks_20251107.xlsx,7011,36,0,140,450
ticks_20251107.xlsx,7011,30,500,150,450
ticks_20251107.xlsx,7011,24,-300,160,450
ticks_20251107.xlsx,7011,24,-3100,170,450
ticks_20251107.xlsx,7011,16,-2700,180,450
ticks_20251107.xlsx,7011,16,-1600,190,450
ticks_20251107.xlsx,7011,100,-5300,30,500
ticks_20251107.xlsx,7011,100,-7700,40,500
ticks_20251107.xlsx,7011,94,-3300,50,500
ticks_20251107.xlsx,7011,74,-1300,60,500
ticks_20251107.xlsx,7011,74,6500,70,500
ticks_20251107.xlsx,7011,58,5100,80,500
ticks_20251107.xlsx,7011,52,8000,90,500
ticks_20251107.xlsx,7011,50,7700,100,500
ticks_20251107.xlsx,7011,38,-3400,110,500
ticks_20251107.xlsx,7011,40,-7000,120,500
ticks_20251107.xlsx,7011,36,-4100,130,500
ticks_20251107.xlsx,7011,34,4700,140,500
ticks_20251107.xlsx,7011,28,-1400,150,500
ticks_20251107.xlsx,7011,30,200,160,500
ticks_20251107.xlsx,7011,26,-1200,170,500
ticks_20251107.xlsx,7011,20,-1900,180,500
ticks_20251107.xlsx,7011,16,-5400,190,500
ticks_20251107.xlsx,7011,100,-7400,30,550
ticks_20251107.xlsx,7011,96,-3700,40,550
ticks_20251107.xlsx,7011,78,700,50,550
ticks_20251107.xlsx,7011,80,9600,60,550
ticks_20251107.xlsx,7011,66,-700,70,550
ticks_20251107.xlsx,7011,66,-2600,80,550
ticks_20251107.xlsx,7011,56,-300,90,550
ticks_20251107.xlsx,7011,50,1600,100,550
ticks_20251107.xlsx,7011,40,-3700,110,550
ticks_20251107.xlsx,7011,30,-1600,120,550
ticks_20251107.xlsx,7011,24,-900,130,550
ticks_20251107.xlsx,7011,22,-500,140,550
ticks_20251107.xlsx,7011,22,-3500,150,550
ticks_20251107.xlsx,7011,20,-3800,160,550
ticks_20251107.xlsx,7011,22,-4500,170,550
ticks_20251107.xlsx,7011,20,-4400,180,550
ticks_20251107.xlsx,7011,14,-3600,190,550
ticks_20251107.xlsx,7011,100,-4500,30,600
ticks_20251107.xlsx,7011,84,-3800,40,600
ticks_20251107.xlsx,7011,74,-10100,50,600
ticks_20251107.xlsx,7011,66,-2700,60,600
ticks_20251107.xlsx,7011,64,4200,70,600
ticks_20251107.xlsx,7011,62,2700,80,600
ticks_20251107.xlsx,7011,48,300,90,600
ticks_20251107.xlsx,7011,28,2500,100,600
ticks_20251107.xlsx,7011,36,1500,110,600
ticks_20251107.xlsx,7011,30,-4300,120,600
ticks_20251107.xlsx,7011,24,-2600,130,600
ticks_20251107.xlsx,7011,18,-400,140,600
ticks_20251107.xlsx,7011,24,-3600,150,600
ticks_20251107.xlsx,7011,22,-4600,160,600
ticks_20251107.xlsx,7011,16,-5100,170,600
ticks_20251107.xlsx,7011,16,-3300,180,600
ticks_20251107.xlsx,7011,14,-2600,190,600
