file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251008.xlsx,7011,95,-50.0,30,300
ticks_20251008.xlsx,7011,99,-44.0,40,300
ticks_20251008.xlsx,7011,93,-75.0,50,300
ticks_20251008.xlsx,7011,81,-85.0,60,300
ticks_20251008.xlsx,7011,85,-88.0,70,300
ticks_20251008.xlsx,7011,81,-110.0,80,300
ticks_20251008.xlsx,7011,81,-105.0,90,300
ticks_20251008.xlsx,7011,65,-151.0,100,300
ticks_20251008.xlsx,7011,73,-121.0,110,300
ticks_20251008.xlsx,7011,67,-82.0,120,300
ticks_20251008.xlsx,7011,73,-106.0,130,300
ticks_20251008.xlsx,7011,71,-84.0,140,300
ticks_20251008.xlsx,7011,63,-112.0,150,300
ticks_20251008.xlsx,7011,83,-96.0,160,300
ticks_20251008.xlsx,7011,85,-113.0,170,300
ticks_20251008.xlsx,7011,83,-87.0,180,300
ticks_20251008.xlsx,7011,85,-80.0,190,300
ticks_20251008.xlsx,7011,95,-61.0,30,350
ticks_20251008.xlsx,7011,89,-36.0,40,350
ticks_20251008.xlsx,7011,79,-84.0,50,350
ticks_20251008.xlsx,7011,81,-100.0,60,350
ticks_20251008.xlsx,7011,67,-62.0,70,350
ticks_20251008.xlsx,7011,71,-51.0,80,350
ticks_20251008.xlsx,7011,63,-61.0,90,350
ticks_20251008.xlsx,7011,63,-136.0,100,350
ticks_20251008.xlsx,7011,73,-87.0,110,350
ticks_20251008.xlsx,7011,65,-77.0,120,350
ticks_20251008.xlsx,7011,69,-81.0,130,350
ticks_20251008.xlsx,7011,57,-76.0,140,350
ticks_20251008.xlsx,7011,57,-82.0,150,350
ticks_20251008.xlsx,7011,67,-81.0,160,350
ticks_20251008.xlsx,7011,65,-79.0,170,350
ticks_20251008.xlsx,7011,65,-70.0,180,350
ticks_20251008.xlsx,7011,61,-41.0,190,350
ticks_20251008.xlsx,7011,97,-64.0,30,400
ticks_20251008.xlsx,7011,81,-47.0,40,400
ticks_20251008.xlsx,7011,73,-85.0,50,400
ticks_20251008.xlsx,7011,77,-85.0,60,400
ticks_20251008.xlsx,7011,73,-58.0,70,400
ticks_20251008.xlsx,7011,61,-55.0,80,400
ticks_20251008.xlsx,7011,63,-75.0,90,400
ticks_20251008.xlsx,7011,59,-88.0,100,400
ticks_20251008.xlsx,7011,63,-88.0,110,400
ticks_20251008.xlsx,7011,65,-89.0,120,400
ticks_20251008.xlsx,7011,63,-115.0,130,400
ticks_20251008.xlsx,7011,63,-88.0,140,400
ticks_20251008.xlsx,7011,61,-94.0,150,400
ticks_20251008.xlsx,7011,55,-46.0,160,400
ticks_20251008.xlsx,7011,59,-72.0,170,400
ticks_20251008.xlsx,7011,59,-49.0,180,400
ticks_20251008.xlsx,7011,57,-44.0,190,400
ticks_20251008.xlsx,7011,91,-54.0,30,450
ticks_20251008.xlsx,7011,87,-44.0,40,450
ticks_20251008.xlsx,7011,70,-86.0,50,450
ticks_20251008.xlsx,7011,79,-91.0,60,450
ticks_20251008.xlsx,7011,79,-85.0,70,450
ticks_20251008.xlsx,7011,73,-76.0,80,450
ticks_20251008.xlsx,7011,65,-83.0,90,450
ticks_20251008.xlsx,7011,63,-101.0,100,450
ticks_20251008.xlsx,7011,63,-100.0,110,450
ticks_20251008.xlsx,7011,61,-101.0,120,450
ticks_20251008.xlsx,7011,63,-91.0,130,450
ticks_20251008.xlsx,7011,65,-78.0,140,450
ticks_20251008.xlsx,7011,53,-50.0,150,450
ticks_20251008.xlsx,7011,59,-80.0,160,450
ticks_20251008.xlsx,7011,59,-56.0,170,450
ticks_20251008.xlsx,7011,53,-49.0,180,450
ticks_20251008.xlsx,7011,51,-55.0,190,450
ticks_20251008.xlsx,7011,93,-38.0,30,500
ticks_20251008.xlsx,7011,83,-33.0,40,500
ticks_20251008.xlsx,7011,69,-35.0,50,500
ticks_20251008.xlsx,7011,75,-87.0,60,500
ticks_20251008.xlsx,7011,67,-74.0,70,500
ticks_20251008.xlsx,7011,63,-79.0,80,500
ticks_20251008.xlsx,7011,65,-84.0,90,500
ticks_20251008.xlsx,7011,53,-74.0,100,500
ticks_20251008.xlsx,7011,59,-75.0,110,500
ticks_20251008.xlsx,7011,57,-65.0,120,500
ticks_20251008.xlsx,7011,55,-66.0,130,500
ticks_20251008.xlsx,7011,55,-59.0,140,500
ticks_20251008.xlsx,7011,51,-31.0,150,500
ticks_20251008.xlsx,7011,53,-46.0,160,500
ticks_20251008.xlsx,7011,53,-58.0,170,500
ticks_20251008.xlsx,7011,53,-57.0,180,500
ticks_20251008.xlsx,7011,55,-60.0,190,500
ticks_20251008.xlsx,7011,77,-26.0,30,550
ticks_20251008.xlsx,7011,67,-14.0,40,550
ticks_20251008.xlsx,7011,65,-90.0,50,550
ticks_20251008.xlsx,7011,69,-99.0,60,550
ticks_20251008.xlsx,7011,61,-68.0,70,550
ticks_20251008.xlsx,7011,61,-86.0,80,550
ticks_20251008.xlsx,7011,55,-95.0,90,550
