file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250905.xlsx,7011,100,-26.0,30,300
ticks_20250905.xlsx,7011,100,-51.0,40,300
ticks_20250905.xlsx,7011,100,-56.0,50,300
ticks_20250905.xlsx,7011,95,-98.0,60,300
ticks_20250905.xlsx,7011,100,-60.0,70,300
ticks_20250905.xlsx,7011,98,-58.0,80,300
ticks_20250905.xlsx,7011,88,-84.0,90,300
ticks_20250905.xlsx,7011,68,-35.0,100,300
ticks_20250905.xlsx,7011,84,-47.0,110,300
ticks_20250905.xlsx,7011,78,-45.0,120,300
ticks_20250905.xlsx,7011,84,-59.0,130,300
ticks_20250905.xlsx,7011,76,-58.0,140,300
ticks_20250905.xlsx,7011,60,-37.0,150,300
ticks_20250905.xlsx,7011,68,-20.0,160,300
ticks_20250905.xlsx,7011,80,-20.0,170,300
ticks_20250905.xlsx,7011,70,-6.0,180,300
ticks_20250905.xlsx,7011,80,-1.0,190,300
ticks_20250905.xlsx,7011,100,-29.0,30,350
ticks_20250905.xlsx,7011,100,-52.0,40,350
ticks_20250905.xlsx,7011,100,-62.0,50,350
ticks_20250905.xlsx,7011,86,-57.0,60,350
ticks_20250905.xlsx,7011,84,-59.0,70,350
ticks_20250905.xlsx,7011,88,-63.0,80,350
ticks_20250905.xlsx,7011,84,-65.0,90,350
ticks_20250905.xlsx,7011,82,-55.0,100,350
ticks_20250905.xlsx,7011,80,-41.0,110,350
ticks_20250905.xlsx,7011,78,-47.0,120,350
ticks_20250905.xlsx,7011,84,-46.0,130,350
ticks_20250905.xlsx,7011,68,-31.0,140,350
ticks_20250905.xlsx,7011,66,-13.0,150,350
ticks_20250905.xlsx,7011,74,-14.0,160,350
ticks_20250905.xlsx,7011,70,-14.0,170,350
ticks_20250905.xlsx,7011,70,2.0,180,350
ticks_20250905.xlsx,7011,64,-12.0,190,350
ticks_20250905.xlsx,7011,100,-49.0,30,400
ticks_20250905.xlsx,7011,92,-53.0,40,400
ticks_20250905.xlsx,7011,84,-52.0,50,400
ticks_20250905.xlsx,7011,92,-50.0,60,400
ticks_20250905.xlsx,7011,72,-28.0,70,400
ticks_20250905.xlsx,7011,72,-68.0,80,400
ticks_20250905.xlsx,7011,76,-38.0,90,400
ticks_20250905.xlsx,7011,54,-23.0,100,400
ticks_20250905.xlsx,7011,60,-33.0,110,400
ticks_20250905.xlsx,7011,58,-44.0,120,400
ticks_20250905.xlsx,7011,58,-43.0,130,400
ticks_20250905.xlsx,7011,56,-11.0,140,400
ticks_20250905.xlsx,7011,50,-6.0,150,400
ticks_20250905.xlsx,7011,46,0.0,160,400
ticks_20250905.xlsx,7011,50,10.0,170,400
ticks_20250905.xlsx,7011,50,12.0,180,400
ticks_20250905.xlsx,7011,56,9.0,190,400
ticks_20250905.xlsx,7011,100,-34.0,30,450
ticks_20250905.xlsx,7011,94,-56.0,40,450
ticks_20250905.xlsx,7011,85,-69.0,50,450
ticks_20250905.xlsx,7011,82,-36.0,60,450
ticks_20250905.xlsx,7011,76,-32.0,70,450
ticks_20250905.xlsx,7011,72,-37.0,80,450
ticks_20250905.xlsx,7011,65,-34.0,90,450
ticks_20250905.xlsx,7011,62,-36.0,100,450
ticks_20250905.xlsx,7011,60,-40.0,110,450
ticks_20250905.xlsx,7011,62,-39.0,120,450
ticks_20250905.xlsx,7011,54,-25.0,130,450
ticks_20250905.xlsx,7011,60,-15.0,140,450
ticks_20250905.xlsx,7011,45,10.0,150,450
ticks_20250905.xlsx,7011,50,12.0,160,450
ticks_20250905.xlsx,7011,52,11.0,170,450
ticks_20250905.xlsx,7011,47,-15.0,180,450
ticks_20250905.xlsx,7011,48,2.0,190,450
ticks_20250905.xlsx,7011,100,-39.0,30,500
ticks_20250905.xlsx,7011,94,-65.0,40,500
ticks_20250905.xlsx,7011,82,-64.0,50,500
ticks_20250905.xlsx,7011,76,-34.0,60,500
ticks_20250905.xlsx,7011,70,-38.0,70,500
ticks_20250905.xlsx,7011,68,-38.0,80,500
ticks_20250905.xlsx,7011,68,-40.0,90,500
ticks_20250905.xlsx,7011,56,-34.0,100,500
ticks_20250905.xlsx,7011,60,-35.0,110,500
ticks_20250905.xlsx,7011,54,-33.0,120,500
ticks_20250905.xlsx,7011,50,-22.0,130,500
ticks_20250905.xlsx,7011,52,-14.0,140,500
ticks_20250905.xlsx,7011,48,-15.0,150,500
ticks_20250905.xlsx,7011,42,2.0,160,500
ticks_20250905.xlsx,7011,44,-12.0,170,500
ticks_20250905.xlsx,7011,44,-6.0,180,500
ticks_20250905.xlsx,7011,42,-17.0,190,500
ticks_20250905.xlsx,7011,100,-51.0,30,550
ticks_20250905.xlsx,7011,94,-57.0,40,550
ticks_20250905.xlsx,7011,77,-72.0,50,550
ticks_20250905.xlsx,7011,64,-36.0,60,550
ticks_20250905.xlsx,7011,62,-40.0,70,550
ticks_20250905.xlsx,7011,60,-37.0,80,550
ticks_20250905.xlsx,7011,60,-42.0,90,550
ticks_20250905.xlsx,7011,52,-44.0,100,550
ticks_20250905.xlsx,7011,54,-36.0,110,550
ticks_20250905.xlsx,7011,56,-35.0,120,550
ticks_20250905.xlsx,7011,52,-39.0,130,550
ticks_20250905.xlsx,7011,50,-24.0,140,550
ticks_20250905.xlsx,7011,44,-16.0,150,550
ticks_20250905.xlsx,7011,42,-11.0,160,550
ticks_20250905.xlsx,7011,38,3.0,170,550
ticks_20250905.xlsx,7011,44,-34.0,180,550
ticks_20250905.xlsx,7011,40,-4.0,190,550
ticks_20250905.xlsx,7011,92,-60.0,30,600
ticks_20250905.xlsx,7011,82,-58.0,40,600
ticks_20250905.xlsx,7011,80,-76.0,50,600
ticks_20250905.xlsx,7011,62,-37.0,60,600
ticks_20250905.xlsx,7011,64,-57.0,70,600
ticks_20250905.xlsx,7011,53,-52.0,80,600
ticks_20250905.xlsx,7011,62,-59.0,90,600
ticks_20250905.xlsx,7011,56,-73.0,100,600
ticks_20250905.xlsx,7011,54,-35.0,110,600
ticks_20250905.xlsx,7011,50,-33.0,120,600
ticks_20250905.xlsx,7011,54,-39.0,130,600
ticks_20250905.xlsx,7011,48,-27.0,140,600
ticks_20250905.xlsx,7011,40,-23.0,150,600
ticks_20250905.xlsx,7011,44,-11.0,160,600
ticks_20250905.xlsx,7011,44,-13.0,170,600
ticks_20250905.xlsx,7011,40,-12.0,180,600
ticks_20250905.xlsx,7011,42,-29.0,190,600
ticks_20250905.xlsx,7011,86,-53.0,30,650
ticks_20250905.xlsx,7011,72,-60.0,40,650
ticks_20250905.xlsx,7011,70,-64.0,50,650
ticks_20250905.xlsx,7011,62,-50.0,60,650
ticks_20250905.xlsx,7011,58,-54.0,70,650
ticks_20250905.xlsx,7011,54,-44.0,80,650
ticks_20250905.xlsx,7011,52,-47.0,90,650
ticks_20250905.xlsx,7011,48,-32.0,100,650
ticks_20250905.xlsx,7011,48,-41.0,110,650
