file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250916.xlsx,7011,100,-8200,30,300
ticks_20250916.xlsx,7011,84,-2300,40,300
ticks_20250916.xlsx,7011,60,-500,50,300
ticks_20250916.xlsx,7011,44,500,60,300
ticks_20250916.xlsx,7011,32,2300,70,300
ticks_20250916.xlsx,7011,34,2400,80,300
ticks_20250916.xlsx,7011,30,4400,90,300
ticks_20250916.xlsx,7011,28,4700,100,300
ticks_20250916.xlsx,7011,28,3600,110,300
ticks_20250916.xlsx,7011,18,2700,120,300
ticks_20250916.xlsx,7011,18,3200,130,300
ticks_20250916.xlsx,7011,12,1100,140,300
ticks_20250916.xlsx,7011,12,-1200,150,300
ticks_20250916.xlsx,7011,8,-1300,160,300
ticks_20250916.xlsx,7011,8,-1100,170,300
ticks_20250916.xlsx,7011,8,-800,180,300
ticks_20250916.xlsx,7011,8,-500,190,300
ticks_20250916.xlsx,7011,100,-5100,30,350
ticks_20250916.xlsx,7011,90,-2100,40,350
ticks_20250916.xlsx,7011,54,400,50,350
ticks_20250916.xlsx,7011,50,-100,60,350
ticks_20250916.xlsx,7011,42,-800,70,350
ticks_20250916.xlsx,7011,34,-300,80,350
ticks_20250916.xlsx,7011,30,600,90,350
ticks_20250916.xlsx,7011,24,600,100,350
ticks_20250916.xlsx,7011,24,-2800,110,350
ticks_20250916.xlsx,7011,18,700,120,350
ticks_20250916.xlsx,7011,16,-2400,130,350
ticks_20250916.xlsx,7011,12,-2200,140,350
ticks_20250916.xlsx,7011,6,-800,150,350
ticks_20250916.xlsx,7011,6,-1900,160,350
ticks_20250916.xlsx,7011,6,-1800,170,350
ticks_20250916.xlsx,7011,6,-1700,180,350
ticks_20250916.xlsx,7011,6,-1300,190,350
ticks_20250916.xlsx,7011,100,-5000,30,400
ticks_20250916.xlsx,7011,82,-1300,40,400
ticks_20250916.xlsx,7011,60,-700,50,400
ticks_20250916.xlsx,7011,46,2600,60,400
ticks_20250916.xlsx,7011,36,1100,70,400
ticks_20250916.xlsx,7011,32,2000,80,400
ticks_20250916.xlsx,7011,24,-1600,90,400
ticks_20250916.xlsx,7011,26,1200,100,400
ticks_20250916.xlsx,7011,20,-2900,110,400
ticks_20250916.xlsx,7011,20,-2800,120,400
ticks_20250916.xlsx,7011,10,-1400,130,400
ticks_20250916.xlsx,7011,10,-1500,140,400
ticks_20250916.xlsx,7011,4,-1100,150,400
ticks_20250916.xlsx,7011,6,-1100,160,400
ticks_20250916.xlsx,7011,8,-2300,170,400
ticks_20250916.xlsx,7011,6,-1900,180,400
ticks_20250916.xlsx,7011,6,-1300,190,400
ticks_20250916.xlsx,7011,100,-3100,30,450
ticks_20250916.xlsx,7011,92,-2600,40,450
ticks_20250916.xlsx,7011,64,-2200,50,450
ticks_20250916.xlsx,7011,48,-1000,60,450
ticks_20250916.xlsx,7011,34,500,70,450
ticks_20250916.xlsx,7011,28,300,80,450
ticks_20250916.xlsx,7011,24,-3500,90,450
ticks_20250916.xlsx,7011,20,-2400,100,450
ticks_20250916.xlsx,7011,18,-3100,110,450
ticks_20250916.xlsx,7011,14,-2400,120,450
ticks_20250916.xlsx,7011,10,-1100,130,450
ticks_20250916.xlsx,7011,8,-800,140,450
ticks_20250916.xlsx,7011,4,-400,150,450
ticks_20250916.xlsx,7011,6,-1100,160,450
ticks_20250916.xlsx,7011,6,-1300,170,450
ticks_20250916.xlsx,7011,6,-1100,180,450
ticks_20250916.xlsx,7011,8,-300,190,450
ticks_20250916.xlsx,7011,100,-1800,30,500
ticks_20250916.xlsx,7011,74,-1700,40,500
ticks_20250916.xlsx,7011,60,-2700,50,500
