file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251023.xlsx,7011,100,-3.0,30,300
ticks_20251023.xlsx,7011,98,-48.0,40,300
ticks_20251023.xlsx,7011,82,-14.0,50,300
ticks_20251023.xlsx,7011,76,-72.0,60,300
ticks_20251023.xlsx,7011,84,-32.0,70,300
ticks_20251023.xlsx,7011,80,-20.0,80,300
ticks_20251023.xlsx,7011,74,-26.0,90,300
ticks_20251023.xlsx,7011,68,-15.0,100,300
ticks_20251023.xlsx,7011,68,1.0,110,300
ticks_20251023.xlsx,7011,65,-28.0,120,300
ticks_20251023.xlsx,7011,68,-17.0,130,300
ticks_20251023.xlsx,7011,58,-1.0,140,300
ticks_20251023.xlsx,7011,51,-8.0,150,300
ticks_20251023.xlsx,7011,60,-26.0,160,300
ticks_20251023.xlsx,7011,64,-37.0,170,300
ticks_20251023.xlsx,7011,59,-21.0,180,300
ticks_20251023.xlsx,7011,60,-47.0,190,300
ticks_20251023.xlsx,7011,86,-35.0,30,350
ticks_20251023.xlsx,7011,80,-8.0,40,350
ticks_20251023.xlsx,7011,70,-68.0,50,350
ticks_20251023.xlsx,7011,68,-60.0,60,350
ticks_20251023.xlsx,7011,74,-73.0,70,350
ticks_20251023.xlsx,7011,68,-36.0,80,350
ticks_20251023.xlsx,7011,64,-14.0,90,350
ticks_20251023.xlsx,7011,60,-42.0,100,350
ticks_20251023.xlsx,7011,70,-16.0,110,350
ticks_20251023.xlsx,7011,72,-24.0,120,350
ticks_20251023.xlsx,7011,62,-22.0,130,350
ticks_20251023.xlsx,7011,56,-20.0,140,350
ticks_20251023.xlsx,7011,56,-49.0,150,350
ticks_20251023.xlsx,7011,56,-24.0,160,350
ticks_20251023.xlsx,7011,58,-50.0,170,350
ticks_20251023.xlsx,7011,58,-19.0,180,350
ticks_20251023.xlsx,7011,60,-14.0,190,350
ticks_20251023.xlsx,7011,82,-22.0,30,400
ticks_20251023.xlsx,7011,74,-23.0,40,400
ticks_20251023.xlsx,7011,65,-8.0,50,400
