file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251001.xlsx,7011,95,-6.0,30,300
ticks_20251001.xlsx,7011,88,1.0,40,300
ticks_20251001.xlsx,7011,82,-43.0,50,300
ticks_20251001.xlsx,7011,80,-22.0,60,300
ticks_20251001.xlsx,7011,82,-27.0,70,300
ticks_20251001.xlsx,7011,78,-22.0,80,300
ticks_20251001.xlsx,7011,70,-57.0,90,300
ticks_20251001.xlsx,7011,61,-31.0,100,300
ticks_20251001.xlsx,7011,74,-18.0,110,300
ticks_20251001.xlsx,7011,72,4.0,120,300
ticks_20251001.xlsx,7011,72,-10.0,130,300
ticks_20251001.xlsx,7011,68,-6.0,140,300
ticks_20251001.xlsx,7011,54,-10.0,150,300
ticks_20251001.xlsx,7011,64,-3.0,160,300
ticks_20251001.xlsx,7011,68,48.0,170,300
ticks_20251001.xlsx,7011,58,47.0,180,300
ticks_20251001.xlsx,7011,72,49.0,190,300
ticks_20251001.xlsx,7011,90,20.0,30,350
ticks_20251001.xlsx,7011,84,2.0,40,350
ticks_20251001.xlsx,7011,72,0.0,50,350
ticks_20251001.xlsx,7011,74,-11.0,60,350
ticks_20251001.xlsx,7011,64,15.0,70,350
ticks_20251001.xlsx,7011,64,9.0,80,350
ticks_20251001.xlsx,7011,62,-2.0,90,350
ticks_20251001.xlsx,7011,54,-9.0,100,350
ticks_20251001.xlsx,7011,54,15.0,110,350
ticks_20251001.xlsx,7011,54,1.0,120,350
ticks_20251001.xlsx,7011,54,11.0,130,350
ticks_20251001.xlsx,7011,54,21.0,140,350
ticks_20251001.xlsx,7011,56,-9.0,150,350
ticks_20251001.xlsx,7011,54,14.0,160,350
ticks_20251001.xlsx,7011,52,23.0,170,350
ticks_20251001.xlsx,7011,52,13.0,180,350
ticks_20251001.xlsx,7011,52,12.0,190,350
ticks_20251001.xlsx,7011,88,8.0,30,400
ticks_20251001.xlsx,7011,74,7.0,40,400
ticks_20251001.xlsx,7011,54,31.0,50,400
ticks_20251001.xlsx,7011,56,12.0,60,400
ticks_20251001.xlsx,7011,54,17.0,70,400
ticks_20251001.xlsx,7011,52,18.0,80,400
ticks_20251001.xlsx,7011,50,9.0,90,400
ticks_20251001.xlsx,7011,48,-3.0,100,400
ticks_20251001.xlsx,7011,48,3.0,110,400
ticks_20251001.xlsx,7011,52,11.0,120,400
ticks_20251001.xlsx,7011,52,20.0,130,400
ticks_20251001.xlsx,7011,54,28.0,140,400
ticks_20251001.xlsx,7011,44,15.0,150,400
ticks_20251001.xlsx,7011,44,20.0,160,400
ticks_20251001.xlsx,7011,50,21.0,170,400
ticks_20251001.xlsx,7011,56,28.0,180,400
ticks_20251001.xlsx,7011,52,26.0,190,400
ticks_20251001.xlsx,7011,80,6.0,30,450
ticks_20251001.xlsx,7011,70,-10.0,40,450
ticks_20251001.xlsx,7011,65,2.0,50,450
ticks_20251001.xlsx,7011,54,13.0,60,450
ticks_20251001.xlsx,7011,54,-21.0,70,450
ticks_20251001.xlsx,7011,52,-13.0,80,450
ticks_20251001.xlsx,7011,48,-29.0,90,450
ticks_20251001.xlsx,7011,44,-47.0,100,450
ticks_20251001.xlsx,7011,50,14.0,110,450
ticks_20251001.xlsx,7011,48,31.0,120,450
ticks_20251001.xlsx,7011,46,24.0,130,450
ticks_20251001.xlsx,7011,44,31.0,140,450
ticks_20251001.xlsx,7011,42,38.0,150,450
ticks_20251001.xlsx,7011,46,11.0,160,450
ticks_20251001.xlsx,7011,44,33.0,170,450
