file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250909.xlsx,7011,100,-2600,30,300
ticks_20250909.xlsx,7011,100,-2700,40,300
ticks_20250909.xlsx,7011,88,-100,50,300
ticks_20250909.xlsx,7011,66,600,60,300
ticks_20250909.xlsx,7011,54,-1700,70,300
ticks_20250909.xlsx,7011,52,-800,80,300
ticks_20250909.xlsx,7011,44,-1200,90,300
ticks_20250909.xlsx,7011,28,700,100,300
ticks_20250909.xlsx,7011,30,-200,110,300
ticks_20250909.xlsx,7011,18,300,120,300
ticks_20250909.xlsx,7011,20,-200,130,300
ticks_20250909.xlsx,7011,14,-400,140,300
ticks_20250909.xlsx,7011,12,-1100,150,300
ticks_20250909.xlsx,7011,10,-300,160,300
ticks_20250909.xlsx,7011,8,100,170,300
ticks_20250909.xlsx,7011,14,-800,180,300
ticks_20250909.xlsx,7011,8,-600,190,300
ticks_20250909.xlsx,7011,100,-3200,30,350
ticks_20250909.xlsx,7011,100,-4400,40,350
ticks_20250909.xlsx,7011,88,-5400,50,350
ticks_20250909.xlsx,7011,72,-500,60,350
ticks_20250909.xlsx,7011,60,-2400,70,350
ticks_20250909.xlsx,7011,42,-300,80,350
ticks_20250909.xlsx,7011,40,1700,90,350
ticks_20250909.xlsx,7011,30,900,100,350
ticks_20250909.xlsx,7011,28,1300,110,350
ticks_20250909.xlsx,7011,16,1200,120,350
ticks_20250909.xlsx,7011,16,2400,130,350
ticks_20250909.xlsx,7011,10,600,140,350
ticks_20250909.xlsx,7011,10,1200,150,350
ticks_20250909.xlsx,7011,10,1400,160,350
ticks_20250909.xlsx,7011,8,400,170,350
ticks_20250909.xlsx,7011,8,-100,180,350
ticks_20250909.xlsx,7011,10,1200,190,350
ticks_20250909.xlsx,7011,100,-2000,30,400
ticks_20250909.xlsx,7011,94,-6600,40,400
ticks_20250909.xlsx,7011,72,-3000,50,400
ticks_20250909.xlsx,7011,56,-1100,60,400
ticks_20250909.xlsx,7011,46,-1500,70,400
ticks_20250909.xlsx,7011,28,-2000,80,400
ticks_20250909.xlsx,7011,26,1700,90,400
ticks_20250909.xlsx,7011,22,1400,100,400
ticks_20250909.xlsx,7011,24,100,110,400
ticks_20250909.xlsx,7011,22,1000,120,400
ticks_20250909.xlsx,7011,20,1500,130,400
ticks_20250909.xlsx,7011,14,2200,140,400
ticks_20250909.xlsx,7011,8,400,150,400
ticks_20250909.xlsx,7011,14,-100,160,400
ticks_20250909.xlsx,7011,12,900,170,400
ticks_20250909.xlsx,7011,10,1100,180,400
ticks_20250909.xlsx,7011,10,1100,190,400
ticks_20250909.xlsx,7011,100,-1500,30,450
ticks_20250909.xlsx,7011,94,-4700,40,450
ticks_20250909.xlsx,7011,52,-2600,50,450
ticks_20250909.xlsx,7011,54,500,60,450
ticks_20250909.xlsx,7011,42,2000,70,450
ticks_20250909.xlsx,7011,38,2100,80,450
ticks_20250909.xlsx,7011,36,4700,90,450
ticks_20250909.xlsx,7011,30,2100,100,450
ticks_20250909.xlsx,7011,24,3500,110,450
ticks_20250909.xlsx,7011,18,4900,120,450
ticks_20250909.xlsx,7011,18,4200,130,450
ticks_20250909.xlsx,7011,12,3000,140,450
ticks_20250909.xlsx,7011,10,1000,150,450
ticks_20250909.xlsx,7011,10,1100,160,450
ticks_20250909.xlsx,7011,6,1000,170,450
ticks_20250909.xlsx,7011,8,-1500,180,450
ticks_20250909.xlsx,7011,12,500,190,450
ticks_20250909.xlsx,7011,98,-1100,30,500
ticks_20250909.xlsx,7011,88,-2200,40,500
ticks_20250909.xlsx,7011,54,-1900,50,500
ticks_20250909.xlsx,7011,38,800,60,500
ticks_20250909.xlsx,7011,40,2000,70,500
ticks_20250909.xlsx,7011,40,1900,80,500
ticks_20250909.xlsx,7011,34,1600,90,500
ticks_20250909.xlsx,7011,24,3200,100,500
ticks_20250909.xlsx,7011,20,3800,110,500
ticks_20250909.xlsx,7011,26,3800,120,500
ticks_20250909.xlsx,7011,14,2000,130,500
ticks_20250909.xlsx,7011,16,1700,140,500
ticks_20250909.xlsx,7011,18,100,150,500
ticks_20250909.xlsx,7011,12,100,160,500
ticks_20250909.xlsx,7011,10,-100,170,500
ticks_20250909.xlsx,7011,10,0,180,500
ticks_20250909.xlsx,7011,8,400,190,500
ticks_20250909.xlsx,7011,86,-600,30,550
ticks_20250909.xlsx,7011,74,-2600,40,550
ticks_20250909.xlsx,7011,50,-400,50,550
ticks_20250909.xlsx,7011,44,800,60,550
ticks_20250909.xlsx,7011,42,3000,70,550
ticks_20250909.xlsx,7011,40,1700,80,550
ticks_20250909.xlsx,7011,28,500,90,550
ticks_20250909.xlsx,7011,28,1500,100,550
ticks_20250909.xlsx,7011,24,1900,110,550
ticks_20250909.xlsx,7011,20,500,120,550
ticks_20250909.xlsx,7011,24,-800,130,550
ticks_20250909.xlsx,7011,14,-1000,140,550
ticks_20250909.xlsx,7011,18,-400,150,550
ticks_20250909.xlsx,7011,12,-1800,160,550
ticks_20250909.xlsx,7011,12,-2800,170,550
ticks_20250909.xlsx,7011,10,-500,180,550
ticks_20250909.xlsx,7011,10,-1100,190,550
ticks_20250909.xlsx,7011,80,300,30,600
ticks_20250909.xlsx,7011,64,200,40,600
ticks_20250909.xlsx,7011,48,-400,50,600
ticks_20250909.xlsx,7011,44,-2300,60,600
ticks_20250909.xlsx,7011,46,-1400,70,600
ticks_20250909.xlsx,7011,38,3600,80,600
ticks_20250909.xlsx,7011,28,100,90,600
ticks_20250909.xlsx,7011,24,-700,100,600
ticks_20250909.xlsx,7011,22,1000,110,600
ticks_20250909.xlsx,7011,16,500,120,600
ticks_20250909.xlsx,7011,20,-200,130,600
ticks_20250909.xlsx,7011,20,-1400,140,600
ticks_20250909.xlsx,7011,14,-200,150,600
ticks_20250909.xlsx,7011,12,-1700,160,600
ticks_20250909.xlsx,7011,12,-1800,170,600
ticks_20250909.xlsx,7011,14,-1600,180,600
ticks_20250909.xlsx,7011,10,100,190,600
ticks_20250909.xlsx,7011,84,-400,30,650
ticks_20250909.xlsx,7011,68,400,40,650
ticks_20250909.xlsx,7011,56,-3000,50,650
ticks_20250909.xlsx,7011,48,-100,60,650
ticks_20250909.xlsx,7011,46,-900,70,650
ticks_20250909.xlsx,7011,36,-2600,80,650
ticks_20250909.xlsx,7011,30,-200,90,650
ticks_20250909.xlsx,7011,26,100,100,650
ticks_20250909.xlsx,7011,24,-400,110,650
ticks_20250909.xlsx,7011,24,-1700,120,650
ticks_20250909.xlsx,7011,16,-2000,130,650
ticks_20250909.xlsx,7011,22,-1000,140,650
ticks_20250909.xlsx,7011,18,-2500,150,650
ticks_20250909.xlsx,7011,10,-300,160,650
ticks_20250909.xlsx,7011,10,-700,170,650
ticks_20250909.xlsx,7011,12,-500,180,650
ticks_20250909.xlsx,7011,12,-500,190,650
ticks_20250909.xlsx,7011,80,2600,30,700
ticks_20250909.xlsx,7011,60,2000,40,700
ticks_20250909.xlsx,7011,52,-1100,50,700
ticks_20250909.xlsx,7011,52,100,60,700
ticks_20250909.xlsx,7011,42,-200,70,700
ticks_20250909.xlsx,7011,36,-800,80,700
ticks_20250909.xlsx,7011,26,-300,90,700
ticks_20250909.xlsx,7011,22,-100,100,700
ticks_20250909.xlsx,7011,28,-2500,110,700
ticks_20250909.xlsx,7011,22,-2900,120,700
ticks_20250909.xlsx,7011,20,-1900,130,700
ticks_20250909.xlsx,7011,22,-1300,140,700
ticks_20250909.xlsx,7011,12,-1400,150,700
ticks_20250909.xlsx,7011,12,-1900,160,700
ticks_20250909.xlsx,7011,10,1600,170,700
ticks_20250909.xlsx,7011,12,-600,180,700
ticks_20250909.xlsx,7011,14,-800,190,700
ticks_20250909.xlsx,7011,94,-3300,30,750
ticks_20250909.xlsx,7011,66,1500,40,750
ticks_20250909.xlsx,7011,56,-2800,50,750
ticks_20250909.xlsx,7011,52,200,60,750
ticks_20250909.xlsx,7011,46,-200,70,750
ticks_20250909.xlsx,7011,42,0,80,750
ticks_20250909.xlsx,7011,30,-2000,90,750
ticks_20250909.xlsx,7011,24,-1300,100,750
ticks_20250909.xlsx,7011,28,-2700,110,750
ticks_20250909.xlsx,7011,22,-700,120,750
ticks_20250909.xlsx,7011,20,-1500,130,750
ticks_20250909.xlsx,7011,20,-2400,140,750
ticks_20250909.xlsx,7011,12,100,150,750
ticks_20250909.xlsx,7011,12,0,160,750
ticks_20250909.xlsx,7011,12,-500,170,750
ticks_20250909.xlsx,7011,12,-1300,180,750
ticks_20250909.xlsx,7011,12,-1300,190,750
ticks_20250909.xlsx,7011,92,-500,30,800
ticks_20250909.xlsx,7011,62,-1000,40,800
ticks_20250909.xlsx,7011,56,-700,50,800
ticks_20250909.xlsx,7011,50,500,60,800
ticks_20250909.xlsx,7011,46,600,70,800
ticks_20250909.xlsx,7011,36,1600,80,800
ticks_20250909.xlsx,7011,22,-700,90,800
ticks_20250909.xlsx,7011,24,-1500,100,800
ticks_20250909.xlsx,7011,26,-2900,110,800
ticks_20250909.xlsx,7011,24,-2400,120,800
ticks_20250909.xlsx,7011,24,-3700,130,800
ticks_20250909.xlsx,7011,20,-1600,140,800
ticks_20250909.xlsx,7011,14,900,150,800
ticks_20250909.xlsx,7011,16,-700,160,800
ticks_20250909.xlsx,7011,12,-1200,170,800
