file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251106.xlsx,7011,100,-300,30,300
ticks_20251106.xlsx,7011,100,2100,40,300
ticks_20251106.xlsx,7011,100,-1000,50,300
ticks_20251106.xlsx,7011,82,-600,60,300
ticks_20251106.xlsx,7011,76,-9800,70,300
ticks_20251106.xlsx,7011,58,600,80,300
ticks_20251106.xlsx,7011,52,600,90,300
ticks_20251106.xlsx,7011,36,900,100,300
ticks_20251106.xlsx,7011,38,1600,110,300
ticks_20251106.xlsx,7011,26,4400,120,300
ticks_20251106.xlsx,7011,24,3200,130,300
ticks_20251106.xlsx,7011,10,1600,140,300
ticks_20251106.xlsx,7011,12,2600,150,300
ticks_20251106.xlsx,7011,20,1400,160,300
ticks_20251106.xlsx,7011,16,2500,170,300
ticks_20251106.xlsx,7011,10,2500,180,300
ticks_20251106.xlsx,7011,8,-1800,190,300
ticks_20251106.xlsx,7011,100,-800,30,350
ticks_20251106.xlsx,7011,100,300,40,350
ticks_20251106.xlsx,7011,90,-200,50,350
ticks_20251106.xlsx,7011,80,1900,60,350
ticks_20251106.xlsx,7011,78,-4200,70,350
ticks_20251106.xlsx,7011,52,-3700,80,350
ticks_20251106.xlsx,7011,48,1100,90,350
ticks_20251106.xlsx,7011,40,-1000,100,350
ticks_20251106.xlsx,7011,32,-1200,110,350
ticks_20251106.xlsx,7011,18,1300,120,350
ticks_20251106.xlsx,7011,24,1000,130,350
ticks_20251106.xlsx,7011,28,100,140,350
ticks_20251106.xlsx,7011,22,400,150,350
ticks_20251106.xlsx,7011,16,-1800,160,350
ticks_20251106.xlsx,7011,12,-1100,170,350
ticks_20251106.xlsx,7011,8,1100,180,350
ticks_20251106.xlsx,7011,16,-1800,190,350
ticks_20251106.xlsx,7011,100,5500,30,400
ticks_20251106.xlsx,7011,100,1000,40,400
ticks_20251106.xlsx,7011,100,-8900,50,400
ticks_20251106.xlsx,7011,82,-7200,60,400
ticks_20251106.xlsx,7011,66,-7900,70,400
ticks_20251106.xlsx,7011,52,-4400,80,400
ticks_20251106.xlsx,7011,46,-2000,90,400
ticks_20251106.xlsx,7011,28,3100,100,400
ticks_20251106.xlsx,7011,34,2000,110,400
ticks_20251106.xlsx,7011,24,-3300,120,400
ticks_20251106.xlsx,7011,28,-4300,130,400
ticks_20251106.xlsx,7011,30,-1200,140,400
