file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251014.xlsx,7011,100,-6700,30,300
ticks_20251014.xlsx,7011,100,-5400,40,300
ticks_20251014.xlsx,7011,100,-5800,50,300
ticks_20251014.xlsx,7011,100,-8600,60,300
ticks_20251014.xlsx,7011,94,-6700,70,300
ticks_20251014.xlsx,7011,78,-2900,80,300
ticks_20251014.xlsx,7011,68,-4300,90,300
ticks_20251014.xlsx,7011,46,2500,100,300
ticks_20251014.xlsx,7011,54,-2200,110,300
ticks_20251014.xlsx,7011,44,-3400,120,300
ticks_20251014.xlsx,7011,36,-3200,130,300
ticks_20251014.xlsx,7011,32,-2500,140,300
ticks_20251014.xlsx,7011,20,-1900,150,300
ticks_20251014.xlsx,7011,16,-2500,160,300
ticks_20251014.xlsx,7011,20,-4400,170,300
ticks_20251014.xlsx,7011,12,-5300,180,300
ticks_20251014.xlsx,7011,14,-1900,190,300
ticks_20251014.xlsx,7011,100,-5900,30,350
ticks_20251014.xlsx,7011,100,-8700,40,350
ticks_20251014.xlsx,7011,100,-9200,50,350
ticks_20251014.xlsx,7011,96,-8400,60,350
ticks_20251014.xlsx,7011,84,-5100,70,350
ticks_20251014.xlsx,7011,72,-1200,80,350
ticks_20251014.xlsx,7011,66,1500,90,350
ticks_20251014.xlsx,7011,50,-400,100,350
ticks_20251014.xlsx,7011,50,200,110,350
ticks_20251014.xlsx,7011,32,-2300,120,350
ticks_20251014.xlsx,7011,34,0,130,350
ticks_20251014.xlsx,7011,26,-2000,140,350
ticks_20251014.xlsx,7011,26,-3400,150,350
ticks_20251014.xlsx,7011,20,-3000,160,350
ticks_20251014.xlsx,7011,12,-3100,170,350
ticks_20251014.xlsx,7011,12,-2800,180,350
ticks_20251014.xlsx,7011,16,-4500,190,350
ticks_20251014.xlsx,7011,100,-4600,30,400
ticks_20251014.xlsx,7011,100,-10900,40,400
ticks_20251014.xlsx,7011,100,-8600,50,400
ticks_20251014.xlsx,7011,88,-10000,60,400
ticks_20251014.xlsx,7011,80,-5300,70,400
ticks_20251014.xlsx,7011,74,-6900,80,400
ticks_20251014.xlsx,7011,58,700,90,400
ticks_20251014.xlsx,7011,48,-500,100,400
ticks_20251014.xlsx,7011,34,0,110,400
ticks_20251014.xlsx,7011,42,-3200,120,400
ticks_20251014.xlsx,7011,34,-4800,130,400
ticks_20251014.xlsx,7011,26,-4100,140,400
ticks_20251014.xlsx,7011,24,-500,150,400
ticks_20251014.xlsx,7011,18,2700,160,400
ticks_20251014.xlsx,7011,14,2900,170,400
ticks_20251014.xlsx,7011,12,2200,180,400
ticks_20251014.xlsx,7011,14,-4000,190,400
ticks_20251014.xlsx,7011,100,-8600,30,450
ticks_20251014.xlsx,7011,100,-11700,40,450
ticks_20251014.xlsx,7011,98,-9100,50,450
ticks_20251014.xlsx,7011,88,-12200,60,450
ticks_20251014.xlsx,7011,78,-4500,70,450
ticks_20251014.xlsx,7011,74,-2600,80,450
ticks_20251014.xlsx,7011,60,-5800,90,450
ticks_20251014.xlsx,7011,48,-4800,100,450
ticks_20251014.xlsx,7011,34,-3800,110,450
ticks_20251014.xlsx,7011,28,-5100,120,450
ticks_20251014.xlsx,7011,24,-4000,130,450
ticks_20251014.xlsx,7011,26,1500,140,450
ticks_20251014.xlsx,7011,16,100,150,450
ticks_20251014.xlsx,7011,20,800,160,450
ticks_20251014.xlsx,7011,12,2400,170,450
ticks_20251014.xlsx,7011,16,3200,180,450
ticks_20251014.xlsx,7011,18,5100,190,450
ticks_20251014.xlsx,7011,100,-8000,30,500
ticks_20251014.xlsx,7011,100,-15600,40,500
ticks_20251014.xlsx,7011,82,-8600,50,500
ticks_20251014.xlsx,7011,84,-10300,60,500
ticks_20251014.xlsx,7011,78,-6900,70,500
ticks_20251014.xlsx,7011,72,-6400,80,500
ticks_20251014.xlsx,7011,56,-5300,90,500
ticks_20251014.xlsx,7011,50,-6800,100,500
ticks_20251014.xlsx,7011,40,-11000,110,500
ticks_20251014.xlsx,7011,32,-900,120,500
ticks_20251014.xlsx,7011,28,-500,130,500
ticks_20251014.xlsx,7011,18,2100,140,500
ticks_20251014.xlsx,7011,20,1300,150,500
ticks_20251014.xlsx,7011,20,1700,160,500
ticks_20251014.xlsx,7011,16,1300,170,500
ticks_20251014.xlsx,7011,16,2000,180,500
ticks_20251014.xlsx,7011,16,-1300,190,500
ticks_20251014.xlsx,7011,100,-8000,30,550
ticks_20251014.xlsx,7011,100,-12800,40,550
ticks_20251014.xlsx,7011,96,-11400,50,550
ticks_20251014.xlsx,7011,76,-3900,60,550
ticks_20251014.xlsx,7011,68,-4000,70,550
ticks_20251014.xlsx,7011,70,-4900,80,550
ticks_20251014.xlsx,7011,64,-8900,90,550
ticks_20251014.xlsx,7011,58,-12900,100,550
ticks_20251014.xlsx,7011,42,-10100,110,550
ticks_20251014.xlsx,7011,38,-400,120,550
ticks_20251014.xlsx,7011,36,2100,130,550
ticks_20251014.xlsx,7011,32,800,140,550
ticks_20251014.xlsx,7011,26,3700,150,550
ticks_20251014.xlsx,7011,18,5100,160,550
ticks_20251014.xlsx,7011,18,2300,170,550
ticks_20251014.xlsx,7011,12,4800,180,550
ticks_20251014.xlsx,7011,10,5800,190,550
ticks_20251014.xlsx,7011,100,-8700,30,600
ticks_20251014.xlsx,7011,96,-6900,40,600
ticks_20251014.xlsx,7011,100,-11600,50,600
ticks_20251014.xlsx,7011,74,-4200,60,600
ticks_20251014.xlsx,7011,76,-4800,70,600
ticks_20251014.xlsx,7011,58,-5100,80,600
ticks_20251014.xlsx,7011,58,-11500,90,600
ticks_20251014.xlsx,7011,50,-300,100,600
ticks_20251014.xlsx,7011,40,-1900,110,600
ticks_20251014.xlsx,7011,30,-1100,120,600
ticks_20251014.xlsx,7011,32,-4700,130,600
ticks_20251014.xlsx,7011,42,-11600,140,600
ticks_20251014.xlsx,7011,22,-4600,150,600
ticks_20251014.xlsx,7011,24,-4300,160,600
ticks_20251014.xlsx,7011,16,-2300,170,600
ticks_20251014.xlsx,7011,8,1600,180,600
ticks_20251014.xlsx,7011,6,200,190,600
ticks_20251014.xlsx,7011,100,-7500,30,650
ticks_20251014.xlsx,7011,94,-4900,40,650
ticks_20251014.xlsx,7011,80,-7400,50,650
ticks_20251014.xlsx,7011,80,-5700,60,650
ticks_20251014.xlsx,7011,68,-3100,70,650
ticks_20251014.xlsx,7011,64,-3100,80,650
ticks_20251014.xlsx,7011,58,-4600,90,650
ticks_20251014.xlsx,7011,50,-2800,100,650
ticks_20251014.xlsx,7011,46,2100,110,650
ticks_20251014.xlsx,7011,36,1700,120,650
ticks_20251014.xlsx,7011,32,-2400,130,650
ticks_20251014.xlsx,7011,36,-2900,140,650
ticks_20251014.xlsx,7011,30,-900,150,650
ticks_20251014.xlsx,7011,24,-2300,160,650
ticks_20251014.xlsx,7011,18,-1800,170,650
ticks_20251014.xlsx,7011,10,500,180,650
ticks_20251014.xlsx,7011,10,6100,190,650
ticks_20251014.xlsx,7011,100,-9000,30,700
ticks_20251014.xlsx,7011,100,-9700,40,700
ticks_20251014.xlsx,7011,90,-5100,50,700
ticks_20251014.xlsx,7011,74,-6000,60,700
ticks_20251014.xlsx,7011,58,-1700,70,700
ticks_20251014.xlsx,7011,70,1000,80,700
ticks_20251014.xlsx,7011,56,-2300,90,700
ticks_20251014.xlsx,7011,40,-2100,100,700
ticks_20251014.xlsx,7011,40,-1300,110,700
ticks_20251014.xlsx,7011,30,-2100,120,700
ticks_20251014.xlsx,7011,32,-2300,130,700
ticks_20251014.xlsx,7011,22,-3900,140,700
ticks_20251014.xlsx,7011,22,1300,150,700
ticks_20251014.xlsx,7011,22,1000,160,700
ticks_20251014.xlsx,7011,18,-3000,170,700
ticks_20251014.xlsx,7011,18,2900,180,700
