file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251218.xlsx,8306,100,-350.0,30,300
ticks_20251218.xlsx,8306,62,1100.0,40,300
ticks_20251218.xlsx,8306,58,350.0,50,300
ticks_20251218.xlsx,8306,42,-950.0,60,300
ticks_20251218.xlsx,8306,40,550.0,70,300
ticks_20251218.xlsx,8306,24,950.0,80,300
ticks_20251218.xlsx,8306,18,150.0,90,300
ticks_20251218.xlsx,8306,18,-150.0,100,300
ticks_20251218.xlsx,8306,12,450.0,110,300
ticks_20251218.xlsx,8306,12,-100.0,120,300
ticks_20251218.xlsx,8306,14,550.0,130,300
ticks_20251218.xlsx,8306,14,1250.0,140,300
ticks_20251218.xlsx,8306,10,650.0,150,300
ticks_20251218.xlsx,8306,100,-500.0,30,400
ticks_20251218.xlsx,8306,60,-600.0,40,400
ticks_20251218.xlsx,8306,54,-1300.0,50,400
ticks_20251218.xlsx,8306,42,400.0,60,400
ticks_20251218.xlsx,8306,34,550.0,70,400
ticks_20251218.xlsx,8306,24,200.0,80,400
ticks_20251218.xlsx,8306,12,-100.0,90,400
ticks_20251218.xlsx,8306,14,-450.0,100,400
ticks_20251218.xlsx,8306,12,-350.0,110,400
ticks_20251218.xlsx,8306,12,-700.0,120,400
ticks_20251218.xlsx,8306,12,-150.0,130,400
ticks_20251218.xlsx,8306,10,600.0,140,400
ticks_20251218.xlsx,8306,10,600.0,150,400
ticks_20251218.xlsx,8306,100,-900.0,30,500
ticks_20251218.xlsx,8306,58,-400.0,40,500
ticks_20251218.xlsx,8306,34,850.0,50,500
ticks_20251218.xlsx,8306,24,800.0,60,500
ticks_20251218.xlsx,8306,14,950.0,70,500
ticks_20251218.xlsx,8306,10,-150.0,80,500
ticks_20251218.xlsx,8306,10,-300.0,90,500
ticks_20251218.xlsx,8306,8,-200.0,100,500
ticks_20251218.xlsx,8306,8,100.0,110,500
ticks_20251218.xlsx,8306,4,250.0,120,500
ticks_20251218.xlsx,8306,8,150.0,130,500
ticks_20251218.xlsx,8306,6,800.0,140,500
ticks_20251218.xlsx,8306,8,550.0,150,500
ticks_20251218.xlsx,8306,84,350.0,30,600
ticks_20251218.xlsx,8306,36,1900.0,40,600
ticks_20251218.xlsx,8306,30,600.0,50,600
ticks_20251218.xlsx,8306,20,2050.0,60,600
ticks_20251218.xlsx,8306,18,1200.0,70,600
ticks_20251218.xlsx,8306,14,1050.0,80,600
ticks_20251218.xlsx,8306,12,300.0,90,600
ticks_20251218.xlsx,8306,12,1250.0,100,600
ticks_20251218.xlsx,8306,10,50.0,110,600
ticks_20251218.xlsx,8306,6,500.0,120,600
ticks_20251218.xlsx,8306,6,500.0,130,600
ticks_20251218.xlsx,8306,6,850.0,140,600
ticks_20251218.xlsx,8306,4,150.0,150,600
ticks_20251218.xlsx,8306,62,1300.0,30,700
ticks_20251218.xlsx,8306,32,2000.0,40,700
