file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251003.xlsx,8306,100,-1800.0,30,300
ticks_20251003.xlsx,8306,74,-1300.0,40,300
ticks_20251003.xlsx,8306,62,-700.0,50,300
ticks_20251003.xlsx,8306,44,-1050.0,60,300
ticks_20251003.xlsx,8306,40,-700.0,70,300
ticks_20251003.xlsx,8306,22,500.0,80,300
ticks_20251003.xlsx,8306,16,-350.0,90,300
ticks_20251003.xlsx,8306,16,-1250.0,100,300
ticks_20251003.xlsx,8306,8,-300.0,110,300
ticks_20251003.xlsx,8306,10,-250.0,120,300
ticks_20251003.xlsx,8306,8,-800.0,130,300
ticks_20251003.xlsx,8306,4,-600.0,140,300
ticks_20251003.xlsx,8306,4,-500.0,150,300
ticks_20251003.xlsx,8306,100,-3000.0,30,400
ticks_20251003.xlsx,8306,50,-1050.0,40,400
ticks_20251003.xlsx,8306,46,-50.0,50,400
ticks_20251003.xlsx,8306,46,1600.0,60,400
ticks_20251003.xlsx,8306,28,1200.0,70,400
ticks_20251003.xlsx,8306,28,1750.0,80,400
ticks_20251003.xlsx,8306,22,850.0,90,400
ticks_20251003.xlsx,8306,16,800.0,100,400
ticks_20251003.xlsx,8306,16,200.0,110,400
ticks_20251003.xlsx,8306,14,-900.0,120,400
ticks_20251003.xlsx,8306,16,-550.0,130,400
ticks_20251003.xlsx,8306,6,0.0,140,400
ticks_20251003.xlsx,8306,6,-450.0,150,400
ticks_20251003.xlsx,8306,92,0.0,30,500
ticks_20251003.xlsx,8306,54,250.0,40,500
ticks_20251003.xlsx,8306,54,450.0,50,500
ticks_20251003.xlsx,8306,46,1500.0,60,500
ticks_20251003.xlsx,8306,30,1500.0,70,500
ticks_20251003.xlsx,8306,26,1400.0,80,500
ticks_20251003.xlsx,8306,18,1250.0,90,500
ticks_20251003.xlsx,8306,22,1500.0,100,500
ticks_20251003.xlsx,8306,20,800.0,110,500
ticks_20251003.xlsx,8306,16,1800.0,120,500
ticks_20251003.xlsx,8306,8,950.0,130,500
ticks_20251003.xlsx,8306,6,450.0,140,500
ticks_20251003.xlsx,8306,6,1150.0,150,500
ticks_20251003.xlsx,8306,98,-2350.0,30,600
ticks_20251003.xlsx,8306,54,-150.0,40,600
ticks_20251003.xlsx,8306,48,-550.0,50,600
