file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251217.xlsx,8306,100,-900.0,30,300
ticks_20251217.xlsx,8306,82,300.0,40,300
ticks_20251217.xlsx,8306,62,1600.0,50,300
ticks_20251217.xlsx,8306,38,-650.0,60,300
ticks_20251217.xlsx,8306,38,-300.0,70,300
ticks_20251217.xlsx,8306,30,-50.0,80,300
ticks_20251217.xlsx,8306,30,-600.0,90,300
ticks_20251217.xlsx,8306,24,-700.0,100,300
ticks_20251217.xlsx,8306,26,-400.0,110,300
ticks_20251217.xlsx,8306,20,-700.0,120,300
ticks_20251217.xlsx,8306,20,-1100.0,130,300
ticks_20251217.xlsx,8306,12,-350.0,140,300
ticks_20251217.xlsx,8306,12,-200.0,150,300
ticks_20251217.xlsx,8306,100,-1300.0,30,400
ticks_20251217.xlsx,8306,70,-1150.0,40,400
ticks_20251217.xlsx,8306,52,-1700.0,50,400
ticks_20251217.xlsx,8306,42,-700.0,60,400
ticks_20251217.xlsx,8306,40,-1000.0,70,400
ticks_20251217.xlsx,8306,34,-550.0,80,400
ticks_20251217.xlsx,8306,26,-450.0,90,400
ticks_20251217.xlsx,8306,30,-400.0,100,400
ticks_20251217.xlsx,8306,24,-1000.0,110,400
ticks_20251217.xlsx,8306,22,-2150.0,120,400
ticks_20251217.xlsx,8306,14,-850.0,130,400
ticks_20251217.xlsx,8306,14,-500.0,140,400
ticks_20251217.xlsx,8306,10,-300.0,150,400
ticks_20251217.xlsx,8306,100,-1600.0,30,500
ticks_20251217.xlsx,8306,70,-1850.0,40,500
ticks_20251217.xlsx,8306,60,-2500.0,50,500
ticks_20251217.xlsx,8306,44,-1600.0,60,500
ticks_20251217.xlsx,8306,30,-650.0,70,500
ticks_20251217.xlsx,8306,26,650.0,80,500
ticks_20251217.xlsx,8306,22,400.0,90,500
ticks_20251217.xlsx,8306,20,0.0,100,500
ticks_20251217.xlsx,8306,12,200.0,110,500
ticks_20251217.xlsx,8306,10,-750.0,120,500
ticks_20251217.xlsx,8306,6,-500.0,130,500
ticks_20251217.xlsx,8306,4,-250.0,140,500
ticks_20251217.xlsx,8306,6,100.0,150,500
ticks_20251217.xlsx,8306,90,-1900.0,30,600
ticks_20251217.xlsx,8306,72,-600.0,40,600
ticks_20251217.xlsx,8306,58,-2000.0,50,600
ticks_20251217.xlsx,8306,44,-1400.0,60,600
ticks_20251217.xlsx,8306,26,350.0,70,600
ticks_20251217.xlsx,8306,22,150.0,80,600
ticks_20251217.xlsx,8306,18,0.0,90,600
ticks_20251217.xlsx,8306,14,50.0,100,600
ticks_20251217.xlsx,8306,10,650.0,110,600
ticks_20251217.xlsx,8306,10,-500.0,120,600
ticks_20251217.xlsx,8306,6,-300.0,130,600
