file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250822.xlsx,8306,98,1550.0,30,300
ticks_20250822.xlsx,8306,62,1900.0,40,300
ticks_20250822.xlsx,8306,56,2650.0,50,300
ticks_20250822.xlsx,8306,34,2000.0,60,300
ticks_20250822.xlsx,8306,22,2100.0,70,300
ticks_20250822.xlsx,8306,26,2150.0,80,300
ticks_20250822.xlsx,8306,24,1450.0,90,300
ticks_20250822.xlsx,8306,20,950.0,100,300
ticks_20250822.xlsx,8306,18,400.0,110,300
ticks_20250822.xlsx,8306,14,-400.0,120,300
ticks_20250822.xlsx,8306,14,-450.0,130,300
ticks_20250822.xlsx,8306,14,-450.0,140,300
ticks_20250822.xlsx,8306,6,0.0,150,300
ticks_20250822.xlsx,8306,76,-350.0,30,400
ticks_20250822.xlsx,8306,46,1950.0,40,400
ticks_20250822.xlsx,8306,46,1200.0,50,400
ticks_20250822.xlsx,8306,34,1400.0,60,400
ticks_20250822.xlsx,8306,22,300.0,70,400
ticks_20250822.xlsx,8306,20,850.0,80,400
ticks_20250822.xlsx,8306,18,-850.0,90,400
ticks_20250822.xlsx,8306,22,-650.0,100,400
ticks_20250822.xlsx,8306,16,-950.0,110,400
ticks_20250822.xlsx,8306,14,-1100.0,120,400
ticks_20250822.xlsx,8306,16,-550.0,130,400
ticks_20250822.xlsx,8306,14,-600.0,140,400
ticks_20250822.xlsx,8306,10,-350.0,150,400
ticks_20250822.xlsx,8306,64,1450.0,30,500
ticks_20250822.xlsx,8306,44,-100.0,40,500
ticks_20250822.xlsx,8306,40,700.0,50,500
ticks_20250822.xlsx,8306,28,400.0,60,500
ticks_20250822.xlsx,8306,18,-500.0,70,500
ticks_20250822.xlsx,8306,16,-500.0,80,500
ticks_20250822.xlsx,8306,14,-700.0,90,500
ticks_20250822.xlsx,8306,12,-900.0,100,500
ticks_20250822.xlsx,8306,12,-950.0,110,500
ticks_20250822.xlsx,8306,10,-800.0,120,500
ticks_20250822.xlsx,8306,16,-1000.0,130,500
ticks_20250822.xlsx,8306,10,-100.0,140,500
ticks_20250822.xlsx,8306,6,-300.0,150,500
ticks_20250822.xlsx,8306,52,-400.0,30,600
