file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250828.xlsx,8306,24,1400.0,30,300
ticks_20250828.xlsx,8306,16,1450.0,40,300
ticks_20250828.xlsx,8306,12,500.0,50,300
ticks_20250828.xlsx,8306,8,400.0,60,300
ticks_20250828.xlsx,8306,4,-600.0,70,300
ticks_20250828.xlsx,8306,6,-950.0,80,300
ticks_20250828.xlsx,8306,4,-750.0,90,300
ticks_20250828.xlsx,8306,4,-850.0,100,300
ticks_20250828.xlsx,8306,4,-900.0,110,300
ticks_20250828.xlsx,8306,0,0.0,120,300
ticks_20250828.xlsx,8306,0,0.0,130,300
ticks_20250828.xlsx,8306,0,0.0,140,300
ticks_20250828.xlsx,8306,0,0.0,150,300
ticks_20250828.xlsx,8306,28,600.0,30,400
ticks_20250828.xlsx,8306,18,850.0,40,400
ticks_20250828.xlsx,8306,18,300.0,50,400
ticks_20250828.xlsx,8306,12,950.0,60,400
ticks_20250828.xlsx,8306,6,-250.0,70,400
ticks_20250828.xlsx,8306,6,-50.0,80,400
ticks_20250828.xlsx,8306,4,50.0,90,400
ticks_20250828.xlsx,8306,4,150.0,100,400
ticks_20250828.xlsx,8306,2,-250.0,110,400
ticks_20250828.xlsx,8306,2,-350.0,120,400
ticks_20250828.xlsx,8306,2,-350.0,130,400
ticks_20250828.xlsx,8306,0,0.0,140,400
ticks_20250828.xlsx,8306,0,0.0,150,400
ticks_20250828.xlsx,8306,26,1050.0,30,500
ticks_20250828.xlsx,8306,16,1250.0,40,500
ticks_20250828.xlsx,8306,10,1450.0,50,500
ticks_20250828.xlsx,8306,8,1350.0,60,500
ticks_20250828.xlsx,8306,6,400.0,70,500
ticks_20250828.xlsx,8306,2,350.0,80,500
ticks_20250828.xlsx,8306,0,0.0,90,500
ticks_20250828.xlsx,8306,0,0.0,100,500
ticks_20250828.xlsx,8306,0,0.0,110,500
ticks_20250828.xlsx,8306,0,0.0,120,500
ticks_20250828.xlsx,8306,0,0.0,130,500
ticks_20250828.xlsx,8306,0,0.0,140,500
ticks_20250828.xlsx,8306,0,0.0,150,500
ticks_20250828.xlsx,8306,16,900.0,30,600
ticks_20250828.xlsx,8306,12,1100.0,40,600
ticks_20250828.xlsx,8306,8,1350.0,50,600
ticks_20250828.xlsx,8306,6,1600.0,60,600
