file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251029.xlsx,8306,50,1350.0,30,300
ticks_20251029.xlsx,8306,36,1600.0,40,300
ticks_20251029.xlsx,8306,26,1400.0,50,300
ticks_20251029.xlsx,8306,20,1850.0,60,300
ticks_20251029.xlsx,8306,16,550.0,70,300
ticks_20251029.xlsx,8306,10,950.0,80,300
ticks_20251029.xlsx,8306,8,450.0,90,300
ticks_20251029.xlsx,8306,8,600.0,100,300
ticks_20251029.xlsx,8306,4,-500.0,110,300
ticks_20251029.xlsx,8306,0,0.0,120,300
ticks_20251029.xlsx,8306,0,0.0,130,300
ticks_20251029.xlsx,8306,0,0.0,140,300
ticks_20251029.xlsx,8306,0,0.0,150,300
ticks_20251029.xlsx,8306,48,1500.0,30,400
ticks_20251029.xlsx,8306,40,1400.0,40,400
ticks_20251029.xlsx,8306,28,1150.0,50,400
ticks_20251029.xlsx,8306,24,300.0,60,400
ticks_20251029.xlsx,8306,12,-1000.0,70,400
ticks_20251029.xlsx,8306,8,1750.0,80,400
ticks_20251029.xlsx,8306,6,1750.0,90,400
ticks_20251029.xlsx,8306,6,1750.0,100,400
ticks_20251029.xlsx,8306,4,-350.0,110,400
ticks_20251029.xlsx,8306,2,200.0,120,400
ticks_20251029.xlsx,8306,0,0.0,130,400
ticks_20251029.xlsx,8306,0,0.0,140,400
ticks_20251029.xlsx,8306,0,0.0,150,400
ticks_20251029.xlsx,8306,40,-400.0,30,500
ticks_20251029.xlsx,8306,34,-750.0,40,500
ticks_20251029.xlsx,8306,38,450.0,50,500
ticks_20251029.xlsx,8306,20,-450.0,60,500
ticks_20251029.xlsx,8306,8,150.0,70,500
ticks_20251029.xlsx,8306,6,150.0,80,500
ticks_20251029.xlsx,8306,4,-350.0,90,500
ticks_20251029.xlsx,8306,2,-550.0,100,500
ticks_20251029.xlsx,8306,0,0.0,110,500
ticks_20251029.xlsx,8306,0,0.0,120,500
ticks_20251029.xlsx,8306,0,0.0,130,500
ticks_20251029.xlsx,8306,0,0.0,140,500
ticks_20251029.xlsx,8306,0,0.0,150,500
ticks_20251029.xlsx,8306,40,900.0,30,600
ticks_20251029.xlsx,8306,32,1350.0,40,600
ticks_20251029.xlsx,8306,28,750.0,50,600
ticks_20251029.xlsx,8306,24,-50.0,60,600
ticks_20251029.xlsx,8306,12,-750.0,70,600
ticks_20251029.xlsx,8306,4,-100.0,80,600
ticks_20251029.xlsx,8306,4,-150.0,90,600
ticks_20251029.xlsx,8306,2,0.0,100,600
ticks_20251029.xlsx,8306,4,300.0,110,600
ticks_20251029.xlsx,8306,0,0.0,120,600
ticks_20251029.xlsx,8306,0,0.0,130,600
ticks_20251029.xlsx,8306,0,0.0,140,600
ticks_20251029.xlsx,8306,0,0.0,150,600
ticks_20251029.xlsx,8306,40,1150.0,30,700
ticks_20251029.xlsx,8306,26,2450.0,40,700
ticks_20251029.xlsx,8306,18,-650.0,50,700
ticks_20251029.xlsx,8306,16,-50.0,60,700
ticks_20251029.xlsx,8306,8,-50.0,70,700
ticks_20251029.xlsx,8306,4,-150.0,80,700
ticks_20251029.xlsx,8306,4,150.0,90,700
ticks_20251029.xlsx,8306,2,0.0,100,700
ticks_20251029.xlsx,8306,2,250.0,110,700
ticks_20251029.xlsx,8306,0,0.0,120,700
ticks_20251029.xlsx,8306,0,0.0,130,700
ticks_20251029.xlsx,8306,0,0.0,140,700
ticks_20251029.xlsx,8306,0,0.0,150,700
ticks_20251029.xlsx,8306,34,1450.0,30,800
ticks_20251029.xlsx,8306,30,2000.0,40,800
ticks_20251029.xlsx,8306,20,950.0,50,800
ticks_20251029.xlsx,8306,12,50.0,60,800
ticks_20251029.xlsx,8306,8,850.0,70,800
ticks_20251029.xlsx,8306,6,1000.0,80,800
ticks_20251029.xlsx,8306,2,0.0,90,800
ticks_20251029.xlsx,8306,4,0.0,100,800
ticks_20251029.xlsx,8306,4,-50.0,110,800
ticks_20251029.xlsx,8306,0,0.0,120,800
ticks_20251029.xlsx,8306,0,0.0,130,800
ticks_20251029.xlsx,8306,0,0.0,140,800
ticks_20251029.xlsx,8306,0,0.0,150,800
ticks_20251029.xlsx,8306,32,600.0,30,900
ticks_20251029.xlsx,8306,26,1250.0,40,900
ticks_20251029.xlsx,8306,22,2400.0,50,900
ticks_20251029.xlsx,8306,14,1050.0,60,900
ticks_20251029.xlsx,8306,6,0.0,70,900
ticks_20251029.xlsx,8306,4,100.0,80,900
ticks_20251029.xlsx,8306,2,-50.0,90,900
ticks_20251029.xlsx,8306,2,-50.0,100,900
ticks_20251029.xlsx,8306,4,-100.0,110,900
ticks_20251029.xlsx,8306,0,0.0,120,900
ticks_20251029.xlsx,8306,2,-150.0,130,900
ticks_20251029.xlsx,8306,2,-150.0,140,900
ticks_20251029.xlsx,8306,0,0.0,150,900
ticks_20251029.xlsx,8306,30,750.0,30,1000
