file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251031.xlsx,7011,46,1300.0,5.0,0.1
ticks_20251031.xlsx,7011,46,-1200.0,10.0,0.1
ticks_20251031.xlsx,7011,46,-2700.0,15.0,0.1
ticks_20251031.xlsx,7011,46,-7500.0,20.0,0.1
ticks_20251031.xlsx,7011,46,-7000.0,25.0,0.1
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.1
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.1
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.1
ticks_20251031.xlsx,7011,46,900.0,5.0,0.2
ticks_20251031.xlsx,7011,46,-2400.0,10.0,0.2
ticks_20251031.xlsx,7011,46,-3500.0,15.0,0.2
ticks_20251031.xlsx,7011,46,-7800.0,20.0,0.2
ticks_20251031.xlsx,7011,46,-7200.0,25.0,0.2
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.2
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.2
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.2
ticks_20251031.xlsx,7011,46,400.0,5.0,0.3
ticks_20251031.xlsx,7011,46,-3000.0,10.0,0.3
ticks_20251031.xlsx,7011,46,-4100.0,15.0,0.3
ticks_20251031.xlsx,7011,46,-7800.0,20.0,0.3
ticks_20251031.xlsx,7011,46,-7800.0,25.0,0.3
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.3
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.3
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.3
ticks_20251031.xlsx,7011,46,0.0,5.0,0.4
ticks_20251031.xlsx,7011,46,-3700.0,10.0,0.4
ticks_20251031.xlsx,7011,46,-4400.0,15.0,0.4
ticks_20251031.xlsx,7011,46,-7800.0,20.0,0.4
ticks_20251031.xlsx,7011,46,-7800.0,25.0,0.4
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.4
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.4
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.4
ticks_20251031.xlsx,7011,46,-1400.0,5.0,0.5
ticks_20251031.xlsx,7011,46,-3900.0,10.0,0.5
ticks_20251031.xlsx,7011,46,-5100.0,15.0,0.5
ticks_20251031.xlsx,7011,46,-8100.0,20.0,0.5
ticks_20251031.xlsx,7011,46,-8100.0,25.0,0.5
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.5
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.5
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.5
ticks_20251031.xlsx,7011,46,-2500.0,5.0,0.6
ticks_20251031.xlsx,7011,46,-4900.0,10.0,0.6
ticks_20251031.xlsx,7011,46,-5800.0,15.0,0.6
ticks_20251031.xlsx,7011,46,-8400.0,20.0,0.6
ticks_20251031.xlsx,7011,46,-8400.0,25.0,0.6
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.6
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.6
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.6
ticks_20251031.xlsx,7011,46,-2900.0,5.0,0.7
ticks_20251031.xlsx,7011,46,-5900.0,10.0,0.7
ticks_20251031.xlsx,7011,46,-6400.0,15.0,0.7
ticks_20251031.xlsx,7011,46,-8700.0,20.0,0.7
ticks_20251031.xlsx,7011,46,-8700.0,25.0,0.7
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.7
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.7
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.7
ticks_20251031.xlsx,7011,46,-4300.0,5.0,0.8
ticks_20251031.xlsx,7011,46,-7200.0,10.0,0.8
ticks_20251031.xlsx,7011,46,-6900.0,15.0,0.8
ticks_20251031.xlsx,7011,46,-8900.0,20.0,0.8
ticks_20251031.xlsx,7011,46,-8900.0,25.0,0.8
ticks_20251031.xlsx,7011,46,-10400.0,30.0,0.8
ticks_20251031.xlsx,7011,46,-10400.0,35.0,0.8
ticks_20251031.xlsx,7011,46,-10400.0,40.0,0.8
