file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251016.xlsx,7011,46,-2500.0,5.0,0.1
ticks_20251016.xlsx,7011,46,-5400.0,10.0,0.1
ticks_20251016.xlsx,7011,46,-7900.0,15.0,0.1
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.1
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.1
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.1
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.1
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.1
ticks_20251016.xlsx,7011,46,-2200.0,5.0,0.2
ticks_20251016.xlsx,7011,46,-5200.0,10.0,0.2
ticks_20251016.xlsx,7011,46,-8200.0,15.0,0.2
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.2
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.2
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.2
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.2
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.2
ticks_20251016.xlsx,7011,46,-2100.0,5.0,0.3
ticks_20251016.xlsx,7011,46,-5800.0,10.0,0.3
ticks_20251016.xlsx,7011,46,-8700.0,15.0,0.3
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.3
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.3
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.3
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.3
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.3
ticks_20251016.xlsx,7011,46,-3300.0,5.0,0.4
ticks_20251016.xlsx,7011,46,-6600.0,10.0,0.4
ticks_20251016.xlsx,7011,46,-9100.0,15.0,0.4
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.4
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.4
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.4
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.4
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.4
ticks_20251016.xlsx,7011,46,-4000.0,5.0,0.5
ticks_20251016.xlsx,7011,46,-7100.0,10.0,0.5
ticks_20251016.xlsx,7011,46,-9300.0,15.0,0.5
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.5
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.5
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.5
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.5
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.5
ticks_20251016.xlsx,7011,46,-4400.0,5.0,0.6
ticks_20251016.xlsx,7011,46,-7500.0,10.0,0.6
ticks_20251016.xlsx,7011,46,-9500.0,15.0,0.6
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.6
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.6
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.6
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.6
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.6
ticks_20251016.xlsx,7011,46,-5700.0,5.0,0.7
ticks_20251016.xlsx,7011,46,-7900.0,10.0,0.7
ticks_20251016.xlsx,7011,46,-9900.0,15.0,0.7
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.7
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.7
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.7
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.7
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.7
ticks_20251016.xlsx,7011,46,-6500.0,5.0,0.8
ticks_20251016.xlsx,7011,46,-8800.0,10.0,0.8
ticks_20251016.xlsx,7011,46,-10500.0,15.0,0.8
ticks_20251016.xlsx,7011,46,-10000.0,20.0,0.8
ticks_20251016.xlsx,7011,46,-10000.0,25.0,0.8
ticks_20251016.xlsx,7011,46,-10000.0,30.0,0.8
ticks_20251016.xlsx,7011,46,-10000.0,35.0,0.8
ticks_20251016.xlsx,7011,46,-10000.0,40.0,0.8
