file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251020.xlsx,7011,28,-1300.0,5.0,0.1
ticks_20251020.xlsx,7011,28,-1700.0,10.0,0.1
ticks_20251020.xlsx,7011,28,-3200.0,15.0,0.1
ticks_20251020.xlsx,7011,28,-2600.0,20.0,0.1
ticks_20251020.xlsx,7011,28,-2300.0,25.0,0.1
ticks_20251020.xlsx,7011,28,-1700.0,30.0,0.1
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.1
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.1
ticks_20251020.xlsx,7011,28,-1700.0,5.0,0.2
ticks_20251020.xlsx,7011,28,-2000.0,10.0,0.2
ticks_20251020.xlsx,7011,28,-2800.0,15.0,0.2
ticks_20251020.xlsx,7011,28,-2800.0,20.0,0.2
ticks_20251020.xlsx,7011,28,-2300.0,25.0,0.2
ticks_20251020.xlsx,7011,28,-2000.0,30.0,0.2
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.2
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.2
ticks_20251020.xlsx,7011,28,-2500.0,5.0,0.3
ticks_20251020.xlsx,7011,28,-2100.0,10.0,0.3
ticks_20251020.xlsx,7011,28,-2900.0,15.0,0.3
ticks_20251020.xlsx,7011,28,-2900.0,20.0,0.3
ticks_20251020.xlsx,7011,28,-2600.0,25.0,0.3
ticks_20251020.xlsx,7011,28,-2200.0,30.0,0.3
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.3
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.3
ticks_20251020.xlsx,7011,28,-2200.0,5.0,0.4
ticks_20251020.xlsx,7011,28,-2300.0,10.0,0.4
ticks_20251020.xlsx,7011,28,-3300.0,15.0,0.4
ticks_20251020.xlsx,7011,28,-3300.0,20.0,0.4
ticks_20251020.xlsx,7011,28,-2900.0,25.0,0.4
ticks_20251020.xlsx,7011,28,-2600.0,30.0,0.4
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.4
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.4
ticks_20251020.xlsx,7011,28,-2600.0,5.0,0.5
ticks_20251020.xlsx,7011,28,-2800.0,10.0,0.5
ticks_20251020.xlsx,7011,28,-3400.0,15.0,0.5
ticks_20251020.xlsx,7011,28,-3400.0,20.0,0.5
ticks_20251020.xlsx,7011,28,-3200.0,25.0,0.5
ticks_20251020.xlsx,7011,28,-3000.0,30.0,0.5
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.5
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.5
ticks_20251020.xlsx,7011,28,-2700.0,5.0,0.6
ticks_20251020.xlsx,7011,28,-2900.0,10.0,0.6
ticks_20251020.xlsx,7011,28,-3700.0,15.0,0.6
ticks_20251020.xlsx,7011,28,-3700.0,20.0,0.6
ticks_20251020.xlsx,7011,28,-3400.0,25.0,0.6
ticks_20251020.xlsx,7011,28,-3400.0,30.0,0.6
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.6
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.6
ticks_20251020.xlsx,7011,28,-3000.0,5.0,0.7
ticks_20251020.xlsx,7011,28,-3600.0,10.0,0.7
ticks_20251020.xlsx,7011,28,-3900.0,15.0,0.7
ticks_20251020.xlsx,7011,28,-3900.0,20.0,0.7
ticks_20251020.xlsx,7011,28,-3700.0,25.0,0.7
ticks_20251020.xlsx,7011,28,-3700.0,30.0,0.7
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.7
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.7
ticks_20251020.xlsx,7011,28,-3200.0,5.0,0.8
ticks_20251020.xlsx,7011,28,-3700.0,10.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,15.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,20.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,25.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,30.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,35.0,0.8
ticks_20251020.xlsx,7011,28,-3800.0,40.0,0.8
