file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250828.xlsx,7011,20,800.0,5.0,0.1
ticks_20250828.xlsx,7011,20,800.0,10.0,0.1
ticks_20250828.xlsx,7011,20,800.0,15.0,0.1
ticks_20250828.xlsx,7011,20,800.0,20.0,0.1
ticks_20250828.xlsx,7011,20,2600.0,25.0,0.1
ticks_20250828.xlsx,7011,20,2600.0,30.0,0.1
ticks_20250828.xlsx,7011,20,2600.0,35.0,0.1
ticks_20250828.xlsx,7011,20,2600.0,40.0,0.1
ticks_20250828.xlsx,7011,20,400.0,5.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,10.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,15.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,20.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,25.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,30.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,35.0,0.2
ticks_20250828.xlsx,7011,20,2200.0,40.0,0.2
ticks_20250828.xlsx,7011,20,300.0,5.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,10.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,15.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,20.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,25.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,30.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,35.0,0.3
ticks_20250828.xlsx,7011,20,1800.0,40.0,0.3
ticks_20250828.xlsx,7011,20,100.0,5.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,10.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,15.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,20.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,25.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,30.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,35.0,0.4
ticks_20250828.xlsx,7011,20,1300.0,40.0,0.4
ticks_20250828.xlsx,7011,20,-100.0,5.0,0.5
ticks_20250828.xlsx,7011,20,800.0,10.0,0.5
ticks_20250828.xlsx,7011,20,800.0,15.0,0.5
ticks_20250828.xlsx,7011,20,800.0,20.0,0.5
ticks_20250828.xlsx,7011,20,800.0,25.0,0.5
ticks_20250828.xlsx,7011,20,800.0,30.0,0.5
ticks_20250828.xlsx,7011,20,800.0,35.0,0.5
ticks_20250828.xlsx,7011,20,800.0,40.0,0.5
ticks_20250828.xlsx,7011,20,-300.0,5.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,10.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,15.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,20.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,25.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,30.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,35.0,0.6
ticks_20250828.xlsx,7011,20,3700.0,40.0,0.6
ticks_20250828.xlsx,7011,20,-200.0,5.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,10.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,15.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,20.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,25.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,30.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,35.0,0.7
ticks_20250828.xlsx,7011,20,3700.0,40.0,0.7
ticks_20250828.xlsx,7011,20,-300.0,5.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,10.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,15.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,20.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,25.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,30.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,35.0,0.8
ticks_20250828.xlsx,7011,20,3700.0,40.0,0.8
