file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,7011,38,-300.0,5.0,0.1
ticks_20251105.xlsx,7011,36,-1900.0,10.0,0.1
ticks_20251105.xlsx,7011,36,-3500.0,15.0,0.1
ticks_20251105.xlsx,7011,36,-2900.0,20.0,0.1
ticks_20251105.xlsx,7011,36,-2000.0,25.0,0.1
ticks_20251105.xlsx,7011,36,-3500.0,30.0,0.1
ticks_20251105.xlsx,7011,36,-3500.0,35.0,0.1
ticks_20251105.xlsx,7011,36,-2700.0,40.0,0.1
ticks_20251105.xlsx,7011,38,-100.0,5.0,0.2
ticks_20251105.xlsx,7011,36,-1400.0,10.0,0.2
ticks_20251105.xlsx,7011,36,-3900.0,15.0,0.2
ticks_20251105.xlsx,7011,36,-3200.0,20.0,0.2
ticks_20251105.xlsx,7011,36,-2700.0,25.0,0.2
ticks_20251105.xlsx,7011,36,-3900.0,30.0,0.2
ticks_20251105.xlsx,7011,36,-3900.0,35.0,0.2
ticks_20251105.xlsx,7011,36,-3300.0,40.0,0.2
ticks_20251105.xlsx,7011,38,-1300.0,5.0,0.3
ticks_20251105.xlsx,7011,36,-2300.0,10.0,0.3
ticks_20251105.xlsx,7011,36,-4500.0,15.0,0.3
ticks_20251105.xlsx,7011,36,-4200.0,20.0,0.3
ticks_20251105.xlsx,7011,36,-2700.0,25.0,0.3
ticks_20251105.xlsx,7011,36,-3700.0,30.0,0.3
ticks_20251105.xlsx,7011,36,-3700.0,35.0,0.3
ticks_20251105.xlsx,7011,36,-3700.0,40.0,0.3
ticks_20251105.xlsx,7011,38,-1800.0,5.0,0.4
ticks_20251105.xlsx,7011,36,-2700.0,10.0,0.4
ticks_20251105.xlsx,7011,36,-4800.0,15.0,0.4
ticks_20251105.xlsx,7011,36,-4600.0,20.0,0.4
ticks_20251105.xlsx,7011,36,-3400.0,25.0,0.4
ticks_20251105.xlsx,7011,36,-4100.0,30.0,0.4
ticks_20251105.xlsx,7011,36,-4100.0,35.0,0.4
ticks_20251105.xlsx,7011,36,-4100.0,40.0,0.4
ticks_20251105.xlsx,7011,38,-2600.0,5.0,0.5
ticks_20251105.xlsx,7011,36,-2100.0,10.0,0.5
ticks_20251105.xlsx,7011,36,-4000.0,15.0,0.5
ticks_20251105.xlsx,7011,36,-3700.0,20.0,0.5
ticks_20251105.xlsx,7011,36,-4400.0,25.0,0.5
ticks_20251105.xlsx,7011,36,-4600.0,30.0,0.5
ticks_20251105.xlsx,7011,36,-4600.0,35.0,0.5
ticks_20251105.xlsx,7011,36,-4600.0,40.0,0.5
ticks_20251105.xlsx,7011,38,-3600.0,5.0,0.6
ticks_20251105.xlsx,7011,36,-2900.0,10.0,0.6
ticks_20251105.xlsx,7011,36,-4400.0,15.0,0.6
ticks_20251105.xlsx,7011,36,-4400.0,20.0,0.6
ticks_20251105.xlsx,7011,36,-4600.0,25.0,0.6
ticks_20251105.xlsx,7011,36,-4800.0,30.0,0.6
ticks_20251105.xlsx,7011,36,-4800.0,35.0,0.6
ticks_20251105.xlsx,7011,36,-4800.0,40.0,0.6
ticks_20251105.xlsx,7011,38,-2000.0,5.0,0.7
ticks_20251105.xlsx,7011,36,-3400.0,10.0,0.7
ticks_20251105.xlsx,7011,36,-4600.0,15.0,0.7
ticks_20251105.xlsx,7011,36,-4600.0,20.0,0.7
ticks_20251105.xlsx,7011,36,-4800.0,25.0,0.7
ticks_20251105.xlsx,7011,36,-4800.0,30.0,0.7
ticks_20251105.xlsx,7011,36,-4800.0,35.0,0.7
ticks_20251105.xlsx,7011,36,-4800.0,40.0,0.7
ticks_20251105.xlsx,7011,38,-2500.0,5.0,0.8
ticks_20251105.xlsx,7011,36,-4300.0,10.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,15.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,20.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,25.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,30.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,35.0,0.8
ticks_20251105.xlsx,7011,36,-4800.0,40.0,0.8
