file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251111.xlsx,7011,40,-6900.0,5.0,0.1
ticks_20251111.xlsx,7011,40,-8000.0,10.0,0.1
ticks_20251111.xlsx,7011,40,-9600.0,15.0,0.1
ticks_20251111.xlsx,7011,40,-9300.0,20.0,0.1
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.1
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.1
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.1
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.1
ticks_20251111.xlsx,7011,40,-6700.0,5.0,0.2
ticks_20251111.xlsx,7011,40,-8200.0,10.0,0.2
ticks_20251111.xlsx,7011,40,-9700.0,15.0,0.2
ticks_20251111.xlsx,7011,40,-9700.0,20.0,0.2
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.2
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.2
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.2
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.2
ticks_20251111.xlsx,7011,40,-7100.0,5.0,0.3
ticks_20251111.xlsx,7011,40,-8300.0,10.0,0.3
ticks_20251111.xlsx,7011,40,-9700.0,15.0,0.3
ticks_20251111.xlsx,7011,40,-9700.0,20.0,0.3
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.3
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.3
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.3
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.3
ticks_20251111.xlsx,7011,40,-7300.0,5.0,0.4
ticks_20251111.xlsx,7011,40,-8100.0,10.0,0.4
ticks_20251111.xlsx,7011,40,-10000.0,15.0,0.4
ticks_20251111.xlsx,7011,40,-10000.0,20.0,0.4
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.4
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.4
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.4
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.4
ticks_20251111.xlsx,7011,40,-7900.0,5.0,0.5
ticks_20251111.xlsx,7011,40,-8400.0,10.0,0.5
ticks_20251111.xlsx,7011,40,-10200.0,15.0,0.5
ticks_20251111.xlsx,7011,40,-10200.0,20.0,0.5
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.5
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.5
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.5
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.5
ticks_20251111.xlsx,7011,40,-7700.0,5.0,0.6
ticks_20251111.xlsx,7011,40,-8900.0,10.0,0.6
ticks_20251111.xlsx,7011,40,-10400.0,15.0,0.6
ticks_20251111.xlsx,7011,40,-10400.0,20.0,0.6
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.6
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.6
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.6
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.6
ticks_20251111.xlsx,7011,40,-8500.0,5.0,0.7
ticks_20251111.xlsx,7011,40,-9500.0,10.0,0.7
ticks_20251111.xlsx,7011,40,-10900.0,15.0,0.7
ticks_20251111.xlsx,7011,40,-10900.0,20.0,0.7
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.7
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.7
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.7
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.7
ticks_20251111.xlsx,7011,40,-9300.0,5.0,0.8
ticks_20251111.xlsx,7011,40,-9800.0,10.0,0.8
ticks_20251111.xlsx,7011,40,-10900.0,15.0,0.8
ticks_20251111.xlsx,7011,40,-10900.0,20.0,0.8
ticks_20251111.xlsx,7011,40,-10700.0,25.0,0.8
ticks_20251111.xlsx,7011,40,-10700.0,30.0,0.8
ticks_20251111.xlsx,7011,40,-10700.0,35.0,0.8
ticks_20251111.xlsx,7011,40,-10700.0,40.0,0.8
