file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251215.xlsx,7011,24,3900.0,5.0,0.1
ticks_20251215.xlsx,7011,24,4600.0,10.0,0.1
ticks_20251215.xlsx,7011,24,6200.0,15.0,0.1
ticks_20251215.xlsx,7011,24,4400.0,20.0,0.1
ticks_20251215.xlsx,7011,24,3800.0,25.0,0.1
ticks_20251215.xlsx,7011,24,4200.0,30.0,0.1
ticks_20251215.xlsx,7011,24,4900.0,35.0,0.1
ticks_20251215.xlsx,7011,24,4900.0,40.0,0.1
ticks_20251215.xlsx,7011,24,3200.0,5.0,0.2
ticks_20251215.xlsx,7011,24,5300.0,10.0,0.2
ticks_20251215.xlsx,7011,24,6200.0,15.0,0.2
ticks_20251215.xlsx,7011,24,4300.0,20.0,0.2
ticks_20251215.xlsx,7011,24,3900.0,25.0,0.2
ticks_20251215.xlsx,7011,24,3900.0,30.0,0.2
ticks_20251215.xlsx,7011,24,4500.0,35.0,0.2
ticks_20251215.xlsx,7011,24,4500.0,40.0,0.2
ticks_20251215.xlsx,7011,24,2900.0,5.0,0.3
ticks_20251215.xlsx,7011,24,4100.0,10.0,0.3
ticks_20251215.xlsx,7011,24,5000.0,15.0,0.3
ticks_20251215.xlsx,7011,24,3600.0,20.0,0.3
ticks_20251215.xlsx,7011,24,3500.0,25.0,0.3
ticks_20251215.xlsx,7011,24,3500.0,30.0,0.3
ticks_20251215.xlsx,7011,24,4000.0,35.0,0.3
ticks_20251215.xlsx,7011,24,4000.0,40.0,0.3
ticks_20251215.xlsx,7011,24,2000.0,5.0,0.4
ticks_20251215.xlsx,7011,24,3400.0,10.0,0.4
ticks_20251215.xlsx,7011,24,5400.0,15.0,0.4
ticks_20251215.xlsx,7011,24,4200.0,20.0,0.4
ticks_20251215.xlsx,7011,24,4300.0,25.0,0.4
ticks_20251215.xlsx,7011,24,4300.0,30.0,0.4
ticks_20251215.xlsx,7011,24,4300.0,35.0,0.4
ticks_20251215.xlsx,7011,24,4300.0,40.0,0.4
ticks_20251215.xlsx,7011,24,4800.0,5.0,0.5
ticks_20251215.xlsx,7011,24,4400.0,10.0,0.5
ticks_20251215.xlsx,7011,24,4100.0,15.0,0.5
ticks_20251215.xlsx,7011,24,3800.0,20.0,0.5
ticks_20251215.xlsx,7011,24,3800.0,25.0,0.5
ticks_20251215.xlsx,7011,24,3800.0,30.0,0.5
ticks_20251215.xlsx,7011,24,3800.0,35.0,0.5
ticks_20251215.xlsx,7011,24,3800.0,40.0,0.5
ticks_20251215.xlsx,7011,24,4000.0,5.0,0.6
ticks_20251215.xlsx,7011,24,3600.0,10.0,0.6
ticks_20251215.xlsx,7011,24,3400.0,15.0,0.6
ticks_20251215.xlsx,7011,24,3300.0,20.0,0.6
ticks_20251215.xlsx,7011,24,3300.0,25.0,0.6
ticks_20251215.xlsx,7011,24,3300.0,30.0,0.6
ticks_20251215.xlsx,7011,24,3300.0,35.0,0.6
ticks_20251215.xlsx,7011,24,3300.0,40.0,0.6
ticks_20251215.xlsx,7011,24,3600.0,5.0,0.7
ticks_20251215.xlsx,7011,24,3400.0,10.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,15.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,20.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,25.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,30.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,35.0,0.7
ticks_20251215.xlsx,7011,24,3300.0,40.0,0.7
ticks_20251215.xlsx,7011,24,3000.0,5.0,0.8
ticks_20251215.xlsx,7011,24,3100.0,10.0,0.8
ticks_20251215.xlsx,7011,24,3100.0,15.0,0.8
ticks_20251215.xlsx,7011,24,3300.0,20.0,0.8
ticks_20251215.xlsx,7011,24,3300.0,25.0,0.8
ticks_20251215.xlsx,7011,24,3300.0,30.0,0.8
ticks_20251215.xlsx,7011,24,3300.0,35.0,0.8
ticks_20251215.xlsx,7011,24,3300.0,40.0,0.8
