file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251120.xlsx,7011,46,400.0,5.0,0.1
ticks_20251120.xlsx,7011,44,1100.0,10.0,0.1
ticks_20251120.xlsx,7011,44,2200.0,15.0,0.1
ticks_20251120.xlsx,7011,44,1100.0,20.0,0.1
ticks_20251120.xlsx,7011,44,1800.0,25.0,0.1
ticks_20251120.xlsx,7011,44,1300.0,30.0,0.1
ticks_20251120.xlsx,7011,44,-1600.0,35.0,0.1
ticks_20251120.xlsx,7011,44,-1200.0,40.0,0.1
ticks_20251120.xlsx,7011,46,1000.0,5.0,0.2
ticks_20251120.xlsx,7011,44,1300.0,10.0,0.2
ticks_20251120.xlsx,7011,44,1000.0,15.0,0.2
ticks_20251120.xlsx,7011,44,100.0,20.0,0.2
ticks_20251120.xlsx,7011,44,6700.0,25.0,0.2
ticks_20251120.xlsx,7011,44,5500.0,30.0,0.2
ticks_20251120.xlsx,7011,44,2900.0,35.0,0.2
ticks_20251120.xlsx,7011,44,2900.0,40.0,0.2
ticks_20251120.xlsx,7011,46,800.0,5.0,0.3
ticks_20251120.xlsx,7011,44,900.0,10.0,0.3
ticks_20251120.xlsx,7011,44,200.0,15.0,0.3
ticks_20251120.xlsx,7011,44,200.0,20.0,0.3
ticks_20251120.xlsx,7011,44,5200.0,25.0,0.3
ticks_20251120.xlsx,7011,44,4300.0,30.0,0.3
ticks_20251120.xlsx,7011,44,2200.0,35.0,0.3
ticks_20251120.xlsx,7011,44,2200.0,40.0,0.3
ticks_20251120.xlsx,7011,46,1400.0,5.0,0.4
ticks_20251120.xlsx,7011,44,1200.0,10.0,0.4
ticks_20251120.xlsx,7011,44,100.0,15.0,0.4
ticks_20251120.xlsx,7011,44,-1100.0,20.0,0.4
ticks_20251120.xlsx,7011,44,3500.0,25.0,0.4
ticks_20251120.xlsx,7011,44,2900.0,30.0,0.4
ticks_20251120.xlsx,7011,44,1100.0,35.0,0.4
ticks_20251120.xlsx,7011,44,1100.0,40.0,0.4
ticks_20251120.xlsx,7011,46,300.0,5.0,0.5
ticks_20251120.xlsx,7011,44,200.0,10.0,0.5
ticks_20251120.xlsx,7011,44,-800.0,15.0,0.5
ticks_20251120.xlsx,7011,44,-1900.0,20.0,0.5
ticks_20251120.xlsx,7011,44,1900.0,25.0,0.5
ticks_20251120.xlsx,7011,44,1500.0,30.0,0.5
ticks_20251120.xlsx,7011,44,0.0,35.0,0.5
ticks_20251120.xlsx,7011,44,0.0,40.0,0.5
ticks_20251120.xlsx,7011,46,-1100.0,5.0,0.6
ticks_20251120.xlsx,7011,44,-1100.0,10.0,0.6
ticks_20251120.xlsx,7011,44,-2000.0,15.0,0.6
ticks_20251120.xlsx,7011,44,1200.0,20.0,0.6
ticks_20251120.xlsx,7011,44,1400.0,25.0,0.6
ticks_20251120.xlsx,7011,44,1300.0,30.0,0.6
ticks_20251120.xlsx,7011,44,100.0,35.0,0.6
ticks_20251120.xlsx,7011,44,100.0,40.0,0.6
ticks_20251120.xlsx,7011,46,-2300.0,5.0,0.7
ticks_20251120.xlsx,7011,44,-2400.0,10.0,0.7
ticks_20251120.xlsx,7011,44,-2800.0,15.0,0.7
ticks_20251120.xlsx,7011,44,900.0,20.0,0.7
ticks_20251120.xlsx,7011,44,900.0,25.0,0.7
ticks_20251120.xlsx,7011,44,1000.0,30.0,0.7
ticks_20251120.xlsx,7011,44,100.0,35.0,0.7
ticks_20251120.xlsx,7011,44,100.0,40.0,0.7
ticks_20251120.xlsx,7011,46,-3000.0,5.0,0.8
ticks_20251120.xlsx,7011,44,-3400.0,10.0,0.8
ticks_20251120.xlsx,7011,44,-3900.0,15.0,0.8
ticks_20251120.xlsx,7011,44,200.0,20.0,0.8
ticks_20251120.xlsx,7011,44,200.0,25.0,0.8
ticks_20251120.xlsx,7011,44,600.0,30.0,0.8
ticks_20251120.xlsx,7011,44,100.0,35.0,0.8
ticks_20251120.xlsx,7011,44,100.0,40.0,0.8
