file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250916.xlsx,7011,26,-1100.0,5.0,0.1
ticks_20250916.xlsx,7011,26,-900.0,10.0,0.1
ticks_20250916.xlsx,7011,26,-3300.0,15.0,0.1
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.1
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.1
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.1
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.1
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.1
ticks_20250916.xlsx,7011,26,-1200.0,5.0,0.2
ticks_20250916.xlsx,7011,26,-1300.0,10.0,0.2
ticks_20250916.xlsx,7011,26,-3500.0,15.0,0.2
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.2
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.2
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.2
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.2
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.2
ticks_20250916.xlsx,7011,26,-1100.0,5.0,0.3
ticks_20250916.xlsx,7011,26,-1300.0,10.0,0.3
ticks_20250916.xlsx,7011,26,-3700.0,15.0,0.3
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.3
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.3
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.3
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.3
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.3
ticks_20250916.xlsx,7011,26,-1400.0,5.0,0.4
ticks_20250916.xlsx,7011,26,-1900.0,10.0,0.4
ticks_20250916.xlsx,7011,26,-3800.0,15.0,0.4
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.4
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.4
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.4
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.4
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.4
ticks_20250916.xlsx,7011,26,-1500.0,5.0,0.5
ticks_20250916.xlsx,7011,26,-2100.0,10.0,0.5
ticks_20250916.xlsx,7011,26,-4000.0,15.0,0.5
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.5
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.5
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.5
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.5
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.5
ticks_20250916.xlsx,7011,26,-2400.0,5.0,0.6
ticks_20250916.xlsx,7011,26,-2600.0,10.0,0.6
ticks_20250916.xlsx,7011,26,-4100.0,15.0,0.6
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.6
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.6
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.6
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.6
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.6
ticks_20250916.xlsx,7011,26,-2600.0,5.0,0.7
ticks_20250916.xlsx,7011,26,-3100.0,10.0,0.7
ticks_20250916.xlsx,7011,26,-4400.0,15.0,0.7
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.7
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.7
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.7
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.7
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.7
ticks_20250916.xlsx,7011,26,-2900.0,5.0,0.8
ticks_20250916.xlsx,7011,26,-3300.0,10.0,0.8
ticks_20250916.xlsx,7011,26,-4400.0,15.0,0.8
ticks_20250916.xlsx,7011,26,-4500.0,20.0,0.8
ticks_20250916.xlsx,7011,26,-4500.0,25.0,0.8
ticks_20250916.xlsx,7011,26,-4500.0,30.0,0.8
ticks_20250916.xlsx,7011,26,-4500.0,35.0,0.8
ticks_20250916.xlsx,7011,26,-4500.0,40.0,0.8
