file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251201.xlsx,7011,18,2400.0,5.0,0.1
ticks_20251201.xlsx,7011,18,3000.0,10.0,0.1
ticks_20251201.xlsx,7011,18,3200.0,15.0,0.1
ticks_20251201.xlsx,7011,18,5700.0,20.0,0.1
ticks_20251201.xlsx,7011,18,5900.0,25.0,0.1
ticks_20251201.xlsx,7011,18,4500.0,30.0,0.1
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.1
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.1
ticks_20251201.xlsx,7011,18,2300.0,5.0,0.2
ticks_20251201.xlsx,7011,18,3700.0,10.0,0.2
ticks_20251201.xlsx,7011,18,3400.0,15.0,0.2
ticks_20251201.xlsx,7011,18,5000.0,20.0,0.2
ticks_20251201.xlsx,7011,18,5100.0,25.0,0.2
ticks_20251201.xlsx,7011,18,4300.0,30.0,0.2
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.2
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.2
ticks_20251201.xlsx,7011,18,3300.0,5.0,0.3
ticks_20251201.xlsx,7011,18,3300.0,10.0,0.3
ticks_20251201.xlsx,7011,18,3800.0,15.0,0.3
ticks_20251201.xlsx,7011,18,4500.0,20.0,0.3
ticks_20251201.xlsx,7011,18,4500.0,25.0,0.3
ticks_20251201.xlsx,7011,18,3900.0,30.0,0.3
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.3
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.3
ticks_20251201.xlsx,7011,18,3400.0,5.0,0.4
ticks_20251201.xlsx,7011,18,4400.0,10.0,0.4
ticks_20251201.xlsx,7011,18,3100.0,15.0,0.4
ticks_20251201.xlsx,7011,18,3800.0,20.0,0.4
ticks_20251201.xlsx,7011,18,3800.0,25.0,0.4
ticks_20251201.xlsx,7011,18,3600.0,30.0,0.4
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.4
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.4
ticks_20251201.xlsx,7011,18,2500.0,5.0,0.5
ticks_20251201.xlsx,7011,18,3400.0,10.0,0.5
ticks_20251201.xlsx,7011,18,2400.0,15.0,0.5
ticks_20251201.xlsx,7011,18,3800.0,20.0,0.5
ticks_20251201.xlsx,7011,18,3800.0,25.0,0.5
ticks_20251201.xlsx,7011,18,3900.0,30.0,0.5
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.5
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.5
ticks_20251201.xlsx,7011,18,3100.0,5.0,0.6
ticks_20251201.xlsx,7011,18,2900.0,10.0,0.6
ticks_20251201.xlsx,7011,18,1900.0,15.0,0.6
ticks_20251201.xlsx,7011,18,3500.0,20.0,0.6
ticks_20251201.xlsx,7011,18,3500.0,25.0,0.6
ticks_20251201.xlsx,7011,18,3900.0,30.0,0.6
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.6
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.6
ticks_20251201.xlsx,7011,18,4100.0,5.0,0.7
ticks_20251201.xlsx,7011,18,4000.0,10.0,0.7
ticks_20251201.xlsx,7011,18,3200.0,15.0,0.7
ticks_20251201.xlsx,7011,18,3200.0,20.0,0.7
ticks_20251201.xlsx,7011,18,3200.0,25.0,0.7
ticks_20251201.xlsx,7011,18,3900.0,30.0,0.7
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.7
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.7
ticks_20251201.xlsx,7011,18,4800.0,5.0,0.8
ticks_20251201.xlsx,7011,18,4700.0,10.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,15.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,20.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,25.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,30.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,35.0,0.8
ticks_20251201.xlsx,7011,18,3900.0,40.0,0.8
