file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251210.xlsx,7011,24,-1200.0,5.0,0.1
ticks_20251210.xlsx,7011,24,800.0,10.0,0.1
ticks_20251210.xlsx,7011,24,700.0,15.0,0.1
ticks_20251210.xlsx,7011,24,3200.0,20.0,0.1
ticks_20251210.xlsx,7011,24,3600.0,25.0,0.1
ticks_20251210.xlsx,7011,24,4600.0,30.0,0.1
ticks_20251210.xlsx,7011,24,3700.0,35.0,0.1
ticks_20251210.xlsx,7011,24,2600.0,40.0,0.1
ticks_20251210.xlsx,7011,24,-1200.0,5.0,0.2
ticks_20251210.xlsx,7011,24,300.0,10.0,0.2
ticks_20251210.xlsx,7011,24,400.0,15.0,0.2
ticks_20251210.xlsx,7011,24,3000.0,20.0,0.2
ticks_20251210.xlsx,7011,24,3000.0,25.0,0.2
ticks_20251210.xlsx,7011,24,3600.0,30.0,0.2
ticks_20251210.xlsx,7011,24,4200.0,35.0,0.2
ticks_20251210.xlsx,7011,24,3300.0,40.0,0.2
ticks_20251210.xlsx,7011,24,-800.0,5.0,0.3
ticks_20251210.xlsx,7011,24,100.0,10.0,0.3
ticks_20251210.xlsx,7011,24,500.0,15.0,0.3
ticks_20251210.xlsx,7011,24,4500.0,20.0,0.3
ticks_20251210.xlsx,7011,24,4500.0,25.0,0.3
ticks_20251210.xlsx,7011,24,5300.0,30.0,0.3
ticks_20251210.xlsx,7011,24,3200.0,35.0,0.3
ticks_20251210.xlsx,7011,24,2700.0,40.0,0.3
ticks_20251210.xlsx,7011,24,-1200.0,5.0,0.4
ticks_20251210.xlsx,7011,24,-400.0,10.0,0.4
ticks_20251210.xlsx,7011,24,-100.0,15.0,0.4
ticks_20251210.xlsx,7011,24,7700.0,20.0,0.4
ticks_20251210.xlsx,7011,24,7700.0,25.0,0.4
ticks_20251210.xlsx,7011,24,8300.0,30.0,0.4
ticks_20251210.xlsx,7011,24,6500.0,35.0,0.4
ticks_20251210.xlsx,7011,24,6500.0,40.0,0.4
ticks_20251210.xlsx,7011,24,200.0,5.0,0.5
ticks_20251210.xlsx,7011,24,500.0,10.0,0.5
ticks_20251210.xlsx,7011,24,-100.0,15.0,0.5
ticks_20251210.xlsx,7011,24,7900.0,20.0,0.5
ticks_20251210.xlsx,7011,24,7900.0,25.0,0.5
ticks_20251210.xlsx,7011,24,7900.0,30.0,0.5
ticks_20251210.xlsx,7011,24,6500.0,35.0,0.5
ticks_20251210.xlsx,7011,24,6500.0,40.0,0.5
ticks_20251210.xlsx,7011,24,-200.0,5.0,0.6
ticks_20251210.xlsx,7011,24,100.0,10.0,0.6
ticks_20251210.xlsx,7011,24,100.0,15.0,0.6
ticks_20251210.xlsx,7011,24,7500.0,20.0,0.6
ticks_20251210.xlsx,7011,24,7500.0,25.0,0.6
ticks_20251210.xlsx,7011,24,7500.0,30.0,0.6
ticks_20251210.xlsx,7011,24,6500.0,35.0,0.6
ticks_20251210.xlsx,7011,24,6500.0,40.0,0.6
ticks_20251210.xlsx,7011,24,-100.0,5.0,0.7
ticks_20251210.xlsx,7011,24,100.0,10.0,0.7
ticks_20251210.xlsx,7011,24,-200.0,15.0,0.7
ticks_20251210.xlsx,7011,24,7300.0,20.0,0.7
ticks_20251210.xlsx,7011,24,7300.0,25.0,0.7
ticks_20251210.xlsx,7011,24,7300.0,30.0,0.7
ticks_20251210.xlsx,7011,24,6500.0,35.0,0.7
ticks_20251210.xlsx,7011,24,6500.0,40.0,0.7
ticks_20251210.xlsx,7011,24,-200.0,5.0,0.8
ticks_20251210.xlsx,7011,24,-200.0,10.0,0.8
ticks_20251210.xlsx,7011,24,-700.0,15.0,0.8
ticks_20251210.xlsx,7011,24,6900.0,20.0,0.8
ticks_20251210.xlsx,7011,24,6900.0,25.0,0.8
ticks_20251210.xlsx,7011,24,6900.0,30.0,0.8
ticks_20251210.xlsx,7011,24,6500.0,35.0,0.8
ticks_20251210.xlsx,7011,24,6500.0,40.0,0.8
