file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251125.xlsx,7011,100,-11700,30,300
ticks_20251125.xlsx,7011,100,-4000,40,300
ticks_20251125.xlsx,7011,86,-3700,50,300
ticks_20251125.xlsx,7011,76,-600,60,300
ticks_20251125.xlsx,7011,66,-3400,70,300
ticks_20251125.xlsx,7011,54,-4400,80,300
ticks_20251125.xlsx,7011,38,-2700,90,300
ticks_20251125.xlsx,7011,22,-1700,100,300
ticks_20251125.xlsx,7011,14,-400,110,300
ticks_20251125.xlsx,7011,18,1100,120,300
ticks_20251125.xlsx,7011,16,200,130,300
ticks_20251125.xlsx,7011,8,-400,140,300
ticks_20251125.xlsx,7011,12,1200,150,300
ticks_20251125.xlsx,7011,12,3300,160,300
ticks_20251125.xlsx,7011,14,3100,170,300
ticks_20251125.xlsx,7011,12,2300,180,300
ticks_20251125.xlsx,7011,10,3000,190,300
ticks_20251125.xlsx,7011,100,-2700,30,350
ticks_20251125.xlsx,7011,100,-3500,40,350
ticks_20251125.xlsx,7011,100,-3500,50,350
ticks_20251125.xlsx,7011,82,-2200,60,350
ticks_20251125.xlsx,7011,46,-3300,70,350
ticks_20251125.xlsx,7011,38,-2500,80,350
ticks_20251125.xlsx,7011,36,-2600,90,350
ticks_20251125.xlsx,7011,18,-200,100,350
ticks_20251125.xlsx,7011,16,0,110,350
ticks_20251125.xlsx,7011,8,-200,120,350
ticks_20251125.xlsx,7011,10,-400,130,350
ticks_20251125.xlsx,7011,14,3300,140,350
ticks_20251125.xlsx,7011,16,2500,150,350
ticks_20251125.xlsx,7011,14,2000,160,350
ticks_20251125.xlsx,7011,14,1400,170,350
ticks_20251125.xlsx,7011,12,1300,180,350
ticks_20251125.xlsx,7011,12,1700,190,350
ticks_20251125.xlsx,7011,100,-3100,30,400
ticks_20251125.xlsx,7011,100,-2000,40,400
ticks_20251125.xlsx,7011,88,-8200,50,400
ticks_20251125.xlsx,7011,68,-5800,60,400
ticks_20251125.xlsx,7011,48,-1400,70,400
ticks_20251125.xlsx,7011,38,1400,80,400
ticks_20251125.xlsx,7011,26,100,90,400
ticks_20251125.xlsx,7011,18,3200,100,400
ticks_20251125.xlsx,7011,20,4700,110,400
ticks_20251125.xlsx,7011,14,500,120,400
ticks_20251125.xlsx,7011,16,-2300,130,400
ticks_20251125.xlsx,7011,14,5400,140,400
ticks_20251125.xlsx,7011,16,1500,150,400
ticks_20251125.xlsx,7011,16,100,160,400
ticks_20251125.xlsx,7011,10,-1300,170,400
ticks_20251125.xlsx,7011,10,-2100,180,400
ticks_20251125.xlsx,7011,8,-900,190,400
ticks_20251125.xlsx,7011,100,-7900,30,450
ticks_20251125.xlsx,7011,96,-1700,40,450
ticks_20251125.xlsx,7011,70,-3200,50,450
ticks_20251125.xlsx,7011,54,-3400,60,450
ticks_20251125.xlsx,7011,50,-2900,70,450
ticks_20251125.xlsx,7011,32,-2800,80,450
ticks_20251125.xlsx,7011,28,300,90,450
ticks_20251125.xlsx,7011,22,1100,100,450
ticks_20251125.xlsx,7011,24,1600,110,450
ticks_20251125.xlsx,7011,22,6000,120,450
ticks_20251125.xlsx,7011,14,6000,130,450
ticks_20251125.xlsx,7011,18,1400,140,450
ticks_20251125.xlsx,7011,8,-2800,150,450
ticks_20251125.xlsx,7011,10,-1700,160,450
ticks_20251125.xlsx,7011,8,-700,170,450
ticks_20251125.xlsx,7011,6,-2100,180,450
ticks_20251125.xlsx,7011,8,-3100,190,450
ticks_20251125.xlsx,7011,100,-2300,30,500
ticks_20251125.xlsx,7011,96,-5900,40,500
ticks_20251125.xlsx,7011,70,4500,50,500
ticks_20251125.xlsx,7011,48,-4900,60,500
ticks_20251125.xlsx,7011,40,-6200,70,500
ticks_20251125.xlsx,7011,34,-3000,80,500
ticks_20251125.xlsx,7011,26,500,90,500
ticks_20251125.xlsx,7011,22,400,100,500
ticks_20251125.xlsx,7011,24,-1200,110,500
ticks_20251125.xlsx,7011,18,3200,120,500
ticks_20251125.xlsx,7011,12,4200,130,500
ticks_20251125.xlsx,7011,16,2900,140,500
ticks_20251125.xlsx,7011,12,4900,150,500
ticks_20251125.xlsx,7011,10,1300,160,500
ticks_20251125.xlsx,7011,14,-1700,170,500
ticks_20251125.xlsx,7011,10,-2700,180,500
ticks_20251125.xlsx,7011,8,-2800,190,500
ticks_20251125.xlsx,7011,100,-7200,30,550
ticks_20251125.xlsx,7011,94,-4400,40,550
ticks_20251125.xlsx,7011,60,-1300,50,550
ticks_20251125.xlsx,7011,54,-100,60,550
ticks_20251125.xlsx,7011,38,-6000,70,550
ticks_20251125.xlsx,7011,36,-600,80,550
ticks_20251125.xlsx,7011,26,-200,90,550
ticks_20251125.xlsx,7011,20,-600,100,550
ticks_20251125.xlsx,7011,20,-400,110,550
ticks_20251125.xlsx,7011,10,-800,120,550
ticks_20251125.xlsx,7011,10,5900,130,550
ticks_20251125.xlsx,7011,10,4900,140,550
ticks_20251125.xlsx,7011,14,2600,150,550
ticks_20251125.xlsx,7011,10,4200,160,550
ticks_20251125.xlsx,7011,4,-1400,170,550
ticks_20251125.xlsx,7011,6,-2600,180,550
ticks_20251125.xlsx,7011,6,-2400,190,550
ticks_20251125.xlsx,7011,100,-6300,30,600
ticks_20251125.xlsx,7011,90,-3600,40,600
ticks_20251125.xlsx,7011,60,-7800,50,600
ticks_20251125.xlsx,7011,62,-5800,60,600
ticks_20251125.xlsx,7011,34,-500,70,600
ticks_20251125.xlsx,7011,24,-1100,80,600
ticks_20251125.xlsx,7011,24,-2500,90,600
ticks_20251125.xlsx,7011,22,-3100,100,600
ticks_20251125.xlsx,7011,18,-3700,110,600
ticks_20251125.xlsx,7011,10,-1900,120,600
ticks_20251125.xlsx,7011,8,-1200,130,600
ticks_20251125.xlsx,7011,14,2300,140,600
ticks_20251125.xlsx,7011,8,2500,150,600
ticks_20251125.xlsx,7011,12,800,160,600
ticks_20251125.xlsx,7011,10,1800,170,600
ticks_20251125.xlsx,7011,6,-2000,180,600
ticks_20251125.xlsx,7011,4,-500,190,600
ticks_20251125.xlsx,7011,100,-2400,30,650
ticks_20251125.xlsx,7011,92,-2400,40,650
ticks_20251125.xlsx,7011,54,-1100,50,650
ticks_20251125.xlsx,7011,48,900,60,650
ticks_20251125.xlsx,7011,38,400,70,650
ticks_20251125.xlsx,7011,32,2600,80,650
ticks_20251125.xlsx,7011,24,-2900,90,650
ticks_20251125.xlsx,7011,16,-2400,100,650
ticks_20251125.xlsx,7011,14,-3100,110,650
ticks_20251125.xlsx,7011,8,-600,120,650
ticks_20251125.xlsx,7011,6,-600,130,650
ticks_20251125.xlsx,7011,8,0,140,650
ticks_20251125.xlsx,7011,8,3400,150,650
ticks_20251125.xlsx,7011,6,4000,160,650
ticks_20251125.xlsx,7011,6,-1100,170,650
ticks_20251125.xlsx,7011,4,-800,180,650
ticks_20251125.xlsx,7011,4,-1000,190,650
ticks_20251125.xlsx,7011,98,-1100,30,700
ticks_20251125.xlsx,7011,68,2500,40,700
ticks_20251125.xlsx,7011,56,-100,50,700
ticks_20251125.xlsx,7011,40,2000,60,700
ticks_20251125.xlsx,7011,36,2700,70,700
ticks_20251125.xlsx,7011,28,3600,80,700
ticks_20251125.xlsx,7011,24,3000,90,700
ticks_20251125.xlsx,7011,16,5500,100,700
ticks_20251125.xlsx,7011,16,-2700,110,700
ticks_20251125.xlsx,7011,10,-500,120,700
ticks_20251125.xlsx,7011,8,5100,130,700
ticks_20251125.xlsx,7011,4,-1200,140,700
ticks_20251125.xlsx,7011,4,-900,150,700
ticks_20251125.xlsx,7011,4,-700,160,700
ticks_20251125.xlsx,7011,4,-1000,170,700
ticks_20251125.xlsx,7011,4,-900,180,700
ticks_20251125.xlsx,7011,4,-800,190,700
ticks_20251125.xlsx,7011,94,2000,30,750
