file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251031.xlsx,7011,98,4500,30,300
ticks_20251031.xlsx,7011,72,-1900,40,300
ticks_20251031.xlsx,7011,56,-5600,50,300
ticks_20251031.xlsx,7011,44,-2700,60,300
ticks_20251031.xlsx,7011,34,-300,70,300
ticks_20251031.xlsx,7011,38,-1900,80,300
ticks_20251031.xlsx,7011,32,-2000,90,300
ticks_20251031.xlsx,7011,26,-2200,100,300
ticks_20251031.xlsx,7011,24,-6500,110,300
ticks_20251031.xlsx,7011,24,1200,120,300
ticks_20251031.xlsx,7011,24,-1600,130,300
ticks_20251031.xlsx,7011,18,-2400,140,300
ticks_20251031.xlsx,7011,18,-3300,150,300
ticks_20251031.xlsx,7011,16,-5700,160,300
ticks_20251031.xlsx,7011,14,-1400,170,300
ticks_20251031.xlsx,7011,22,-3500,180,300
ticks_20251031.xlsx,7011,16,-3400,190,300
ticks_20251031.xlsx,7011,82,-500,30,350
ticks_20251031.xlsx,7011,62,-1000,40,350
ticks_20251031.xlsx,7011,54,-4000,50,350
ticks_20251031.xlsx,7011,42,-3900,60,350
ticks_20251031.xlsx,7011,28,-1900,70,350
ticks_20251031.xlsx,7011,30,1300,80,350
ticks_20251031.xlsx,7011,26,-4100,90,350
ticks_20251031.xlsx,7011,26,-300,100,350
ticks_20251031.xlsx,7011,32,10100,110,350
ticks_20251031.xlsx,7011,18,2800,120,350
ticks_20251031.xlsx,7011,20,2200,130,350
ticks_20251031.xlsx,7011,18,-900,140,350
ticks_20251031.xlsx,7011,20,-2600,150,350
ticks_20251031.xlsx,7011,16,-8100,160,350
ticks_20251031.xlsx,7011,16,-5100,170,350
ticks_20251031.xlsx,7011,22,-3400,180,350
ticks_20251031.xlsx,7011,20,-200,190,350
ticks_20251031.xlsx,7011,78,4400,30,400
ticks_20251031.xlsx,7011,46,4900,40,400
ticks_20251031.xlsx,7011,28,-4600,50,400
ticks_20251031.xlsx,7011,26,-2400,60,400
ticks_20251031.xlsx,7011,34,4200,70,400
ticks_20251031.xlsx,7011,30,2200,80,400
ticks_20251031.xlsx,7011,30,8100,90,400
ticks_20251031.xlsx,7011,32,-300,100,400
ticks_20251031.xlsx,7011,28,800,110,400
ticks_20251031.xlsx,7011,22,1900,120,400
ticks_20251031.xlsx,7011,30,-6600,130,400
ticks_20251031.xlsx,7011,26,-7000,140,400
ticks_20251031.xlsx,7011,18,-4500,150,400
ticks_20251031.xlsx,7011,14,-7700,160,400
ticks_20251031.xlsx,7011,16,-6400,170,400
ticks_20251031.xlsx,7011,16,-3800,180,400
ticks_20251031.xlsx,7011,18,-3600,190,400
ticks_20251031.xlsx,7011,70,-2700,30,450
ticks_20251031.xlsx,7011,40,-2400,40,450
ticks_20251031.xlsx,7011,38,-6500,50,450
ticks_20251031.xlsx,7011,38,-5500,60,450
ticks_20251031.xlsx,7011,38,7700,70,450
ticks_20251031.xlsx,7011,40,6200,80,450
ticks_20251031.xlsx,7011,38,6500,90,450
ticks_20251031.xlsx,7011,22,2600,100,450
ticks_20251031.xlsx,7011,26,800,110,450
ticks_20251031.xlsx,7011,24,2200,120,450
ticks_20251031.xlsx,7011,28,-2800,130,450
ticks_20251031.xlsx,7011,24,400,140,450
ticks_20251031.xlsx,7011,20,-1000,150,450
ticks_20251031.xlsx,7011,14,-5000,160,450
ticks_20251031.xlsx,7011,10,-3400,170,450
ticks_20251031.xlsx,7011,14,-5500,180,450
ticks_20251031.xlsx,7011,12,-3700,190,450
ticks_20251031.xlsx,7011,76,-6500,30,500
ticks_20251031.xlsx,7011,52,-5900,40,500
ticks_20251031.xlsx,7011,38,-5900,50,500
ticks_20251031.xlsx,7011,40,-5400,60,500
