file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250911.xlsx,7011,100,-3100,30,300
ticks_20250911.xlsx,7011,76,-2800,40,300
ticks_20250911.xlsx,7011,62,-3700,50,300
ticks_20250911.xlsx,7011,34,400,60,300
ticks_20250911.xlsx,7011,22,2500,70,300
ticks_20250911.xlsx,7011,14,2200,80,300
ticks_20250911.xlsx,7011,12,1500,90,300
ticks_20250911.xlsx,7011,12,800,100,300
ticks_20250911.xlsx,7011,12,400,110,300
ticks_20250911.xlsx,7011,8,1400,120,300
ticks_20250911.xlsx,7011,6,-1200,130,300
ticks_20250911.xlsx,7011,4,-600,140,300
ticks_20250911.xlsx,7011,6,-300,150,300
ticks_20250911.xlsx,7011,10,-1000,160,300
ticks_20250911.xlsx,7011,4,0,170,300
ticks_20250911.xlsx,7011,2,-200,180,300
ticks_20250911.xlsx,7011,2,-100,190,300
ticks_20250911.xlsx,7011,100,-3000,30,350
ticks_20250911.xlsx,7011,62,600,40,350
ticks_20250911.xlsx,7011,62,-2000,50,350
ticks_20250911.xlsx,7011,56,-3300,60,350
ticks_20250911.xlsx,7011,22,-2000,70,350
ticks_20250911.xlsx,7011,18,300,80,350
ticks_20250911.xlsx,7011,12,1000,90,350
ticks_20250911.xlsx,7011,10,1200,100,350
ticks_20250911.xlsx,7011,14,400,110,350
ticks_20250911.xlsx,7011,12,900,120,350
ticks_20250911.xlsx,7011,6,-1200,130,350
ticks_20250911.xlsx,7011,2,0,140,350
ticks_20250911.xlsx,7011,4,-200,150,350
ticks_20250911.xlsx,7011,2,100,160,350
ticks_20250911.xlsx,7011,2,100,170,350
ticks_20250911.xlsx,7011,4,-400,180,350
ticks_20250911.xlsx,7011,2,-200,190,350
ticks_20250911.xlsx,7011,100,-4400,30,400
ticks_20250911.xlsx,7011,92,-3500,40,400
ticks_20250911.xlsx,7011,68,-2200,50,400
ticks_20250911.xlsx,7011,64,-600,60,400
ticks_20250911.xlsx,7011,30,2100,70,400
ticks_20250911.xlsx,7011,16,-600,80,400
ticks_20250911.xlsx,7011,12,1000,90,400
ticks_20250911.xlsx,7011,10,1000,100,400
ticks_20250911.xlsx,7011,10,-2200,110,400
ticks_20250911.xlsx,7011,8,-900,120,400
ticks_20250911.xlsx,7011,2,-400,130,400
ticks_20250911.xlsx,7011,2,-200,140,400
ticks_20250911.xlsx,7011,0,0,150,400
ticks_20250911.xlsx,7011,0,0,160,400
ticks_20250911.xlsx,7011,4,-500,170,400
ticks_20250911.xlsx,7011,4,-600,180,400
ticks_20250911.xlsx,7011,2,200,190,400
ticks_20250911.xlsx,7011,100,-5000,30,450
ticks_20250911.xlsx,7011,78,-2700,40,450
