file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250820.xlsx,7011,100,2900,30,300
ticks_20250820.xlsx,7011,96,2900,40,300
ticks_20250820.xlsx,7011,66,6600,50,300
ticks_20250820.xlsx,7011,44,3800,60,300
ticks_20250820.xlsx,7011,42,4900,70,300
ticks_20250820.xlsx,7011,38,2700,80,300
ticks_20250820.xlsx,7011,22,2500,90,300
ticks_20250820.xlsx,7011,24,4600,100,300
ticks_20250820.xlsx,7011,18,4900,110,300
ticks_20250820.xlsx,7011,20,4200,120,300
ticks_20250820.xlsx,7011,14,5100,130,300
ticks_20250820.xlsx,7011,10,4500,140,300
ticks_20250820.xlsx,7011,6,3100,150,300
ticks_20250820.xlsx,7011,6,600,160,300
ticks_20250820.xlsx,7011,2,0,170,300
ticks_20250820.xlsx,7011,4,2700,180,300
ticks_20250820.xlsx,7011,6,4500,190,300
ticks_20250820.xlsx,7011,100,6900,30,350
ticks_20250820.xlsx,7011,76,3400,40,350
ticks_20250820.xlsx,7011,60,1800,50,350
ticks_20250820.xlsx,7011,44,3900,60,350
ticks_20250820.xlsx,7011,40,2200,70,350
ticks_20250820.xlsx,7011,34,1300,80,350
ticks_20250820.xlsx,7011,26,2400,90,350
ticks_20250820.xlsx,7011,20,3300,100,350
ticks_20250820.xlsx,7011,18,3500,110,350
ticks_20250820.xlsx,7011,16,3200,120,350
ticks_20250820.xlsx,7011,12,3000,130,350
ticks_20250820.xlsx,7011,10,3600,140,350
ticks_20250820.xlsx,7011,12,4200,150,350
ticks_20250820.xlsx,7011,6,5400,160,350
ticks_20250820.xlsx,7011,8,5100,170,350
ticks_20250820.xlsx,7011,6,3500,180,350
ticks_20250820.xlsx,7011,4,2700,190,350
ticks_20250820.xlsx,7011,82,8100,30,400
ticks_20250820.xlsx,7011,64,1600,40,400
ticks_20250820.xlsx,7011,52,2000,50,400
ticks_20250820.xlsx,7011,42,1800,60,400
ticks_20250820.xlsx,7011,34,1600,70,400
ticks_20250820.xlsx,7011,24,600,80,400
ticks_20250820.xlsx,7011,20,2400,90,400
ticks_20250820.xlsx,7011,12,2300,100,400
ticks_20250820.xlsx,7011,10,2700,110,400
ticks_20250820.xlsx,7011,12,1500,120,400
ticks_20250820.xlsx,7011,12,2700,130,400
ticks_20250820.xlsx,7011,14,4100,140,400
ticks_20250820.xlsx,7011,14,3900,150,400
ticks_20250820.xlsx,7011,10,4300,160,400
ticks_20250820.xlsx,7011,8,4900,170,400
ticks_20250820.xlsx,7011,10,5400,180,400
ticks_20250820.xlsx,7011,8,3400,190,400
ticks_20250820.xlsx,7011,98,5700,30,450
ticks_20250820.xlsx,7011,62,3000,40,450
ticks_20250820.xlsx,7011,58,-400,50,450
ticks_20250820.xlsx,7011,34,600,60,450
ticks_20250820.xlsx,7011,24,-400,70,450
ticks_20250820.xlsx,7011,22,1600,80,450
ticks_20250820.xlsx,7011,16,1900,90,450
ticks_20250820.xlsx,7011,12,1000,100,450
ticks_20250820.xlsx,7011,18,2300,110,450
ticks_20250820.xlsx,7011,18,2700,120,450
ticks_20250820.xlsx,7011,18,2000,130,450
ticks_20250820.xlsx,7011,16,2500,140,450
ticks_20250820.xlsx,7011,12,100,150,450
ticks_20250820.xlsx,7011,6,1600,160,450
ticks_20250820.xlsx,7011,6,500,170,450
ticks_20250820.xlsx,7011,6,3600,180,450
ticks_20250820.xlsx,7011,4,1100,190,450
ticks_20250820.xlsx,7011,98,3300,30,500
ticks_20250820.xlsx,7011,68,-1000,40,500
ticks_20250820.xlsx,7011,54,3900,50,500
ticks_20250820.xlsx,7011,34,1300,60,500
ticks_20250820.xlsx,7011,24,-1300,70,500
ticks_20250820.xlsx,7011,20,1100,80,500
ticks_20250820.xlsx,7011,12,1800,90,500
ticks_20250820.xlsx,7011,16,1000,100,500
ticks_20250820.xlsx,7011,18,2700,110,500
ticks_20250820.xlsx,7011,14,1500,120,500
ticks_20250820.xlsx,7011,20,1500,130,500
ticks_20250820.xlsx,7011,16,2800,140,500
ticks_20250820.xlsx,7011,10,-2300,150,500
ticks_20250820.xlsx,7011,6,1100,160,500
ticks_20250820.xlsx,7011,8,2300,170,500
ticks_20250820.xlsx,7011,6,4300,180,500
ticks_20250820.xlsx,7011,6,1200,190,500
ticks_20250820.xlsx,7011,88,5600,30,550
ticks_20250820.xlsx,7011,70,-3300,40,550
ticks_20250820.xlsx,7011,54,400,50,550
ticks_20250820.xlsx,7011,36,400,60,550
ticks_20250820.xlsx,7011,30,700,70,550
ticks_20250820.xlsx,7011,20,300,80,550
ticks_20250820.xlsx,7011,14,1100,90,550
