file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251105.xlsx,7011,88,-6100,30,300
ticks_20251105.xlsx,7011,58,-5400,40,300
ticks_20251105.xlsx,7011,42,-6600,50,300
ticks_20251105.xlsx,7011,38,-5200,60,300
ticks_20251105.xlsx,7011,32,-4200,70,300
ticks_20251105.xlsx,7011,38,-5200,80,300
ticks_20251105.xlsx,7011,34,-4500,90,300
ticks_20251105.xlsx,7011,32,-7100,100,300
ticks_20251105.xlsx,7011,32,-300,110,300
ticks_20251105.xlsx,7011,32,-2000,120,300
ticks_20251105.xlsx,7011,24,6300,130,300
ticks_20251105.xlsx,7011,24,8800,140,300
ticks_20251105.xlsx,7011,22,9400,150,300
ticks_20251105.xlsx,7011,24,9200,160,300
ticks_20251105.xlsx,7011,26,8100,170,300
ticks_20251105.xlsx,7011,14,10700,180,300
ticks_20251105.xlsx,7011,10,10800,190,300
ticks_20251105.xlsx,7011,78,400,30,350
ticks_20251105.xlsx,7011,58,-1800,40,350
ticks_20251105.xlsx,7011,46,-6100,50,350
ticks_20251105.xlsx,7011,40,-300,60,350
ticks_20251105.xlsx,7011,30,-100,70,350
ticks_20251105.xlsx,7011,32,-2200,80,350
ticks_20251105.xlsx,7011,26,0,90,350
ticks_20251105.xlsx,7011,22,2500,100,350
ticks_20251105.xlsx,7011,26,1900,110,350
ticks_20251105.xlsx,7011,28,3500,120,350
ticks_20251105.xlsx,7011,26,7400,130,350
ticks_20251105.xlsx,7011,24,5100,140,350
ticks_20251105.xlsx,7011,26,3900,150,350
ticks_20251105.xlsx,7011,14,10700,160,350
ticks_20251105.xlsx,7011,16,10900,170,350
ticks_20251105.xlsx,7011,18,10600,180,350
ticks_20251105.xlsx,7011,20,16900,190,350
ticks_20251105.xlsx,7011,62,-2900,30,400
ticks_20251105.xlsx,7011,54,-5500,40,400
ticks_20251105.xlsx,7011,34,-4800,50,400
ticks_20251105.xlsx,7011,20,-3700,60,400
ticks_20251105.xlsx,7011,18,-1900,70,400
ticks_20251105.xlsx,7011,16,-800,80,400
ticks_20251105.xlsx,7011,22,-1800,90,400
ticks_20251105.xlsx,7011,22,5800,100,400
ticks_20251105.xlsx,7011,24,6300,110,400
ticks_20251105.xlsx,7011,30,8800,120,400
ticks_20251105.xlsx,7011,22,10600,130,400
ticks_20251105.xlsx,7011,20,11200,140,400
ticks_20251105.xlsx,7011,22,18400,150,400
ticks_20251105.xlsx,7011,14,16300,160,400
