file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251010.xlsx,7011,100,4200,30,300
ticks_20251010.xlsx,7011,80,1200,40,300
ticks_20251010.xlsx,7011,66,100,50,300
ticks_20251010.xlsx,7011,54,-100,60,300
ticks_20251010.xlsx,7011,42,900,70,300
ticks_20251010.xlsx,7011,34,-3400,80,300
ticks_20251010.xlsx,7011,34,-4700,90,300
ticks_20251010.xlsx,7011,28,-3600,100,300
ticks_20251010.xlsx,7011,34,-3800,110,300
ticks_20251010.xlsx,7011,24,-3800,120,300
ticks_20251010.xlsx,7011,24,-2700,130,300
ticks_20251010.xlsx,7011,20,-600,140,300
ticks_20251010.xlsx,7011,20,-200,150,300
ticks_20251010.xlsx,7011,12,400,160,300
ticks_20251010.xlsx,7011,12,800,170,300
ticks_20251010.xlsx,7011,8,400,180,300
ticks_20251010.xlsx,7011,8,300,190,300
ticks_20251010.xlsx,7011,100,1200,30,350
ticks_20251010.xlsx,7011,70,-2400,40,350
ticks_20251010.xlsx,7011,60,-1600,50,350
ticks_20251010.xlsx,7011,54,-3800,60,350
ticks_20251010.xlsx,7011,32,-3700,70,350
ticks_20251010.xlsx,7011,42,-3400,80,350
ticks_20251010.xlsx,7011,28,-3800,90,350
ticks_20251010.xlsx,7011,28,-4500,100,350
ticks_20251010.xlsx,7011,32,-4200,110,350
ticks_20251010.xlsx,7011,22,-3700,120,350
ticks_20251010.xlsx,7011,18,-1600,130,350
ticks_20251010.xlsx,7011,20,-1000,140,350
ticks_20251010.xlsx,7011,14,-1700,150,350
ticks_20251010.xlsx,7011,10,200,160,350
ticks_20251010.xlsx,7011,14,-900,170,350
ticks_20251010.xlsx,7011,8,-800,180,350
ticks_20251010.xlsx,7011,2,-300,190,350
ticks_20251010.xlsx,7011,100,-3200,30,400
ticks_20251010.xlsx,7011,74,-2700,40,400
ticks_20251010.xlsx,7011,64,-500,50,400
ticks_20251010.xlsx,7011,44,-2000,60,400
ticks_20251010.xlsx,7011,40,-3900,70,400
ticks_20251010.xlsx,7011,34,-2600,80,400
ticks_20251010.xlsx,7011,34,-4900,90,400
ticks_20251010.xlsx,7011,24,-6300,100,400
ticks_20251010.xlsx,7011,22,-4000,110,400
ticks_20251010.xlsx,7011,22,-4300,120,400
ticks_20251010.xlsx,7011,22,-300,130,400
ticks_20251010.xlsx,7011,22,900,140,400
ticks_20251010.xlsx,7011,24,600,150,400
ticks_20251010.xlsx,7011,16,-1100,160,400
ticks_20251010.xlsx,7011,16,-1200,170,400
ticks_20251010.xlsx,7011,10,-500,180,400
ticks_20251010.xlsx,7011,12,-2400,190,400
ticks_20251010.xlsx,7011,86,600,30,450
ticks_20251010.xlsx,7011,78,-4900,40,450
ticks_20251010.xlsx,7011,66,-4100,50,450
ticks_20251010.xlsx,7011,46,-5000,60,450
ticks_20251010.xlsx,7011,40,-5800,70,450
ticks_20251010.xlsx,7011,34,-2800,80,450
ticks_20251010.xlsx,7011,32,-3400,90,450
ticks_20251010.xlsx,7011,28,-4300,100,450
ticks_20251010.xlsx,7011,28,-4100,110,450
ticks_20251010.xlsx,7011,22,-2800,120,450
ticks_20251010.xlsx,7011,20,-2000,130,450
ticks_20251010.xlsx,7011,18,400,140,450
ticks_20251010.xlsx,7011,16,1800,150,450
ticks_20251010.xlsx,7011,16,-1800,160,450
ticks_20251010.xlsx,7011,16,-1800,170,450
ticks_20251010.xlsx,7011,8,1000,180,450
ticks_20251010.xlsx,7011,6,-1700,190,450
ticks_20251010.xlsx,7011,100,-5700,30,500
ticks_20251010.xlsx,7011,74,-4300,40,500
ticks_20251010.xlsx,7011,62,-2200,50,500
ticks_20251010.xlsx,7011,56,-6500,60,500
ticks_20251010.xlsx,7011,36,-3900,70,500
ticks_20251010.xlsx,7011,32,-4500,80,500
ticks_20251010.xlsx,7011,28,-4100,90,500
ticks_20251010.xlsx,7011,22,-2800,100,500
ticks_20251010.xlsx,7011,22,600,110,500
ticks_20251010.xlsx,7011,24,-1600,120,500
ticks_20251010.xlsx,7011,22,2300,130,500
ticks_20251010.xlsx,7011,18,-2600,140,500
ticks_20251010.xlsx,7011,14,-1600,150,500
ticks_20251010.xlsx,7011,14,-1000,160,500
ticks_20251010.xlsx,7011,14,-1300,170,500
ticks_20251010.xlsx,7011,10,800,180,500
ticks_20251010.xlsx,7011,8,-3000,190,500
ticks_20251010.xlsx,7011,98,-3400,30,550
ticks_20251010.xlsx,7011,60,300,40,550
ticks_20251010.xlsx,7011,56,400,50,550
ticks_20251010.xlsx,7011,48,-200,60,550
ticks_20251010.xlsx,7011,44,-200,70,550
ticks_20251010.xlsx,7011,30,-2000,80,550
ticks_20251010.xlsx,7011,24,-3200,90,550
ticks_20251010.xlsx,7011,26,-1300,100,550
ticks_20251010.xlsx,7011,26,-2200,110,550
ticks_20251010.xlsx,7011,22,-3400,120,550
ticks_20251010.xlsx,7011,20,-3200,130,550
ticks_20251010.xlsx,7011,20,-1700,140,550
ticks_20251010.xlsx,7011,16,-1200,150,550
ticks_20251010.xlsx,7011,10,-2000,160,550
ticks_20251010.xlsx,7011,14,-2600,170,550
ticks_20251010.xlsx,7011,6,1200,180,550
ticks_20251010.xlsx,7011,8,-1400,190,550
ticks_20251010.xlsx,7011,100,-6900,30,600
ticks_20251010.xlsx,7011,68,-4500,40,600
ticks_20251010.xlsx,7011,48,-1800,50,600
ticks_20251010.xlsx,7011,34,-4100,60,600
ticks_20251010.xlsx,7011,34,-4800,70,600
