file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260108.xlsx,7011,100,-2800,30,300
ticks_20260108.xlsx,7011,88,-1300,40,300
ticks_20260108.xlsx,7011,70,-4200,50,300
ticks_20260108.xlsx,7011,56,-5400,60,300
ticks_20260108.xlsx,7011,42,-2300,70,300
ticks_20260108.xlsx,7011,42,-1700,80,300
ticks_20260108.xlsx,7011,30,-6800,90,300
ticks_20260108.xlsx,7011,24,-5800,100,300
ticks_20260108.xlsx,7011,18,-6200,110,300
ticks_20260108.xlsx,7011,18,-4700,120,300
ticks_20260108.xlsx,7011,20,-7600,130,300
ticks_20260108.xlsx,7011,14,-6100,140,300
ticks_20260108.xlsx,7011,10,300,150,300
ticks_20260108.xlsx,7011,8,-200,160,300
ticks_20260108.xlsx,7011,8,-1600,170,300
ticks_20260108.xlsx,7011,8,-1800,180,300
ticks_20260108.xlsx,7011,10,400,190,300
ticks_20260108.xlsx,7011,100,400,30,350
ticks_20260108.xlsx,7011,90,-2300,40,350
ticks_20260108.xlsx,7011,64,-1800,50,350
ticks_20260108.xlsx,7011,46,-800,60,350
ticks_20260108.xlsx,7011,34,1400,70,350
ticks_20260108.xlsx,7011,30,-2000,80,350
ticks_20260108.xlsx,7011,22,-3300,90,350
ticks_20260108.xlsx,7011,32,-4300,100,350
ticks_20260108.xlsx,7011,20,-6800,110,350
ticks_20260108.xlsx,7011,24,-6500,120,350
ticks_20260108.xlsx,7011,20,-2900,130,350
ticks_20260108.xlsx,7011,12,-3000,140,350
ticks_20260108.xlsx,7011,12,-3800,150,350
ticks_20260108.xlsx,7011,8,-2400,160,350
ticks_20260108.xlsx,7011,12,-600,170,350
ticks_20260108.xlsx,7011,10,-2200,180,350
ticks_20260108.xlsx,7011,8,-4400,190,350
ticks_20260108.xlsx,7011,94,5900,30,400
ticks_20260108.xlsx,7011,68,2800,40,400
ticks_20260108.xlsx,7011,54,5600,50,400
ticks_20260108.xlsx,7011,54,-1600,60,400
ticks_20260108.xlsx,7011,34,-3100,70,400
ticks_20260108.xlsx,7011,32,-2900,80,400
ticks_20260108.xlsx,7011,32,-2400,90,400
ticks_20260108.xlsx,7011,30,-100,100,400
ticks_20260108.xlsx,7011,30,-6300,110,400
ticks_20260108.xlsx,7011,22,-7200,120,400
ticks_20260108.xlsx,7011,20,-5300,130,400
ticks_20260108.xlsx,7011,20,-6600,140,400
ticks_20260108.xlsx,7011,20,-2300,150,400
ticks_20260108.xlsx,7011,14,-3300,160,400
ticks_20260108.xlsx,7011,8,-2100,170,400
ticks_20260108.xlsx,7011,6,-2500,180,400
ticks_20260108.xlsx,7011,2,-500,190,400
ticks_20260108.xlsx,7011,84,1700,30,450
ticks_20260108.xlsx,7011,70,3400,40,450
ticks_20260108.xlsx,7011,46,4500,50,450
ticks_20260108.xlsx,7011,42,4000,60,450
ticks_20260108.xlsx,7011,46,800,70,450
ticks_20260108.xlsx,7011,42,4300,80,450
ticks_20260108.xlsx,7011,28,-600,90,450
ticks_20260108.xlsx,7011,24,-2200,100,450
ticks_20260108.xlsx,7011,22,-7300,110,450
ticks_20260108.xlsx,7011,18,-6300,120,450
ticks_20260108.xlsx,7011,22,-7900,130,450
ticks_20260108.xlsx,7011,20,-6700,140,450
ticks_20260108.xlsx,7011,16,-2100,150,450
ticks_20260108.xlsx,7011,10,-5500,160,450
ticks_20260108.xlsx,7011,10,-2100,170,450
ticks_20260108.xlsx,7011,6,-1000,180,450
