file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251202.xlsx,8306,88,-2450.0,30,300
ticks_20251202.xlsx,8306,66,-2750.0,40,300
ticks_20251202.xlsx,8306,46,-3950.0,50,300
ticks_20251202.xlsx,8306,34,-1050.0,60,300
ticks_20251202.xlsx,8306,20,-700.0,70,300
ticks_20251202.xlsx,8306,14,-1000.0,80,300
ticks_20251202.xlsx,8306,12,400.0,90,300
ticks_20251202.xlsx,8306,10,150.0,100,300
ticks_20251202.xlsx,8306,12,200.0,110,300
ticks_20251202.xlsx,8306,10,-1600.0,120,300
ticks_20251202.xlsx,8306,4,-1500.0,130,300
ticks_20251202.xlsx,8306,4,-200.0,140,300
ticks_20251202.xlsx,8306,4,-150.0,150,300
ticks_20251202.xlsx,8306,4,-250.0,160,300
ticks_20251202.xlsx,8306,2,50.0,170,300
ticks_20251202.xlsx,8306,2,-200.0,180,300
ticks_20251202.xlsx,8306,2,-200.0,190,300
ticks_20251202.xlsx,8306,78,-200.0,30,350
ticks_20251202.xlsx,8306,58,200.0,40,350
ticks_20251202.xlsx,8306,48,-4900.0,50,350
ticks_20251202.xlsx,8306,32,-3300.0,60,350
ticks_20251202.xlsx,8306,14,-650.0,70,350
ticks_20251202.xlsx,8306,14,-800.0,80,350
ticks_20251202.xlsx,8306,14,-550.0,90,350
ticks_20251202.xlsx,8306,10,-200.0,100,350
ticks_20251202.xlsx,8306,8,-1800.0,110,350
ticks_20251202.xlsx,8306,10,3350.0,120,350
ticks_20251202.xlsx,8306,8,3250.0,130,350
ticks_20251202.xlsx,8306,6,1650.0,140,350
ticks_20251202.xlsx,8306,4,350.0,150,350
ticks_20251202.xlsx,8306,4,0.0,160,350
ticks_20251202.xlsx,8306,4,-750.0,170,350
ticks_20251202.xlsx,8306,4,-850.0,180,350
ticks_20251202.xlsx,8306,4,-650.0,190,350
ticks_20251202.xlsx,8306,64,-1300.0,30,400
ticks_20251202.xlsx,8306,52,-50.0,40,400
ticks_20251202.xlsx,8306,34,-1150.0,50,400
ticks_20251202.xlsx,8306,20,2250.0,60,400
ticks_20251202.xlsx,8306,10,850.0,70,400
ticks_20251202.xlsx,8306,8,1250.0,80,400
ticks_20251202.xlsx,8306,10,1100.0,90,400
ticks_20251202.xlsx,8306,6,1750.0,100,400
ticks_20251202.xlsx,8306,8,1650.0,110,400
ticks_20251202.xlsx,8306,8,1400.0,120,400
ticks_20251202.xlsx,8306,6,1700.0,130,400
ticks_20251202.xlsx,8306,8,1350.0,140,400
ticks_20251202.xlsx,8306,8,1300.0,150,400
ticks_20251202.xlsx,8306,8,1250.0,160,400
ticks_20251202.xlsx,8306,6,1200.0,170,400
ticks_20251202.xlsx,8306,4,0.0,180,400
ticks_20251202.xlsx,8306,2,100.0,190,400
ticks_20251202.xlsx,8306,58,-2400.0,30,450
ticks_20251202.xlsx,8306,36,-2750.0,40,450
ticks_20251202.xlsx,8306,24,2350.0,50,450
ticks_20251202.xlsx,8306,18,2500.0,60,450
ticks_20251202.xlsx,8306,10,2800.0,70,450
ticks_20251202.xlsx,8306,10,2750.0,80,450
ticks_20251202.xlsx,8306,8,1050.0,90,450
ticks_20251202.xlsx,8306,4,1750.0,100,450
ticks_20251202.xlsx,8306,4,1700.0,110,450
ticks_20251202.xlsx,8306,8,2850.0,120,450
ticks_20251202.xlsx,8306,6,700.0,130,450
ticks_20251202.xlsx,8306,6,-450.0,140,450
ticks_20251202.xlsx,8306,6,-850.0,150,450
ticks_20251202.xlsx,8306,4,-350.0,160,450
ticks_20251202.xlsx,8306,6,-700.0,170,450
ticks_20251202.xlsx,8306,4,-250.0,180,450
ticks_20251202.xlsx,8306,4,-600.0,190,450
ticks_20251202.xlsx,8306,38,-300.0,30,500
ticks_20251202.xlsx,8306,34,5050.0,40,500
ticks_20251202.xlsx,8306,20,2350.0,50,500
ticks_20251202.xlsx,8306,12,2200.0,60,500
ticks_20251202.xlsx,8306,10,2650.0,70,500
ticks_20251202.xlsx,8306,10,2100.0,80,500
ticks_20251202.xlsx,8306,12,1250.0,90,500
ticks_20251202.xlsx,8306,6,1000.0,100,500
ticks_20251202.xlsx,8306,4,1450.0,110,500
ticks_20251202.xlsx,8306,6,3350.0,120,500
ticks_20251202.xlsx,8306,4,-250.0,130,500
ticks_20251202.xlsx,8306,4,-200.0,140,500
ticks_20251202.xlsx,8306,4,-150.0,150,500
ticks_20251202.xlsx,8306,4,-200.0,160,500
ticks_20251202.xlsx,8306,4,-300.0,170,500
ticks_20251202.xlsx,8306,2,-150.0,180,500
ticks_20251202.xlsx,8306,2,-200.0,190,500
ticks_20251202.xlsx,8306,38,2100.0,30,550
ticks_20251202.xlsx,8306,32,1000.0,40,550
ticks_20251202.xlsx,8306,28,3500.0,50,550
ticks_20251202.xlsx,8306,14,1600.0,60,550
ticks_20251202.xlsx,8306,12,2550.0,70,550
ticks_20251202.xlsx,8306,12,2300.0,80,550
ticks_20251202.xlsx,8306,10,550.0,90,550
ticks_20251202.xlsx,8306,8,1300.0,100,550
ticks_20251202.xlsx,8306,6,750.0,110,550
