file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250821.xlsx,7011,100,1300.0,30,300
ticks_20250821.xlsx,7011,96,-1300.0,40,300
ticks_20250821.xlsx,7011,62,2700.0,50,300
ticks_20250821.xlsx,7011,44,4700.0,60,300
ticks_20250821.xlsx,7011,36,4600.0,70,300
ticks_20250821.xlsx,7011,28,4300.0,80,300
ticks_20250821.xlsx,7011,18,600.0,90,300
ticks_20250821.xlsx,7011,16,1300.0,100,300
ticks_20250821.xlsx,7011,12,4400.0,110,300
ticks_20250821.xlsx,7011,14,4600.0,120,300
ticks_20250821.xlsx,7011,14,2700.0,130,300
ticks_20250821.xlsx,7011,12,3100.0,140,300
ticks_20250821.xlsx,7011,6,900.0,150,300
ticks_20250821.xlsx,7011,6,1100.0,160,300
ticks_20250821.xlsx,7011,6,3500.0,170,300
ticks_20250821.xlsx,7011,2,-400.0,180,300
ticks_20250821.xlsx,7011,4,-200.0,190,300
ticks_20250821.xlsx,7011,100,1800.0,30,350
ticks_20250821.xlsx,7011,92,1500.0,40,350
ticks_20250821.xlsx,7011,54,3200.0,50,350
ticks_20250821.xlsx,7011,40,3500.0,60,350
ticks_20250821.xlsx,7011,34,4800.0,70,350
ticks_20250821.xlsx,7011,26,4200.0,80,350
ticks_20250821.xlsx,7011,18,-100.0,90,350
ticks_20250821.xlsx,7011,20,700.0,100,350
ticks_20250821.xlsx,7011,18,3600.0,110,350
ticks_20250821.xlsx,7011,14,3500.0,120,350
ticks_20250821.xlsx,7011,18,2600.0,130,350
ticks_20250821.xlsx,7011,14,2700.0,140,350
ticks_20250821.xlsx,7011,14,3100.0,150,350
ticks_20250821.xlsx,7011,12,3700.0,160,350
ticks_20250821.xlsx,7011,6,1700.0,170,350
ticks_20250821.xlsx,7011,4,-300.0,180,350
ticks_20250821.xlsx,7011,4,-300.0,190,350
ticks_20250821.xlsx,7011,100,700.0,30,400
ticks_20250821.xlsx,7011,80,-2900.0,40,400
ticks_20250821.xlsx,7011,58,-100.0,50,400
ticks_20250821.xlsx,7011,42,1400.0,60,400
ticks_20250821.xlsx,7011,34,1900.0,70,400
ticks_20250821.xlsx,7011,22,2900.0,80,400
ticks_20250821.xlsx,7011,14,0.0,90,400
ticks_20250821.xlsx,7011,16,3300.0,100,400
ticks_20250821.xlsx,7011,14,2900.0,110,400
ticks_20250821.xlsx,7011,14,2900.0,120,400
ticks_20250821.xlsx,7011,10,600.0,130,400
ticks_20250821.xlsx,7011,8,700.0,140,400
ticks_20250821.xlsx,7011,10,3200.0,150,400
ticks_20250821.xlsx,7011,10,500.0,160,400
ticks_20250821.xlsx,7011,10,400.0,170,400
ticks_20250821.xlsx,7011,8,1400.0,180,400
ticks_20250821.xlsx,7011,8,300.0,190,400
ticks_20250821.xlsx,7011,100,700.0,30,450
ticks_20250821.xlsx,7011,76,800.0,40,450
ticks_20250821.xlsx,7011,54,-2400.0,50,450
ticks_20250821.xlsx,7011,42,100.0,60,450
ticks_20250821.xlsx,7011,28,1800.0,70,450
ticks_20250821.xlsx,7011,20,-500.0,80,450
ticks_20250821.xlsx,7011,16,100.0,90,450
ticks_20250821.xlsx,7011,18,-1300.0,100,450
ticks_20250821.xlsx,7011,12,1800.0,110,450
ticks_20250821.xlsx,7011,10,2800.0,120,450
ticks_20250821.xlsx,7011,8,-600.0,130,450
ticks_20250821.xlsx,7011,10,2900.0,140,450
ticks_20250821.xlsx,7011,14,1000.0,150,450
ticks_20250821.xlsx,7011,8,100.0,160,450
ticks_20250821.xlsx,7011,8,200.0,170,450
ticks_20250821.xlsx,7011,6,500.0,180,450
ticks_20250821.xlsx,7011,6,400.0,190,450
ticks_20250821.xlsx,7011,100,-1000.0,30,500
ticks_20250821.xlsx,7011,70,1900.0,40,500
ticks_20250821.xlsx,7011,44,1200.0,50,500
ticks_20250821.xlsx,7011,32,2700.0,60,500
ticks_20250821.xlsx,7011,20,3500.0,70,500
ticks_20250821.xlsx,7011,20,2300.0,80,500
ticks_20250821.xlsx,7011,16,-600.0,90,500
ticks_20250821.xlsx,7011,12,300.0,100,500
ticks_20250821.xlsx,7011,14,1300.0,110,500
ticks_20250821.xlsx,7011,10,2900.0,120,500
ticks_20250821.xlsx,7011,8,0.0,130,500
ticks_20250821.xlsx,7011,10,-300.0,140,500
ticks_20250821.xlsx,7011,14,1300.0,150,500
ticks_20250821.xlsx,7011,6,0.0,160,500
ticks_20250821.xlsx,7011,6,200.0,170,500
ticks_20250821.xlsx,7011,6,200.0,180,500
ticks_20250821.xlsx,7011,6,0.0,190,500
ticks_20250821.xlsx,7011,90,-100.0,30,550
ticks_20250821.xlsx,7011,66,500.0,40,550
ticks_20250821.xlsx,7011,42,400.0,50,550
ticks_20250821.xlsx,7011,34,200.0,60,550
ticks_20250821.xlsx,7011,24,-100.0,70,550
ticks_20250821.xlsx,7011,18,1900.0,80,550
ticks_20250821.xlsx,7011,18,1900.0,90,550
ticks_20250821.xlsx,7011,12,0.0,100,550
ticks_20250821.xlsx,7011,14,1300.0,110,550
ticks_20250821.xlsx,7011,10,2200.0,120,550
ticks_20250821.xlsx,7011,10,2300.0,130,550
ticks_20250821.xlsx,7011,12,2000.0,140,550
ticks_20250821.xlsx,7011,12,2500.0,150,550
ticks_20250821.xlsx,7011,8,0.0,160,550
ticks_20250821.xlsx,7011,10,2100.0,170,550
ticks_20250821.xlsx,7011,6,600.0,180,550
ticks_20250821.xlsx,7011,2,-1200.0,190,550
ticks_20250821.xlsx,7011,88,-1000.0,30,600
ticks_20250821.xlsx,7011,62,-800.0,40,600
ticks_20250821.xlsx,7011,40,0.0,50,600
ticks_20250821.xlsx,7011,30,1300.0,60,600
ticks_20250821.xlsx,7011,26,1400.0,70,600
ticks_20250821.xlsx,7011,24,700.0,80,600
ticks_20250821.xlsx,7011,18,1400.0,90,600
ticks_20250821.xlsx,7011,16,1200.0,100,600
ticks_20250821.xlsx,7011,12,1700.0,110,600
ticks_20250821.xlsx,7011,10,2600.0,120,600
ticks_20250821.xlsx,7011,6,200.0,130,600
ticks_20250821.xlsx,7011,10,-100.0,140,600
ticks_20250821.xlsx,7011,14,1500.0,150,600
ticks_20250821.xlsx,7011,10,-700.0,160,600
ticks_20250821.xlsx,7011,8,-200.0,170,600
ticks_20250821.xlsx,7011,6,-2000.0,180,600
ticks_20250821.xlsx,7011,4,-2000.0,190,600
ticks_20250821.xlsx,7011,90,-700.0,30,650
ticks_20250821.xlsx,7011,56,-1800.0,40,650
ticks_20250821.xlsx,7011,40,-700.0,50,650
ticks_20250821.xlsx,7011,34,-1000.0,60,650
ticks_20250821.xlsx,7011,28,-100.0,70,650
ticks_20250821.xlsx,7011,20,1700.0,80,650
