file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251211.xlsx,7011,100,8000.0,30,300
ticks_20251211.xlsx,7011,100,9600.0,40,300
ticks_20251211.xlsx,7011,96,3600.0,50,300
ticks_20251211.xlsx,7011,72,-2000.0,60,300
ticks_20251211.xlsx,7011,58,400.0,70,300
ticks_20251211.xlsx,7011,60,200.0,80,300
ticks_20251211.xlsx,7011,52,-500.0,90,300
ticks_20251211.xlsx,7011,42,-200.0,100,300
ticks_20251211.xlsx,7011,30,6500.0,110,300
ticks_20251211.xlsx,7011,32,-4500.0,120,300
ticks_20251211.xlsx,7011,28,4500.0,130,300
ticks_20251211.xlsx,7011,26,4500.0,140,300
ticks_20251211.xlsx,7011,20,5500.0,150,300
ticks_20251211.xlsx,7011,18,5400.0,160,300
ticks_20251211.xlsx,7011,14,7800.0,170,300
ticks_20251211.xlsx,7011,18,6000.0,180,300
ticks_20251211.xlsx,7011,14,6400.0,190,300
ticks_20251211.xlsx,7011,100,7300.0,30,350
ticks_20251211.xlsx,7011,100,11200.0,40,350
ticks_20251211.xlsx,7011,98,2500.0,50,350
ticks_20251211.xlsx,7011,76,800.0,60,350
ticks_20251211.xlsx,7011,56,1400.0,70,350
ticks_20251211.xlsx,7011,60,600.0,80,350
ticks_20251211.xlsx,7011,50,-2300.0,90,350
ticks_20251211.xlsx,7011,30,3700.0,100,350
ticks_20251211.xlsx,7011,34,2300.0,110,350
ticks_20251211.xlsx,7011,30,3500.0,120,350
ticks_20251211.xlsx,7011,26,4200.0,130,350
ticks_20251211.xlsx,7011,22,6500.0,140,350
ticks_20251211.xlsx,7011,16,6500.0,150,350
ticks_20251211.xlsx,7011,20,4400.0,160,350
ticks_20251211.xlsx,7011,18,3800.0,170,350
ticks_20251211.xlsx,7011,14,7000.0,180,350
ticks_20251211.xlsx,7011,12,5000.0,190,350
ticks_20251211.xlsx,7011,100,7800.0,30,400
ticks_20251211.xlsx,7011,100,10100.0,40,400
ticks_20251211.xlsx,7011,88,9000.0,50,400
ticks_20251211.xlsx,7011,70,8400.0,60,400
ticks_20251211.xlsx,7011,54,2300.0,70,400
ticks_20251211.xlsx,7011,50,-1000.0,80,400
ticks_20251211.xlsx,7011,44,800.0,90,400
ticks_20251211.xlsx,7011,38,1600.0,100,400
ticks_20251211.xlsx,7011,36,1400.0,110,400
ticks_20251211.xlsx,7011,26,3900.0,120,400
ticks_20251211.xlsx,7011,26,2000.0,130,400
ticks_20251211.xlsx,7011,26,1900.0,140,400
ticks_20251211.xlsx,7011,24,2400.0,150,400
ticks_20251211.xlsx,7011,16,-1300.0,160,400
ticks_20251211.xlsx,7011,18,5100.0,170,400
ticks_20251211.xlsx,7011,16,4900.0,180,400
ticks_20251211.xlsx,7011,14,5600.0,190,400
ticks_20251211.xlsx,7011,100,11300.0,30,450
ticks_20251211.xlsx,7011,98,9100.0,40,450
ticks_20251211.xlsx,7011,94,8900.0,50,450
ticks_20251211.xlsx,7011,70,8000.0,60,450
ticks_20251211.xlsx,7011,60,2000.0,70,450
ticks_20251211.xlsx,7011,50,3300.0,80,450
ticks_20251211.xlsx,7011,40,-1600.0,90,450
ticks_20251211.xlsx,7011,34,900.0,100,450
ticks_20251211.xlsx,7011,30,2600.0,110,450
ticks_20251211.xlsx,7011,24,3100.0,120,450
ticks_20251211.xlsx,7011,24,2000.0,130,450
ticks_20251211.xlsx,7011,30,-1100.0,140,450
ticks_20251211.xlsx,7011,22,1800.0,150,450
ticks_20251211.xlsx,7011,18,4400.0,160,450
ticks_20251211.xlsx,7011,18,2900.0,170,450
ticks_20251211.xlsx,7011,16,4600.0,180,450
ticks_20251211.xlsx,7011,14,5000.0,190,450
ticks_20251211.xlsx,7011,100,13400.0,30,500
ticks_20251211.xlsx,7011,94,14000.0,40,500
ticks_20251211.xlsx,7011,78,11200.0,50,500
ticks_20251211.xlsx,7011,60,2900.0,60,500
ticks_20251211.xlsx,7011,54,5300.0,70,500
ticks_20251211.xlsx,7011,46,8500.0,80,500
ticks_20251211.xlsx,7011,38,1200.0,90,500
ticks_20251211.xlsx,7011,30,-200.0,100,500
ticks_20251211.xlsx,7011,30,-2600.0,110,500
ticks_20251211.xlsx,7011,18,-1100.0,120,500
ticks_20251211.xlsx,7011,16,-200.0,130,500
ticks_20251211.xlsx,7011,12,400.0,140,500
