file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250905.xlsx,7011,100,-1100,30,300
ticks_20250905.xlsx,7011,100,-1500,40,300
ticks_20250905.xlsx,7011,100,-2300,50,300
ticks_20250905.xlsx,7011,70,-5600,60,300
ticks_20250905.xlsx,7011,64,-3200,70,300
ticks_20250905.xlsx,7011,56,-1600,80,300
ticks_20250905.xlsx,7011,50,-3800,90,300
ticks_20250905.xlsx,7011,50,-2000,100,300
ticks_20250905.xlsx,7011,42,1300,110,300
ticks_20250905.xlsx,7011,34,1200,120,300
ticks_20250905.xlsx,7011,30,-1100,130,300
ticks_20250905.xlsx,7011,26,-4200,140,300
ticks_20250905.xlsx,7011,24,300,150,300
ticks_20250905.xlsx,7011,16,-700,160,300
ticks_20250905.xlsx,7011,14,1800,170,300
ticks_20250905.xlsx,7011,8,1700,180,300
ticks_20250905.xlsx,7011,8,300,190,300
ticks_20250905.xlsx,7011,100,-5200,30,350
ticks_20250905.xlsx,7011,100,-3100,40,350
ticks_20250905.xlsx,7011,90,-6400,50,350
ticks_20250905.xlsx,7011,68,-3000,60,350
ticks_20250905.xlsx,7011,58,-2500,70,350
ticks_20250905.xlsx,7011,54,-1100,80,350
ticks_20250905.xlsx,7011,52,-300,90,350
ticks_20250905.xlsx,7011,42,-1500,100,350
ticks_20250905.xlsx,7011,38,1600,110,350
ticks_20250905.xlsx,7011,28,1700,120,350
ticks_20250905.xlsx,7011,28,600,130,350
ticks_20250905.xlsx,7011,26,700,140,350
ticks_20250905.xlsx,7011,28,6300,150,350
ticks_20250905.xlsx,7011,16,1200,160,350
ticks_20250905.xlsx,7011,12,2200,170,350
ticks_20250905.xlsx,7011,12,2200,180,350
ticks_20250905.xlsx,7011,8,0,190,350
ticks_20250905.xlsx,7011,100,-4500,30,400
ticks_20250905.xlsx,7011,100,-6900,40,400
ticks_20250905.xlsx,7011,86,-5600,50,400
ticks_20250905.xlsx,7011,78,-2600,60,400
ticks_20250905.xlsx,7011,50,-2400,70,400
ticks_20250905.xlsx,7011,46,-2600,80,400
ticks_20250905.xlsx,7011,44,700,90,400
ticks_20250905.xlsx,7011,34,2400,100,400
ticks_20250905.xlsx,7011,32,1600,110,400
ticks_20250905.xlsx,7011,28,-1300,120,400
ticks_20250905.xlsx,7011,22,1200,130,400
ticks_20250905.xlsx,7011,16,0,140,400
ticks_20250905.xlsx,7011,8,300,150,400
ticks_20250905.xlsx,7011,10,2200,160,400
ticks_20250905.xlsx,7011,10,500,170,400
ticks_20250905.xlsx,7011,8,-300,180,400
ticks_20250905.xlsx,7011,6,-100,190,400
ticks_20250905.xlsx,7011,100,-2200,30,450
ticks_20250905.xlsx,7011,100,-3600,40,450
ticks_20250905.xlsx,7011,82,-1900,50,450
ticks_20250905.xlsx,7011,64,-100,60,450
ticks_20250905.xlsx,7011,48,1400,70,450
ticks_20250905.xlsx,7011,42,400,80,450
ticks_20250905.xlsx,7011,36,200,90,450
ticks_20250905.xlsx,7011,38,1200,100,450
ticks_20250905.xlsx,7011,32,2600,110,450
ticks_20250905.xlsx,7011,26,3400,120,450
ticks_20250905.xlsx,7011,20,-100,130,450
ticks_20250905.xlsx,7011,18,400,140,450
ticks_20250905.xlsx,7011,10,2000,150,450
ticks_20250905.xlsx,7011,10,1400,160,450
ticks_20250905.xlsx,7011,8,-800,170,450
ticks_20250905.xlsx,7011,6,-1800,180,450
ticks_20250905.xlsx,7011,8,-1100,190,450
ticks_20250905.xlsx,7011,100,-3000,30,500
ticks_20250905.xlsx,7011,100,-3900,40,500
ticks_20250905.xlsx,7011,94,-6000,50,500
ticks_20250905.xlsx,7011,58,-2400,60,500
ticks_20250905.xlsx,7011,46,2500,70,500
ticks_20250905.xlsx,7011,42,2700,80,500
ticks_20250905.xlsx,7011,36,2300,90,500
ticks_20250905.xlsx,7011,28,900,100,500
ticks_20250905.xlsx,7011,28,900,110,500
ticks_20250905.xlsx,7011,20,1600,120,500
ticks_20250905.xlsx,7011,18,2400,130,500
ticks_20250905.xlsx,7011,16,-400,140,500
ticks_20250905.xlsx,7011,14,2500,150,500
ticks_20250905.xlsx,7011,8,0,160,500
ticks_20250905.xlsx,7011,8,-1500,170,500
ticks_20250905.xlsx,7011,8,-2200,180,500
ticks_20250905.xlsx,7011,6,-3100,190,500
ticks_20250905.xlsx,7011,100,-2000,30,550
ticks_20250905.xlsx,7011,92,-5700,40,550
ticks_20250905.xlsx,7011,76,-4400,50,550
ticks_20250905.xlsx,7011,62,-200,60,550
ticks_20250905.xlsx,7011,46,-200,70,550
ticks_20250905.xlsx,7011,36,2100,80,550
ticks_20250905.xlsx,7011,32,1300,90,550
ticks_20250905.xlsx,7011,32,200,100,550
ticks_20250905.xlsx,7011,26,-2100,110,550
ticks_20250905.xlsx,7011,20,-2200,120,550
ticks_20250905.xlsx,7011,18,-2100,130,550
ticks_20250905.xlsx,7011,10,-1700,140,550
ticks_20250905.xlsx,7011,4,-200,150,550
ticks_20250905.xlsx,7011,6,-900,160,550
ticks_20250905.xlsx,7011,8,-500,170,550
ticks_20250905.xlsx,7011,8,-1400,180,550
ticks_20250905.xlsx,7011,8,-1800,190,550
ticks_20250905.xlsx,7011,100,-2500,30,600
ticks_20250905.xlsx,7011,92,-5100,40,600
ticks_20250905.xlsx,7011,78,-6800,50,600
ticks_20250905.xlsx,7011,60,-1400,60,600
ticks_20250905.xlsx,7011,54,-2000,70,600
ticks_20250905.xlsx,7011,36,-1900,80,600
ticks_20250905.xlsx,7011,32,-2500,90,600
ticks_20250905.xlsx,7011,32,-1500,100,600
ticks_20250905.xlsx,7011,22,800,110,600
ticks_20250905.xlsx,7011,18,1300,120,600
ticks_20250905.xlsx,7011,14,0,130,600
ticks_20250905.xlsx,7011,12,2000,140,600
ticks_20250905.xlsx,7011,6,2600,150,600
ticks_20250905.xlsx,7011,6,-500,160,600
ticks_20250905.xlsx,7011,6,-1200,170,600
ticks_20250905.xlsx,7011,6,-1600,180,600
ticks_20250905.xlsx,7011,8,-2100,190,600
ticks_20250905.xlsx,7011,100,-1400,30,650
ticks_20250905.xlsx,7011,90,-3100,40,650
ticks_20250905.xlsx,7011,84,-4100,50,650
ticks_20250905.xlsx,7011,58,-2500,60,650
ticks_20250905.xlsx,7011,50,-2500,70,650
ticks_20250905.xlsx,7011,40,-500,80,650
ticks_20250905.xlsx,7011,32,-800,90,650
ticks_20250905.xlsx,7011,28,3000,100,650
ticks_20250905.xlsx,7011,24,-800,110,650
ticks_20250905.xlsx,7011,22,-500,120,650
ticks_20250905.xlsx,7011,12,-900,130,650
ticks_20250905.xlsx,7011,10,1200,140,650
ticks_20250905.xlsx,7011,12,800,150,650
ticks_20250905.xlsx,7011,10,1500,160,650
ticks_20250905.xlsx,7011,10,600,170,650
ticks_20250905.xlsx,7011,10,0,180,650
ticks_20250905.xlsx,7011,12,-100,190,650
ticks_20250905.xlsx,7011,100,-3400,30,700
ticks_20250905.xlsx,7011,78,-2600,40,700
ticks_20250905.xlsx,7011,76,-5400,50,700
ticks_20250905.xlsx,7011,52,-4400,60,700
ticks_20250905.xlsx,7011,40,600,70,700
ticks_20250905.xlsx,7011,36,-2700,80,700
ticks_20250905.xlsx,7011,28,1400,90,700
ticks_20250905.xlsx,7011,26,2400,100,700
ticks_20250905.xlsx,7011,24,-800,110,700
ticks_20250905.xlsx,7011,18,600,120,700
ticks_20250905.xlsx,7011,14,500,130,700
ticks_20250905.xlsx,7011,10,800,140,700
ticks_20250905.xlsx,7011,6,1100,150,700
ticks_20250905.xlsx,7011,10,1700,160,700
ticks_20250905.xlsx,7011,10,500,170,700
ticks_20250905.xlsx,7011,8,100,180,700
ticks_20250905.xlsx,7011,10,700,190,700
ticks_20250905.xlsx,7011,88,-1900,30,750
ticks_20250905.xlsx,7011,68,-900,40,750
ticks_20250905.xlsx,7011,70,-3400,50,750
ticks_20250905.xlsx,7011,54,-2700,60,750
ticks_20250905.xlsx,7011,44,-2200,70,750
ticks_20250905.xlsx,7011,38,-800,80,750
ticks_20250905.xlsx,7011,26,-2000,90,750
ticks_20250905.xlsx,7011,24,1900,100,750
ticks_20250905.xlsx,7011,20,2600,110,750
ticks_20250905.xlsx,7011,12,2000,120,750
ticks_20250905.xlsx,7011,12,1600,130,750
ticks_20250905.xlsx,7011,10,200,140,750
ticks_20250905.xlsx,7011,6,1200,150,750
ticks_20250905.xlsx,7011,6,1900,160,750
ticks_20250905.xlsx,7011,10,300,170,750
ticks_20250905.xlsx,7011,8,400,180,750
ticks_20250905.xlsx,7011,6,1900,190,750
ticks_20250905.xlsx,7011,94,-2600,30,800
ticks_20250905.xlsx,7011,66,-900,40,800
ticks_20250905.xlsx,7011,66,-3500,50,800
ticks_20250905.xlsx,7011,50,-3500,60,800
ticks_20250905.xlsx,7011,38,-1000,70,800
ticks_20250905.xlsx,7011,32,-5300,80,800
ticks_20250905.xlsx,7011,36,-1200,90,800
ticks_20250905.xlsx,7011,20,3000,100,800
ticks_20250905.xlsx,7011,18,3100,110,800
ticks_20250905.xlsx,7011,10,2800,120,800
ticks_20250905.xlsx,7011,14,2700,130,800
ticks_20250905.xlsx,7011,10,2200,140,800
ticks_20250905.xlsx,7011,10,-500,150,800
ticks_20250905.xlsx,7011,8,1400,160,800
ticks_20250905.xlsx,7011,8,900,170,800
ticks_20250905.xlsx,7011,6,1600,180,800
ticks_20250905.xlsx,7011,6,1500,190,800
ticks_20250905.xlsx,7011,100,400,30,850
ticks_20250905.xlsx,7011,78,-1900,40,850
ticks_20250905.xlsx,7011,62,-3900,50,850
ticks_20250905.xlsx,7011,48,-1900,60,850
ticks_20250905.xlsx,7011,38,-1100,70,850
ticks_20250905.xlsx,7011,36,1200,80,850
ticks_20250905.xlsx,7011,30,800,90,850
ticks_20250905.xlsx,7011,20,2800,100,850
ticks_20250905.xlsx,7011,14,1900,110,850
ticks_20250905.xlsx,7011,14,2900,120,850
ticks_20250905.xlsx,7011,14,2700,130,850
ticks_20250905.xlsx,7011,6,1400,140,850
ticks_20250905.xlsx,7011,12,-900,150,850
ticks_20250905.xlsx,7011,10,3600,160,850
ticks_20250905.xlsx,7011,8,1300,170,850
ticks_20250905.xlsx,7011,8,500,180,850
ticks_20250905.xlsx,7011,6,1900,190,850
ticks_20250905.xlsx,7011,100,100,30,900
ticks_20250905.xlsx,7011,72,-100,40,900
ticks_20250905.xlsx,7011,54,0,50,900
ticks_20250905.xlsx,7011,36,1400,60,900
ticks_20250905.xlsx,7011,36,1400,70,900
ticks_20250905.xlsx,7011,30,1000,80,900
ticks_20250905.xlsx,7011,26,1300,90,900
ticks_20250905.xlsx,7011,20,-400,100,900
ticks_20250905.xlsx,7011,16,2500,110,900
ticks_20250905.xlsx,7011,12,3300,120,900
ticks_20250905.xlsx,7011,10,2300,130,900
ticks_20250905.xlsx,7011,12,4000,140,900
ticks_20250905.xlsx,7011,8,4400,150,900
ticks_20250905.xlsx,7011,6,2200,160,900
ticks_20250905.xlsx,7011,8,900,170,900
ticks_20250905.xlsx,7011,8,600,180,900
ticks_20250905.xlsx,7011,6,2000,190,900
ticks_20250905.xlsx,7011,100,-2800,30,950
ticks_20250905.xlsx,7011,86,-1600,40,950
ticks_20250905.xlsx,7011,54,-4400,50,950
ticks_20250905.xlsx,7011,32,1900,60,950
ticks_20250905.xlsx,7011,24,400,70,950
ticks_20250905.xlsx,7011,24,600,80,950
ticks_20250905.xlsx,7011,22,700,90,950
ticks_20250905.xlsx,7011,14,3000,100,950
ticks_20250905.xlsx,7011,16,2900,110,950
ticks_20250905.xlsx,7011,14,4800,120,950
ticks_20250905.xlsx,7011,8,3000,130,950
ticks_20250905.xlsx,7011,10,4000,140,950
ticks_20250905.xlsx,7011,6,4400,150,950
ticks_20250905.xlsx,7011,4,3300,160,950
ticks_20250905.xlsx,7011,6,2000,170,950
ticks_20250905.xlsx,7011,6,1200,180,950
ticks_20250905.xlsx,7011,6,1900,190,950
ticks_20250905.xlsx,7011,94,-2900,30,1000
ticks_20250905.xlsx,7011,82,-3000,40,1000
ticks_20250905.xlsx,7011,60,-7800,50,1000
ticks_20250905.xlsx,7011,34,-2400,60,1000
ticks_20250905.xlsx,7011,28,1200,70,1000
ticks_20250905.xlsx,7011,24,2100,80,1000
ticks_20250905.xlsx,7011,20,2300,90,1000
ticks_20250905.xlsx,7011,16,3300,100,1000
ticks_20250905.xlsx,7011,14,3300,110,1000
ticks_20250905.xlsx,7011,10,3700,120,1000
ticks_20250905.xlsx,7011,8,5500,130,1000
ticks_20250905.xlsx,7011,10,4700,140,1000
ticks_20250905.xlsx,7011,6,3300,150,1000
ticks_20250905.xlsx,7011,4,2900,160,1000
ticks_20250905.xlsx,7011,6,1600,170,1000
ticks_20250905.xlsx,7011,6,1300,180,1000
ticks_20250905.xlsx,7011,6,1800,190,1000
ticks_20250905.xlsx,7011,100,-3500,30,1050
ticks_20250905.xlsx,7011,84,-6700,40,1050
ticks_20250905.xlsx,7011,66,-8800,50,1050
ticks_20250905.xlsx,7011,36,-3900,60,1050
ticks_20250905.xlsx,7011,34,-5000,70,1050
ticks_20250905.xlsx,7011,34,-3300,80,1050
ticks_20250905.xlsx,7011,26,-2000,90,1050
ticks_20250905.xlsx,7011,18,-700,100,1050
ticks_20250905.xlsx,7011,12,3300,110,1050
ticks_20250905.xlsx,7011,14,3100,120,1050
ticks_20250905.xlsx,7011,12,2400,130,1050
ticks_20250905.xlsx,7011,8,600,140,1050
ticks_20250905.xlsx,7011,6,4700,150,1050
ticks_20250905.xlsx,7011,4,3100,160,1050
ticks_20250905.xlsx,7011,8,4000,170,1050
ticks_20250905.xlsx,7011,6,1300,180,1050
ticks_20250905.xlsx,7011,6,-1100,190,1050
ticks_20250905.xlsx,7011,100,-5400,30,1100
ticks_20250905.xlsx,7011,80,-3200,40,1100
ticks_20250905.xlsx,7011,56,-5700,50,1100
ticks_20250905.xlsx,7011,38,-1400,60,1100
ticks_20250905.xlsx,7011,36,0,70,1100
ticks_20250905.xlsx,7011,38,-700,80,1100
ticks_20250905.xlsx,7011,32,900,90,1100
ticks_20250905.xlsx,7011,20,-1100,100,1100
ticks_20250905.xlsx,7011,20,-600,110,1100
ticks_20250905.xlsx,7011,14,1500,120,1100
ticks_20250905.xlsx,7011,12,3400,130,1100
ticks_20250905.xlsx,7011,8,1900,140,1100
ticks_20250905.xlsx,7011,6,4300,150,1100
ticks_20250905.xlsx,7011,8,4000,160,1100
ticks_20250905.xlsx,7011,8,600,170,1100
ticks_20250905.xlsx,7011,6,-1900,180,1100
ticks_20250905.xlsx,7011,6,-900,190,1100
