file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251117.xlsx,7011,100,-6800,30,300
ticks_20251117.xlsx,7011,100,-3800,40,300
ticks_20251117.xlsx,7011,100,-6000,50,300
ticks_20251117.xlsx,7011,90,-7900,60,300
ticks_20251117.xlsx,7011,84,-3100,70,300
ticks_20251117.xlsx,7011,76,-2500,80,300
ticks_20251117.xlsx,7011,58,-3500,90,300
ticks_20251117.xlsx,7011,50,-3500,100,300
ticks_20251117.xlsx,7011,46,-5100,110,300
ticks_20251117.xlsx,7011,40,-6600,120,300
ticks_20251117.xlsx,7011,36,-6600,130,300
ticks_20251117.xlsx,7011,30,-7300,140,300
ticks_20251117.xlsx,7011,26,-3600,150,300
ticks_20251117.xlsx,7011,20,-2900,160,300
ticks_20251117.xlsx,7011,16,-3000,170,300
ticks_20251117.xlsx,7011,18,-2600,180,300
ticks_20251117.xlsx,7011,14,-5200,190,300
ticks_20251117.xlsx,7011,100,-4500,30,350
ticks_20251117.xlsx,7011,100,-4600,40,350
ticks_20251117.xlsx,7011,100,-10200,50,350
ticks_20251117.xlsx,7011,86,-7600,60,350
ticks_20251117.xlsx,7011,76,-5300,70,350
ticks_20251117.xlsx,7011,70,-7400,80,350
ticks_20251117.xlsx,7011,62,-4300,90,350
ticks_20251117.xlsx,7011,52,-8000,100,350
ticks_20251117.xlsx,7011,62,-6800,110,350
ticks_20251117.xlsx,7011,46,-5900,120,350
ticks_20251117.xlsx,7011,40,-5500,130,350
ticks_20251117.xlsx,7011,26,-1100,140,350
ticks_20251117.xlsx,7011,26,-3300,150,350
ticks_20251117.xlsx,7011,22,-3500,160,350
ticks_20251117.xlsx,7011,22,-3800,170,350
ticks_20251117.xlsx,7011,16,-300,180,350
ticks_20251117.xlsx,7011,14,-1500,190,350
ticks_20251117.xlsx,7011,100,-7000,30,400
ticks_20251117.xlsx,7011,100,-11000,40,400
ticks_20251117.xlsx,7011,100,-13800,50,400
ticks_20251117.xlsx,7011,84,-12700,60,400
ticks_20251117.xlsx,7011,68,-10400,70,400
ticks_20251117.xlsx,7011,62,-10500,80,400
ticks_20251117.xlsx,7011,60,-8500,90,400
ticks_20251117.xlsx,7011,50,-6300,100,400
ticks_20251117.xlsx,7011,48,-7400,110,400
ticks_20251117.xlsx,7011,42,-7000,120,400
ticks_20251117.xlsx,7011,36,-6700,130,400
ticks_20251117.xlsx,7011,30,-4600,140,400
ticks_20251117.xlsx,7011,28,-5900,150,400
ticks_20251117.xlsx,7011,24,-4000,160,400
ticks_20251117.xlsx,7011,22,-5100,170,400
ticks_20251117.xlsx,7011,18,-3000,180,400
ticks_20251117.xlsx,7011,18,-3600,190,400
ticks_20251117.xlsx,7011,100,-8200,30,450
ticks_20251117.xlsx,7011,100,-6400,40,450
ticks_20251117.xlsx,7011,90,-8200,50,450
ticks_20251117.xlsx,7011,86,-8400,60,450
ticks_20251117.xlsx,7011,70,-9700,70,450
ticks_20251117.xlsx,7011,58,-6700,80,450
ticks_20251117.xlsx,7011,52,-7300,90,450
ticks_20251117.xlsx,7011,50,-8500,100,450
ticks_20251117.xlsx,7011,46,-11500,110,450
ticks_20251117.xlsx,7011,36,-10600,120,450
ticks_20251117.xlsx,7011,34,-10100,130,450
ticks_20251117.xlsx,7011,30,-4800,140,450
ticks_20251117.xlsx,7011,28,-1800,150,450
ticks_20251117.xlsx,7011,22,-3700,160,450
ticks_20251117.xlsx,7011,20,-3500,170,450
ticks_20251117.xlsx,7011,18,-1200,180,450
ticks_20251117.xlsx,7011,18,-2800,190,450
ticks_20251117.xlsx,7011,100,-7000,30,500
ticks_20251117.xlsx,7011,100,-6300,40,500
ticks_20251117.xlsx,7011,84,-5700,50,500
ticks_20251117.xlsx,7011,86,-7600,60,500
ticks_20251117.xlsx,7011,76,-10900,70,500
ticks_20251117.xlsx,7011,54,-6000,80,500
ticks_20251117.xlsx,7011,50,-8700,90,500
ticks_20251117.xlsx,7011,46,-9200,100,500
ticks_20251117.xlsx,7011,46,-8500,110,500
ticks_20251117.xlsx,7011,38,-11200,120,500
ticks_20251117.xlsx,7011,32,-8100,130,500
ticks_20251117.xlsx,7011,34,-5900,140,500
ticks_20251117.xlsx,7011,22,-4400,150,500
ticks_20251117.xlsx,7011,24,-6100,160,500
ticks_20251117.xlsx,7011,20,-6100,170,500
ticks_20251117.xlsx,7011,22,-4900,180,500
ticks_20251117.xlsx,7011,18,-4700,190,500
ticks_20251117.xlsx,7011,100,-6700,30,550
ticks_20251117.xlsx,7011,100,-6300,40,550
ticks_20251117.xlsx,7011,84,-6900,50,550
ticks_20251117.xlsx,7011,76,-5500,60,550
ticks_20251117.xlsx,7011,72,-7000,70,550
ticks_20251117.xlsx,7011,66,-5700,80,550
ticks_20251117.xlsx,7011,54,-7400,90,550
ticks_20251117.xlsx,7011,50,-8500,100,550
ticks_20251117.xlsx,7011,40,-4900,110,550
ticks_20251117.xlsx,7011,40,-6000,120,550
ticks_20251117.xlsx,7011,40,-6900,130,550
ticks_20251117.xlsx,7011,30,-7200,140,550
ticks_20251117.xlsx,7011,22,-6700,150,550
ticks_20251117.xlsx,7011,22,-6000,160,550
ticks_20251117.xlsx,7011,18,-6200,170,550
ticks_20251117.xlsx,7011,22,-4600,180,550
ticks_20251117.xlsx,7011,18,-4800,190,550
ticks_20251117.xlsx,7011,100,-9600,30,600
ticks_20251117.xlsx,7011,100,-7100,40,600
ticks_20251117.xlsx,7011,78,-5200,50,600
ticks_20251117.xlsx,7011,78,-8700,60,600
ticks_20251117.xlsx,7011,76,-8700,70,600
ticks_20251117.xlsx,7011,60,-5900,80,600
ticks_20251117.xlsx,7011,52,-3900,90,600
ticks_20251117.xlsx,7011,46,-7900,100,600
ticks_20251117.xlsx,7011,36,-5000,110,600
ticks_20251117.xlsx,7011,38,-5800,120,600
ticks_20251117.xlsx,7011,28,-4900,130,600
ticks_20251117.xlsx,7011,30,-6700,140,600
ticks_20251117.xlsx,7011,26,-6800,150,600
ticks_20251117.xlsx,7011,18,-6700,160,600
ticks_20251117.xlsx,7011,20,-6800,170,600
ticks_20251117.xlsx,7011,18,-6500,180,600
ticks_20251117.xlsx,7011,14,-5300,190,600
ticks_20251117.xlsx,7011,100,-8600,30,650
ticks_20251117.xlsx,7011,88,-4400,40,650
ticks_20251117.xlsx,7011,78,-4700,50,650
ticks_20251117.xlsx,7011,72,-8800,60,650
ticks_20251117.xlsx,7011,72,-9400,70,650
ticks_20251117.xlsx,7011,68,-9800,80,650
ticks_20251117.xlsx,7011,52,-6600,90,650
ticks_20251117.xlsx,7011,46,-8600,100,650
ticks_20251117.xlsx,7011,38,-12100,110,650
ticks_20251117.xlsx,7011,38,-5300,120,650
ticks_20251117.xlsx,7011,34,-5500,130,650
ticks_20251117.xlsx,7011,30,-6300,140,650
ticks_20251117.xlsx,7011,26,-7100,150,650
ticks_20251117.xlsx,7011,20,-5600,160,650
ticks_20251117.xlsx,7011,24,-7000,170,650
ticks_20251117.xlsx,7011,22,-6500,180,650
ticks_20251117.xlsx,7011,18,-6200,190,650
ticks_20251117.xlsx,7011,100,-11200,30,700
ticks_20251117.xlsx,7011,92,-6100,40,700
ticks_20251117.xlsx,7011,82,-7000,50,700
ticks_20251117.xlsx,7011,72,-9300,60,700
ticks_20251117.xlsx,7011,68,-7900,70,700
ticks_20251117.xlsx,7011,60,-7000,80,700
ticks_20251117.xlsx,7011,56,-7700,90,700
ticks_20251117.xlsx,7011,46,-8100,100,700
ticks_20251117.xlsx,7011,48,-10500,110,700
