file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251222.xlsx,7011,100,-1100,30,300
ticks_20251222.xlsx,7011,94,-1100,40,300
ticks_20251222.xlsx,7011,86,-5200,50,300
ticks_20251222.xlsx,7011,62,-2700,60,300
ticks_20251222.xlsx,7011,44,-2500,70,300
ticks_20251222.xlsx,7011,30,2500,80,300
ticks_20251222.xlsx,7011,24,1400,90,300
ticks_20251222.xlsx,7011,12,300,100,300
ticks_20251222.xlsx,7011,14,1300,110,300
ticks_20251222.xlsx,7011,14,3100,120,300
ticks_20251222.xlsx,7011,16,1400,130,300
ticks_20251222.xlsx,7011,18,700,140,300
ticks_20251222.xlsx,7011,14,1200,150,300
ticks_20251222.xlsx,7011,12,1400,160,300
ticks_20251222.xlsx,7011,10,1700,170,300
ticks_20251222.xlsx,7011,8,1500,180,300
ticks_20251222.xlsx,7011,6,1500,190,300
ticks_20251222.xlsx,7011,100,-4200,30,350
ticks_20251222.xlsx,7011,100,-3200,40,350
ticks_20251222.xlsx,7011,68,-3400,50,350
ticks_20251222.xlsx,7011,52,-2500,60,350
ticks_20251222.xlsx,7011,34,-1200,70,350
ticks_20251222.xlsx,7011,28,1400,80,350
ticks_20251222.xlsx,7011,20,300,90,350
ticks_20251222.xlsx,7011,16,900,100,350
ticks_20251222.xlsx,7011,10,1600,110,350
ticks_20251222.xlsx,7011,12,1400,120,350
ticks_20251222.xlsx,7011,12,400,130,350
ticks_20251222.xlsx,7011,14,900,140,350
ticks_20251222.xlsx,7011,12,1000,150,350
ticks_20251222.xlsx,7011,10,600,160,350
ticks_20251222.xlsx,7011,10,200,170,350
ticks_20251222.xlsx,7011,8,1100,180,350
ticks_20251222.xlsx,7011,6,100,190,350
ticks_20251222.xlsx,7011,100,-3300,30,400
ticks_20251222.xlsx,7011,96,-2300,40,400
ticks_20251222.xlsx,7011,68,-2000,50,400
ticks_20251222.xlsx,7011,46,-600,60,400
ticks_20251222.xlsx,7011,34,-1700,70,400
ticks_20251222.xlsx,7011,24,-400,80,400
ticks_20251222.xlsx,7011,26,400,90,400
ticks_20251222.xlsx,7011,18,1700,100,400
ticks_20251222.xlsx,7011,18,1200,110,400
ticks_20251222.xlsx,7011,12,1500,120,400
ticks_20251222.xlsx,7011,10,900,130,400
ticks_20251222.xlsx,7011,6,300,140,400
ticks_20251222.xlsx,7011,10,-500,150,400
ticks_20251222.xlsx,7011,10,0,160,400
ticks_20251222.xlsx,7011,6,800,170,400
ticks_20251222.xlsx,7011,10,300,180,400
ticks_20251222.xlsx,7011,8,900,190,400
ticks_20251222.xlsx,7011,100,-2800,30,450
ticks_20251222.xlsx,7011,84,-3800,40,450
ticks_20251222.xlsx,7011,70,-3000,50,450
ticks_20251222.xlsx,7011,44,1000,60,450
ticks_20251222.xlsx,7011,38,-1400,70,450
ticks_20251222.xlsx,7011,28,400,80,450
ticks_20251222.xlsx,7011,22,3100,90,450
ticks_20251222.xlsx,7011,20,800,100,450
ticks_20251222.xlsx,7011,16,1100,110,450
ticks_20251222.xlsx,7011,14,100,120,450
ticks_20251222.xlsx,7011,12,-900,130,450
ticks_20251222.xlsx,7011,12,-100,140,450
ticks_20251222.xlsx,7011,10,-500,150,450
ticks_20251222.xlsx,7011,8,200,160,450
ticks_20251222.xlsx,7011,6,700,170,450
ticks_20251222.xlsx,7011,4,100,180,450
ticks_20251222.xlsx,7011,6,-200,190,450
ticks_20251222.xlsx,7011,100,-4000,30,500
ticks_20251222.xlsx,7011,66,-2300,40,500
ticks_20251222.xlsx,7011,56,-1700,50,500
ticks_20251222.xlsx,7011,36,-5300,60,500
ticks_20251222.xlsx,7011,34,-300,70,500
ticks_20251222.xlsx,7011,24,1500,80,500
ticks_20251222.xlsx,7011,20,-800,90,500
ticks_20251222.xlsx,7011,24,-1100,100,500
ticks_20251222.xlsx,7011,18,300,110,500
ticks_20251222.xlsx,7011,18,-1100,120,500
ticks_20251222.xlsx,7011,14,-1000,130,500
ticks_20251222.xlsx,7011,12,-300,140,500
ticks_20251222.xlsx,7011,12,-2000,150,500
ticks_20251222.xlsx,7011,10,-600,160,500
ticks_20251222.xlsx,7011,8,-700,170,500
ticks_20251222.xlsx,7011,6,500,180,500
ticks_20251222.xlsx,7011,6,-900,190,500
ticks_20251222.xlsx,7011,90,-3500,30,550
ticks_20251222.xlsx,7011,64,-3400,40,550
ticks_20251222.xlsx,7011,54,-3100,50,550
ticks_20251222.xlsx,7011,40,-4400,60,550
ticks_20251222.xlsx,7011,38,-5300,70,550
ticks_20251222.xlsx,7011,32,-2000,80,550
ticks_20251222.xlsx,7011,24,-1600,90,550
ticks_20251222.xlsx,7011,26,-400,100,550
ticks_20251222.xlsx,7011,18,-1000,110,550
ticks_20251222.xlsx,7011,18,-1800,120,550
ticks_20251222.xlsx,7011,14,-1600,130,550
ticks_20251222.xlsx,7011,16,-900,140,550
ticks_20251222.xlsx,7011,10,-600,150,550
ticks_20251222.xlsx,7011,6,500,160,550
ticks_20251222.xlsx,7011,6,100,170,550
ticks_20251222.xlsx,7011,8,500,180,550
ticks_20251222.xlsx,7011,6,200,190,550
ticks_20251222.xlsx,7011,70,400,30,600
ticks_20251222.xlsx,7011,64,-1500,40,600
ticks_20251222.xlsx,7011,60,-4000,50,600
ticks_20251222.xlsx,7011,46,-4700,60,600
ticks_20251222.xlsx,7011,34,-3100,70,600
ticks_20251222.xlsx,7011,36,-2000,80,600
ticks_20251222.xlsx,7011,28,-2600,90,600
ticks_20251222.xlsx,7011,24,-1600,100,600
ticks_20251222.xlsx,7011,20,-1100,110,600
ticks_20251222.xlsx,7011,16,-900,120,600
ticks_20251222.xlsx,7011,14,-1300,130,600
ticks_20251222.xlsx,7011,14,-1500,140,600
ticks_20251222.xlsx,7011,8,-1700,150,600
ticks_20251222.xlsx,7011,8,-700,160,600
ticks_20251222.xlsx,7011,10,-2400,170,600
