file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251120.xlsx,7011,100,10200,30,300
ticks_20251120.xlsx,7011,100,15300,40,300
ticks_20251120.xlsx,7011,100,13500,50,300
ticks_20251120.xlsx,7011,100,12300,60,300
ticks_20251120.xlsx,7011,94,7800,70,300
ticks_20251120.xlsx,7011,88,6700,80,300
ticks_20251120.xlsx,7011,78,9300,90,300
ticks_20251120.xlsx,7011,66,13500,100,300
ticks_20251120.xlsx,7011,58,12400,110,300
ticks_20251120.xlsx,7011,58,13500,120,300
ticks_20251120.xlsx,7011,52,6800,130,300
ticks_20251120.xlsx,7011,48,7900,140,300
ticks_20251120.xlsx,7011,38,6000,150,300
ticks_20251120.xlsx,7011,38,3400,160,300
ticks_20251120.xlsx,7011,34,6100,170,300
ticks_20251120.xlsx,7011,26,5100,180,300
ticks_20251120.xlsx,7011,26,6900,190,300
ticks_20251120.xlsx,7011,100,8100,30,350
ticks_20251120.xlsx,7011,100,6600,40,350
ticks_20251120.xlsx,7011,100,7400,50,350
ticks_20251120.xlsx,7011,100,6700,60,350
ticks_20251120.xlsx,7011,88,6100,70,350
ticks_20251120.xlsx,7011,84,7300,80,350
ticks_20251120.xlsx,7011,72,10700,90,350
ticks_20251120.xlsx,7011,68,11200,100,350
ticks_20251120.xlsx,7011,54,15700,110,350
ticks_20251120.xlsx,7011,48,10300,120,350
ticks_20251120.xlsx,7011,48,10400,130,350
ticks_20251120.xlsx,7011,44,10700,140,350
ticks_20251120.xlsx,7011,34,5900,150,350
ticks_20251120.xlsx,7011,36,10900,160,350
ticks_20251120.xlsx,7011,28,9700,170,350
ticks_20251120.xlsx,7011,22,10800,180,350
ticks_20251120.xlsx,7011,20,7800,190,350
ticks_20251120.xlsx,7011,100,6700,30,400
ticks_20251120.xlsx,7011,100,9300,40,400
ticks_20251120.xlsx,7011,98,8900,50,400
ticks_20251120.xlsx,7011,86,11300,60,400
ticks_20251120.xlsx,7011,78,8500,70,400
ticks_20251120.xlsx,7011,64,11100,80,400
ticks_20251120.xlsx,7011,68,13200,90,400
ticks_20251120.xlsx,7011,58,15200,100,400
ticks_20251120.xlsx,7011,52,14600,110,400
ticks_20251120.xlsx,7011,42,13000,120,400
ticks_20251120.xlsx,7011,42,15700,130,400
ticks_20251120.xlsx,7011,42,6000,140,400
ticks_20251120.xlsx,7011,34,10900,150,400
ticks_20251120.xlsx,7011,28,6000,160,400
ticks_20251120.xlsx,7011,26,12400,170,400
ticks_20251120.xlsx,7011,30,5400,180,400
ticks_20251120.xlsx,7011,26,10000,190,400
ticks_20251120.xlsx,7011,100,7500,30,450
ticks_20251120.xlsx,7011,100,12000,40,450
ticks_20251120.xlsx,7011,96,4700,50,450
ticks_20251120.xlsx,7011,78,8700,60,450
ticks_20251120.xlsx,7011,66,10000,70,450
ticks_20251120.xlsx,7011,58,14300,80,450
ticks_20251120.xlsx,7011,48,16800,90,450
ticks_20251120.xlsx,7011,42,18500,100,450
ticks_20251120.xlsx,7011,44,20200,110,450
ticks_20251120.xlsx,7011,34,14300,120,450
