file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251202.xlsx,7011,100,-4000,30,300
ticks_20251202.xlsx,7011,100,-5800,40,300
ticks_20251202.xlsx,7011,90,-5400,50,300
ticks_20251202.xlsx,7011,70,-5700,60,300
ticks_20251202.xlsx,7011,52,-3700,70,300
ticks_20251202.xlsx,7011,42,-3800,80,300
ticks_20251202.xlsx,7011,36,-6900,90,300
ticks_20251202.xlsx,7011,36,-4800,100,300
ticks_20251202.xlsx,7011,22,-3400,110,300
ticks_20251202.xlsx,7011,26,-4400,120,300
ticks_20251202.xlsx,7011,16,-2900,130,300
ticks_20251202.xlsx,7011,18,-4800,140,300
ticks_20251202.xlsx,7011,14,-4700,150,300
ticks_20251202.xlsx,7011,10,-3300,160,300
ticks_20251202.xlsx,7011,8,-400,170,300
ticks_20251202.xlsx,7011,4,-600,180,300
ticks_20251202.xlsx,7011,2,500,190,300
ticks_20251202.xlsx,7011,100,-7300,30,350
ticks_20251202.xlsx,7011,100,-7000,40,350
ticks_20251202.xlsx,7011,78,-5500,50,350
ticks_20251202.xlsx,7011,64,-6100,60,350
ticks_20251202.xlsx,7011,46,-3900,70,350
ticks_20251202.xlsx,7011,44,200,80,350
ticks_20251202.xlsx,7011,40,-700,90,350
ticks_20251202.xlsx,7011,26,-5600,100,350
ticks_20251202.xlsx,7011,26,-3600,110,350
ticks_20251202.xlsx,7011,18,-2600,120,350
ticks_20251202.xlsx,7011,14,-3600,130,350
ticks_20251202.xlsx,7011,14,-4100,140,350
ticks_20251202.xlsx,7011,12,-3800,150,350
ticks_20251202.xlsx,7011,10,-1200,160,350
ticks_20251202.xlsx,7011,10,-1100,170,350
ticks_20251202.xlsx,7011,4,-300,180,350
ticks_20251202.xlsx,7011,4,1100,190,350
ticks_20251202.xlsx,7011,100,-4700,30,400
ticks_20251202.xlsx,7011,100,-3900,40,400
ticks_20251202.xlsx,7011,76,-4600,50,400
ticks_20251202.xlsx,7011,44,-3200,60,400
ticks_20251202.xlsx,7011,50,-2800,70,400
ticks_20251202.xlsx,7011,42,-600,80,400
ticks_20251202.xlsx,7011,36,-1100,90,400
ticks_20251202.xlsx,7011,32,-1200,100,400
ticks_20251202.xlsx,7011,22,-2300,110,400
ticks_20251202.xlsx,7011,16,-700,120,400
ticks_20251202.xlsx,7011,14,-300,130,400
ticks_20251202.xlsx,7011,8,-1000,140,400
ticks_20251202.xlsx,7011,8,-1200,150,400
ticks_20251202.xlsx,7011,8,-1400,160,400
ticks_20251202.xlsx,7011,10,-1900,170,400
ticks_20251202.xlsx,7011,10,-1400,180,400
ticks_20251202.xlsx,7011,8,-1100,190,400
ticks_20251202.xlsx,7011,100,-2900,30,450
ticks_20251202.xlsx,7011,80,0,40,450
ticks_20251202.xlsx,7011,62,-1000,50,450
ticks_20251202.xlsx,7011,58,-2000,60,450
ticks_20251202.xlsx,7011,38,-2700,70,450
ticks_20251202.xlsx,7011,34,1100,80,450
ticks_20251202.xlsx,7011,20,200,90,450
ticks_20251202.xlsx,7011,18,-2500,100,450
ticks_20251202.xlsx,7011,18,2900,110,450
ticks_20251202.xlsx,7011,16,2300,120,450
ticks_20251202.xlsx,7011,14,500,130,450
ticks_20251202.xlsx,7011,10,-1600,140,450
ticks_20251202.xlsx,7011,10,-2000,150,450
ticks_20251202.xlsx,7011,10,-1900,160,450
ticks_20251202.xlsx,7011,10,-1700,170,450
ticks_20251202.xlsx,7011,8,-1000,180,450
ticks_20251202.xlsx,7011,8,-1200,190,450
ticks_20251202.xlsx,7011,100,-3700,30,500
ticks_20251202.xlsx,7011,74,-800,40,500
ticks_20251202.xlsx,7011,62,-2700,50,500
