file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250903.xlsx,7011,100,4000,30,300
ticks_20250903.xlsx,7011,82,5000,40,300
ticks_20250903.xlsx,7011,78,3400,50,300
ticks_20250903.xlsx,7011,50,-800,60,300
ticks_20250903.xlsx,7011,46,1300,70,300
ticks_20250903.xlsx,7011,30,-1000,80,300
ticks_20250903.xlsx,7011,30,-1000,90,300
ticks_20250903.xlsx,7011,22,-500,100,300
ticks_20250903.xlsx,7011,24,200,110,300
ticks_20250903.xlsx,7011,18,-2900,120,300
ticks_20250903.xlsx,7011,14,-600,130,300
ticks_20250903.xlsx,7011,6,300,140,300
ticks_20250903.xlsx,7011,6,300,150,300
ticks_20250903.xlsx,7011,6,400,160,300
ticks_20250903.xlsx,7011,6,500,170,300
ticks_20250903.xlsx,7011,4,600,180,300
ticks_20250903.xlsx,7011,2,500,190,300
ticks_20250903.xlsx,7011,100,3200,30,350
ticks_20250903.xlsx,7011,78,2700,40,350
ticks_20250903.xlsx,7011,64,5200,50,350
ticks_20250903.xlsx,7011,58,2100,60,350
ticks_20250903.xlsx,7011,34,5500,70,350
ticks_20250903.xlsx,7011,22,3000,80,350
ticks_20250903.xlsx,7011,20,-1000,90,350
ticks_20250903.xlsx,7011,20,-1100,100,350
ticks_20250903.xlsx,7011,16,600,110,350
ticks_20250903.xlsx,7011,14,-1900,120,350
ticks_20250903.xlsx,7011,8,-1500,130,350
ticks_20250903.xlsx,7011,4,-100,140,350
ticks_20250903.xlsx,7011,2,0,150,350
ticks_20250903.xlsx,7011,4,-700,160,350
ticks_20250903.xlsx,7011,0,0,170,350
ticks_20250903.xlsx,7011,0,0,180,350
ticks_20250903.xlsx,7011,2,-500,190,350
ticks_20250903.xlsx,7011,100,4700,30,400
ticks_20250903.xlsx,7011,62,5000,40,400
ticks_20250903.xlsx,7011,66,5900,50,400
ticks_20250903.xlsx,7011,46,4200,60,400
ticks_20250903.xlsx,7011,32,200,70,400
ticks_20250903.xlsx,7011,22,3300,80,400
ticks_20250903.xlsx,7011,14,-900,90,400
ticks_20250903.xlsx,7011,14,-600,100,400
