file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260114.xlsx,7011,100,5900.0,30,300,25
ticks_20260114.xlsx,7011,100,3300.0,40,300,25
ticks_20260114.xlsx,7011,98,5000.0,50,300,25
ticks_20260114.xlsx,7011,88,2000.0,60,300,25
ticks_20260114.xlsx,7011,82,-4800.0,70,300,25
ticks_20260114.xlsx,7011,80,-2300.0,80,300,25
ticks_20260114.xlsx,7011,74,-2300.0,90,300,25
ticks_20260114.xlsx,7011,58,-1700.0,100,300,25
ticks_20260114.xlsx,7011,60,-1200.0,110,300,25
ticks_20260114.xlsx,7011,48,200.0,120,300,25
ticks_20260114.xlsx,7011,50,-4300.0,130,300,25
ticks_20260114.xlsx,7011,38,-1400.0,140,300,25
ticks_20260114.xlsx,7011,36,-3800.0,150,300,25
ticks_20260114.xlsx,7011,34,-100.0,160,300,25
ticks_20260114.xlsx,7011,26,-2300.0,170,300,25
ticks_20260114.xlsx,7011,24,-1300.0,180,300,25
ticks_20260114.xlsx,7011,20,-1300.0,190,300,25
ticks_20260114.xlsx,7011,100,2300.0,30,350,25
ticks_20260114.xlsx,7011,100,500.0,40,350,25
ticks_20260114.xlsx,7011,92,1500.0,50,350,25
ticks_20260114.xlsx,7011,88,900.0,60,350,25
ticks_20260114.xlsx,7011,90,-700.0,70,350,25
ticks_20260114.xlsx,7011,72,-9000.0,80,350,25
ticks_20260114.xlsx,7011,68,-8100.0,90,350,25
ticks_20260114.xlsx,7011,52,-2500.0,100,350,25
ticks_20260114.xlsx,7011,46,-1000.0,110,350,25
ticks_20260114.xlsx,7011,44,3700.0,120,350,25
ticks_20260114.xlsx,7011,40,700.0,130,350,25
ticks_20260114.xlsx,7011,38,3800.0,140,350,25
ticks_20260114.xlsx,7011,38,5200.0,150,350,25
ticks_20260114.xlsx,7011,30,1300.0,160,350,25
ticks_20260114.xlsx,7011,28,600.0,170,350,25
ticks_20260114.xlsx,7011,26,-1900.0,180,350,25
ticks_20260114.xlsx,7011,26,-3000.0,190,350,25
ticks_20260114.xlsx,7011,100,-2000.0,30,400,25
ticks_20260114.xlsx,7011,100,500.0,40,400,25
ticks_20260114.xlsx,7011,100,-900.0,50,400,25
ticks_20260114.xlsx,7011,100,-3900.0,60,400,25
ticks_20260114.xlsx,7011,88,-200.0,70,400,25
ticks_20260114.xlsx,7011,72,-2800.0,80,400,25
ticks_20260114.xlsx,7011,74,-5000.0,90,400,25
ticks_20260114.xlsx,7011,54,-1200.0,100,400,25
ticks_20260114.xlsx,7011,38,500.0,110,400,25
ticks_20260114.xlsx,7011,36,-2800.0,120,400,25
ticks_20260114.xlsx,7011,36,-500.0,130,400,25
ticks_20260114.xlsx,7011,44,-4000.0,140,400,25
ticks_20260114.xlsx,7011,46,-6400.0,150,400,25
ticks_20260114.xlsx,7011,28,-4800.0,160,400,25
ticks_20260114.xlsx,7011,30,-5100.0,170,400,25
ticks_20260114.xlsx,7011,32,-4800.0,180,400,25
ticks_20260114.xlsx,7011,30,-4300.0,190,400,25
ticks_20260114.xlsx,7011,100,-6100.0,30,450,25
ticks_20260114.xlsx,7011,100,-3400.0,40,450,25
ticks_20260114.xlsx,7011,84,-2300.0,50,450,25
ticks_20260114.xlsx,7011,74,-2600.0,60,450,25
ticks_20260114.xlsx,7011,78,-4800.0,70,450,25
ticks_20260114.xlsx,7011,72,-2900.0,80,450,25
ticks_20260114.xlsx,7011,66,-3700.0,90,450,25
ticks_20260114.xlsx,7011,54,-2700.0,100,450,25
ticks_20260114.xlsx,7011,52,-6400.0,110,450,25
ticks_20260114.xlsx,7011,32,-3200.0,120,450,25
ticks_20260114.xlsx,7011,34,-2000.0,130,450,25
ticks_20260114.xlsx,7011,40,-2100.0,140,450,25
ticks_20260114.xlsx,7011,34,-4000.0,150,450,25
ticks_20260114.xlsx,7011,34,-4700.0,160,450,25
ticks_20260114.xlsx,7011,30,-2900.0,170,450,25
ticks_20260114.xlsx,7011,34,-6300.0,180,450,25
ticks_20260114.xlsx,7011,30,-5700.0,190,450,25
ticks_20260114.xlsx,7011,100,-2700.0,30,500,25
ticks_20260114.xlsx,7011,100,-1700.0,40,500,25
ticks_20260114.xlsx,7011,94,-4200.0,50,500,25
ticks_20260114.xlsx,7011,82,-5400.0,60,500,25
ticks_20260114.xlsx,7011,74,-2700.0,70,500,25
ticks_20260114.xlsx,7011,60,-5200.0,80,500,25
ticks_20260114.xlsx,7011,66,-2500.0,90,500,25
ticks_20260114.xlsx,7011,48,-2000.0,100,500,25
ticks_20260114.xlsx,7011,48,-1000.0,110,500,25
ticks_20260114.xlsx,7011,40,-1300.0,120,500,25
ticks_20260114.xlsx,7011,34,-4300.0,130,500,25
ticks_20260114.xlsx,7011,38,-4300.0,140,500,25
ticks_20260114.xlsx,7011,36,-5900.0,150,500,25
ticks_20260114.xlsx,7011,38,-6600.0,160,500,25
ticks_20260114.xlsx,7011,32,-6700.0,170,500,25
ticks_20260114.xlsx,7011,30,-6600.0,180,500,25
ticks_20260114.xlsx,7011,28,-3100.0,190,500,25
ticks_20260114.xlsx,7011,100,-1300.0,30,550,25
ticks_20260114.xlsx,7011,100,-1600.0,40,550,25
ticks_20260114.xlsx,7011,88,200.0,50,550,25
ticks_20260114.xlsx,7011,84,-3300.0,60,550,25
ticks_20260114.xlsx,7011,72,-3600.0,70,550,25
ticks_20260114.xlsx,7011,68,-5500.0,80,550,25
ticks_20260114.xlsx,7011,64,-4500.0,90,550,25
ticks_20260114.xlsx,7011,46,-4400.0,100,550,25
ticks_20260114.xlsx,7011,40,-5700.0,110,550,25
ticks_20260114.xlsx,7011,36,-3200.0,120,550,25
ticks_20260114.xlsx,7011,34,-5700.0,130,550,25
ticks_20260114.xlsx,7011,44,-4500.0,140,550,25
ticks_20260114.xlsx,7011,40,-4900.0,150,550,25
ticks_20260114.xlsx,7011,32,-6900.0,160,550,25
ticks_20260114.xlsx,7011,30,-6600.0,170,550,25
ticks_20260114.xlsx,7011,30,-7200.0,180,550,25
ticks_20260114.xlsx,7011,26,-7000.0,190,550,25
ticks_20260114.xlsx,7011,100,-2500.0,30,600,25
ticks_20260114.xlsx,7011,100,-2000.0,40,600,25
ticks_20260114.xlsx,7011,90,-2800.0,50,600,25
ticks_20260114.xlsx,7011,84,-4500.0,60,600,25
ticks_20260114.xlsx,7011,76,-5900.0,70,600,25
ticks_20260114.xlsx,7011,70,-7800.0,80,600,25
ticks_20260114.xlsx,7011,62,-10700.0,90,600,25
ticks_20260114.xlsx,7011,56,-6000.0,100,600,25
ticks_20260114.xlsx,7011,42,-6500.0,110,600,25
ticks_20260114.xlsx,7011,30,-4400.0,120,600,25
ticks_20260114.xlsx,7011,32,-5500.0,130,600,25
ticks_20260114.xlsx,7011,34,-6200.0,140,600,25
ticks_20260114.xlsx,7011,36,-5200.0,150,600,25
ticks_20260114.xlsx,7011,30,-5600.0,160,600,25
ticks_20260114.xlsx,7011,32,-5400.0,170,600,25
ticks_20260114.xlsx,7011,30,-4000.0,180,600,25
ticks_20260114.xlsx,7011,32,-2600.0,190,600,25
ticks_20260114.xlsx,7011,100,-2100.0,30,650,25
ticks_20260114.xlsx,7011,100,-3700.0,40,650,25
ticks_20260114.xlsx,7011,80,-2300.0,50,650,25
ticks_20260114.xlsx,7011,76,-2500.0,60,650,25
ticks_20260114.xlsx,7011,72,-3900.0,70,650,25
ticks_20260114.xlsx,7011,72,-7100.0,80,650,25
ticks_20260114.xlsx,7011,56,-5900.0,90,650,25
ticks_20260114.xlsx,7011,50,-7500.0,100,650,25
ticks_20260114.xlsx,7011,48,-6800.0,110,650,25
ticks_20260114.xlsx,7011,44,-5300.0,120,650,25
ticks_20260114.xlsx,7011,28,-2200.0,130,650,25
ticks_20260114.xlsx,7011,32,-3300.0,140,650,25
ticks_20260114.xlsx,7011,28,-3000.0,150,650,25
ticks_20260114.xlsx,7011,24,-1900.0,160,650,25
ticks_20260114.xlsx,7011,20,-2900.0,170,650,25
ticks_20260114.xlsx,7011,16,-4000.0,180,650,25
ticks_20260114.xlsx,7011,24,-1200.0,190,650,25
ticks_20260114.xlsx,7011,100,-6100.0,30,700,25
ticks_20260114.xlsx,7011,90,-3000.0,40,700,25
ticks_20260114.xlsx,7011,78,-1300.0,50,700,25
ticks_20260114.xlsx,7011,70,-1900.0,60,700,25
ticks_20260114.xlsx,7011,60,-6000.0,70,700,25
ticks_20260114.xlsx,7011,56,-2900.0,80,700,25
ticks_20260114.xlsx,7011,58,-4000.0,90,700,25
ticks_20260114.xlsx,7011,46,-6000.0,100,700,25
ticks_20260114.xlsx,7011,48,-4700.0,110,700,25
ticks_20260114.xlsx,7011,42,-3600.0,120,700,25
ticks_20260114.xlsx,7011,38,-4000.0,130,700,25
ticks_20260114.xlsx,7011,30,-3700.0,140,700,25
ticks_20260114.xlsx,7011,26,-4000.0,150,700,25
ticks_20260114.xlsx,7011,24,-5700.0,160,700,25
ticks_20260114.xlsx,7011,24,-4700.0,170,700,25
