file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250929.xlsx,7011,100,1300,30,300
ticks_20250929.xlsx,7011,100,-2100,40,300
ticks_20250929.xlsx,7011,100,-3700,50,300
ticks_20250929.xlsx,7011,80,-3800,60,300
ticks_20250929.xlsx,7011,68,-4000,70,300
ticks_20250929.xlsx,7011,66,-4600,80,300
ticks_20250929.xlsx,7011,60,-1800,90,300
ticks_20250929.xlsx,7011,40,-4900,100,300
ticks_20250929.xlsx,7011,48,-2200,110,300
ticks_20250929.xlsx,7011,38,-1800,120,300
ticks_20250929.xlsx,7011,36,-1500,130,300
ticks_20250929.xlsx,7011,30,-2600,140,300
ticks_20250929.xlsx,7011,24,-1800,150,300
ticks_20250929.xlsx,7011,20,-700,160,300
ticks_20250929.xlsx,7011,24,-600,170,300
ticks_20250929.xlsx,7011,18,-1200,180,300
ticks_20250929.xlsx,7011,18,-500,190,300
ticks_20250929.xlsx,7011,100,7500,30,350
ticks_20250929.xlsx,7011,100,-1400,40,350
ticks_20250929.xlsx,7011,80,0,50,350
ticks_20250929.xlsx,7011,80,-3800,60,350
ticks_20250929.xlsx,7011,64,-6700,70,350
ticks_20250929.xlsx,7011,54,400,80,350
ticks_20250929.xlsx,7011,48,-2600,90,350
ticks_20250929.xlsx,7011,40,800,100,350
ticks_20250929.xlsx,7011,34,1500,110,350
ticks_20250929.xlsx,7011,36,-200,120,350
ticks_20250929.xlsx,7011,34,500,130,350
ticks_20250929.xlsx,7011,22,1000,140,350
ticks_20250929.xlsx,7011,24,1400,150,350
ticks_20250929.xlsx,7011,22,400,160,350
ticks_20250929.xlsx,7011,18,1600,170,350
ticks_20250929.xlsx,7011,20,1800,180,350
ticks_20250929.xlsx,7011,16,3500,190,350
ticks_20250929.xlsx,7011,100,3200,30,400
ticks_20250929.xlsx,7011,100,-2400,40,400
ticks_20250929.xlsx,7011,88,-1600,50,400
ticks_20250929.xlsx,7011,74,-200,60,400
ticks_20250929.xlsx,7011,72,-4500,70,400
ticks_20250929.xlsx,7011,56,-4200,80,400
ticks_20250929.xlsx,7011,46,-400,90,400
ticks_20250929.xlsx,7011,38,-1700,100,400
ticks_20250929.xlsx,7011,38,800,110,400
ticks_20250929.xlsx,7011,34,1100,120,400
ticks_20250929.xlsx,7011,24,500,130,400
ticks_20250929.xlsx,7011,26,2200,140,400
ticks_20250929.xlsx,7011,20,1800,150,400
ticks_20250929.xlsx,7011,24,1000,160,400
ticks_20250929.xlsx,7011,28,900,170,400
ticks_20250929.xlsx,7011,22,900,180,400
ticks_20250929.xlsx,7011,16,900,190,400
ticks_20250929.xlsx,7011,100,400,30,450
ticks_20250929.xlsx,7011,100,-400,40,450
ticks_20250929.xlsx,7011,80,-2700,50,450
ticks_20250929.xlsx,7011,72,-4000,60,450
ticks_20250929.xlsx,7011,68,-6200,70,450
ticks_20250929.xlsx,7011,54,-3400,80,450
ticks_20250929.xlsx,7011,46,-2000,90,450
ticks_20250929.xlsx,7011,42,200,100,450
ticks_20250929.xlsx,7011,36,-100,110,450
ticks_20250929.xlsx,7011,34,-1700,120,450
ticks_20250929.xlsx,7011,24,-600,130,450
ticks_20250929.xlsx,7011,18,900,140,450
ticks_20250929.xlsx,7011,24,-1100,150,450
ticks_20250929.xlsx,7011,24,500,160,450
ticks_20250929.xlsx,7011,22,-1800,170,450
ticks_20250929.xlsx,7011,20,-1800,180,450
ticks_20250929.xlsx,7011,20,-2200,190,450
ticks_20250929.xlsx,7011,100,300,30,500
ticks_20250929.xlsx,7011,86,-500,40,500
ticks_20250929.xlsx,7011,72,-500,50,500
ticks_20250929.xlsx,7011,62,-4700,60,500
ticks_20250929.xlsx,7011,62,-7800,70,500
ticks_20250929.xlsx,7011,48,-6000,80,500
ticks_20250929.xlsx,7011,42,-5300,90,500
ticks_20250929.xlsx,7011,42,-3600,100,500
ticks_20250929.xlsx,7011,36,-2900,110,500
ticks_20250929.xlsx,7011,28,-1400,120,500
ticks_20250929.xlsx,7011,24,-1100,130,500
ticks_20250929.xlsx,7011,22,-1400,140,500
ticks_20250929.xlsx,7011,24,-3400,150,500
ticks_20250929.xlsx,7011,26,-1900,160,500
ticks_20250929.xlsx,7011,24,-3600,170,500
ticks_20250929.xlsx,7011,20,-3000,180,500
ticks_20250929.xlsx,7011,22,-2000,190,500
ticks_20250929.xlsx,7011,100,-100,30,550
ticks_20250929.xlsx,7011,80,-800,40,550
ticks_20250929.xlsx,7011,58,-3600,50,550
ticks_20250929.xlsx,7011,48,-4300,60,550
ticks_20250929.xlsx,7011,42,-6800,70,550
ticks_20250929.xlsx,7011,48,-7200,80,550
ticks_20250929.xlsx,7011,46,-4700,90,550
ticks_20250929.xlsx,7011,40,-3500,100,550
ticks_20250929.xlsx,7011,32,-4400,110,550
ticks_20250929.xlsx,7011,34,-2100,120,550
ticks_20250929.xlsx,7011,22,-1400,130,550
ticks_20250929.xlsx,7011,22,500,140,550
ticks_20250929.xlsx,7011,26,400,150,550
ticks_20250929.xlsx,7011,22,-1700,160,550
ticks_20250929.xlsx,7011,18,-2300,170,550
ticks_20250929.xlsx,7011,20,-4100,180,550
ticks_20250929.xlsx,7011,14,-2700,190,550
ticks_20250929.xlsx,7011,100,1800,30,600
ticks_20250929.xlsx,7011,76,400,40,600
ticks_20250929.xlsx,7011,66,-4300,50,600
ticks_20250929.xlsx,7011,54,-4700,60,600
ticks_20250929.xlsx,7011,50,-6900,70,600
ticks_20250929.xlsx,7011,44,-7100,80,600
ticks_20250929.xlsx,7011,38,-5000,90,600
ticks_20250929.xlsx,7011,38,-3000,100,600
ticks_20250929.xlsx,7011,40,-2800,110,600
ticks_20250929.xlsx,7011,28,-1900,120,600
ticks_20250929.xlsx,7011,26,-4400,130,600
ticks_20250929.xlsx,7011,20,900,140,600
ticks_20250929.xlsx,7011,18,-1300,150,600
ticks_20250929.xlsx,7011,18,-2200,160,600
ticks_20250929.xlsx,7011,18,-2000,170,600
ticks_20250929.xlsx,7011,18,-3100,180,600
ticks_20250929.xlsx,7011,16,-1700,190,600
ticks_20250929.xlsx,7011,100,-1100,30,650
ticks_20250929.xlsx,7011,84,-4200,40,650
ticks_20250929.xlsx,7011,64,-5900,50,650
ticks_20250929.xlsx,7011,54,-5800,60,650
ticks_20250929.xlsx,7011,48,-7400,70,650
ticks_20250929.xlsx,7011,42,-6500,80,650
ticks_20250929.xlsx,7011,32,-3800,90,650
ticks_20250929.xlsx,7011,32,-3100,100,650
ticks_20250929.xlsx,7011,30,-1200,110,650
ticks_20250929.xlsx,7011,26,-500,120,650
ticks_20250929.xlsx,7011,22,-1300,130,650
ticks_20250929.xlsx,7011,30,-900,140,650
ticks_20250929.xlsx,7011,20,-600,150,650
ticks_20250929.xlsx,7011,20,-2200,160,650
ticks_20250929.xlsx,7011,16,-4700,170,650
ticks_20250929.xlsx,7011,16,-4600,180,650
ticks_20250929.xlsx,7011,16,-3300,190,650
ticks_20250929.xlsx,7011,100,-700,30,700
ticks_20250929.xlsx,7011,92,-3500,40,700
ticks_20250929.xlsx,7011,72,-4500,50,700
ticks_20250929.xlsx,7011,56,-2900,60,700
ticks_20250929.xlsx,7011,46,-4400,70,700
ticks_20250929.xlsx,7011,44,-4100,80,700
ticks_20250929.xlsx,7011,42,-5000,90,700
ticks_20250929.xlsx,7011,32,-2000,100,700
ticks_20250929.xlsx,7011,28,-1500,110,700
ticks_20250929.xlsx,7011,34,-3100,120,700
ticks_20250929.xlsx,7011,32,-3300,130,700
ticks_20250929.xlsx,7011,28,-2700,140,700
ticks_20250929.xlsx,7011,24,-2500,150,700
ticks_20250929.xlsx,7011,20,-4600,160,700
ticks_20250929.xlsx,7011,18,-4600,170,700
ticks_20250929.xlsx,7011,16,-2400,180,700
ticks_20250929.xlsx,7011,16,-3300,190,700
ticks_20250929.xlsx,7011,96,-1400,30,750
ticks_20250929.xlsx,7011,78,-3000,40,750
ticks_20250929.xlsx,7011,68,-2500,50,750
ticks_20250929.xlsx,7011,54,-3300,60,750
ticks_20250929.xlsx,7011,46,-4600,70,750
ticks_20250929.xlsx,7011,40,-3500,80,750
ticks_20250929.xlsx,7011,38,-3400,90,750
ticks_20250929.xlsx,7011,34,-2300,100,750
ticks_20250929.xlsx,7011,34,-2900,110,750
ticks_20250929.xlsx,7011,30,-5100,120,750
ticks_20250929.xlsx,7011,32,-2500,130,750
ticks_20250929.xlsx,7011,28,-2900,140,750
ticks_20250929.xlsx,7011,18,-5900,150,750
ticks_20250929.xlsx,7011,16,-4100,160,750
ticks_20250929.xlsx,7011,20,-5900,170,750
ticks_20250929.xlsx,7011,20,-6900,180,750
ticks_20250929.xlsx,7011,18,-5900,190,750
ticks_20250929.xlsx,7011,80,-600,30,800
ticks_20250929.xlsx,7011,70,-1300,40,800
ticks_20250929.xlsx,7011,64,-700,50,800
ticks_20250929.xlsx,7011,52,-3400,60,800
ticks_20250929.xlsx,7011,54,-4400,70,800
ticks_20250929.xlsx,7011,44,-4700,80,800
ticks_20250929.xlsx,7011,44,-5300,90,800
ticks_20250929.xlsx,7011,34,-6000,100,800
ticks_20250929.xlsx,7011,30,-5500,110,800
ticks_20250929.xlsx,7011,32,-7100,120,800
ticks_20250929.xlsx,7011,32,-4200,130,800
ticks_20250929.xlsx,7011,22,-4600,140,800
ticks_20250929.xlsx,7011,22,-5100,150,800
ticks_20250929.xlsx,7011,18,-3200,160,800
ticks_20250929.xlsx,7011,20,-8000,170,800
ticks_20250929.xlsx,7011,18,-6800,180,800
ticks_20250929.xlsx,7011,18,-6300,190,800
ticks_20250929.xlsx,7011,82,700,30,850
ticks_20250929.xlsx,7011,76,-2400,40,850
ticks_20250929.xlsx,7011,60,-500,50,850
ticks_20250929.xlsx,7011,52,-4600,60,850
ticks_20250929.xlsx,7011,48,-6700,70,850
ticks_20250929.xlsx,7011,50,-5900,80,850
ticks_20250929.xlsx,7011,40,-5500,90,850
ticks_20250929.xlsx,7011,28,-4500,100,850
ticks_20250929.xlsx,7011,32,-5100,110,850
ticks_20250929.xlsx,7011,24,-5600,120,850
ticks_20250929.xlsx,7011,28,-3500,130,850
ticks_20250929.xlsx,7011,24,-5200,140,850
ticks_20250929.xlsx,7011,20,-5700,150,850
ticks_20250929.xlsx,7011,22,-4400,160,850
ticks_20250929.xlsx,7011,20,-8300,170,850
ticks_20250929.xlsx,7011,16,-9200,180,850
ticks_20250929.xlsx,7011,16,-9100,190,850
ticks_20250929.xlsx,7011,78,-6200,30,900
ticks_20250929.xlsx,7011,66,-3800,40,900
ticks_20250929.xlsx,7011,56,-3700,50,900
ticks_20250929.xlsx,7011,44,-2300,60,900
ticks_20250929.xlsx,7011,44,-4600,70,900
ticks_20250929.xlsx,7011,42,-4700,80,900
ticks_20250929.xlsx,7011,36,-7400,90,900
ticks_20250929.xlsx,7011,36,-2000,100,900
ticks_20250929.xlsx,7011,38,-5100,110,900
ticks_20250929.xlsx,7011,28,-6200,120,900
ticks_20250929.xlsx,7011,28,-3900,130,900
ticks_20250929.xlsx,7011,24,-3200,140,900
ticks_20250929.xlsx,7011,18,-4600,150,900
ticks_20250929.xlsx,7011,22,-5600,160,900
ticks_20250929.xlsx,7011,16,-9800,170,900
ticks_20250929.xlsx,7011,16,-9600,180,900
ticks_20250929.xlsx,7011,16,-8700,190,900
ticks_20250929.xlsx,7011,74,-2100,30,950
ticks_20250929.xlsx,7011,58,-4700,40,950
ticks_20250929.xlsx,7011,50,-3500,50,950
ticks_20250929.xlsx,7011,46,-1800,60,950
ticks_20250929.xlsx,7011,44,-5500,70,950
ticks_20250929.xlsx,7011,42,-4900,80,950
ticks_20250929.xlsx,7011,36,-5100,90,950
ticks_20250929.xlsx,7011,32,-4300,100,950
ticks_20250929.xlsx,7011,32,-5900,110,950
ticks_20250929.xlsx,7011,30,-5700,120,950
ticks_20250929.xlsx,7011,28,-5500,130,950
ticks_20250929.xlsx,7011,24,-3700,140,950
ticks_20250929.xlsx,7011,22,-5700,150,950
ticks_20250929.xlsx,7011,20,-10000,160,950
ticks_20250929.xlsx,7011,20,-10800,170,950
ticks_20250929.xlsx,7011,16,-9100,180,950
ticks_20250929.xlsx,7011,14,-7700,190,950
ticks_20250929.xlsx,7011,78,300,30,1000
ticks_20250929.xlsx,7011,50,-1000,40,1000
ticks_20250929.xlsx,7011,48,-1900,50,1000
ticks_20250929.xlsx,7011,46,-2700,60,1000
ticks_20250929.xlsx,7011,42,-5500,70,1000
ticks_20250929.xlsx,7011,36,-3800,80,1000
ticks_20250929.xlsx,7011,32,-7000,90,1000
ticks_20250929.xlsx,7011,28,-5200,100,1000
ticks_20250929.xlsx,7011,30,-6800,110,1000
ticks_20250929.xlsx,7011,28,-7100,120,1000
ticks_20250929.xlsx,7011,30,-5300,130,1000
ticks_20250929.xlsx,7011,20,-5500,140,1000
ticks_20250929.xlsx,7011,16,-7800,150,1000
ticks_20250929.xlsx,7011,20,-7800,160,1000
ticks_20250929.xlsx,7011,18,-10700,170,1000
ticks_20250929.xlsx,7011,14,-8500,180,1000
ticks_20250929.xlsx,7011,14,-7800,190,1000
ticks_20250929.xlsx,7011,76,800,30,1050
ticks_20250929.xlsx,7011,56,-900,40,1050
ticks_20250929.xlsx,7011,46,-1900,50,1050
ticks_20250929.xlsx,7011,48,-2400,60,1050
ticks_20250929.xlsx,7011,40,-5100,70,1050
ticks_20250929.xlsx,7011,38,-4900,80,1050
ticks_20250929.xlsx,7011,36,-5500,90,1050
ticks_20250929.xlsx,7011,28,-3200,100,1050
ticks_20250929.xlsx,7011,28,-5900,110,1050
ticks_20250929.xlsx,7011,24,-6100,120,1050
ticks_20250929.xlsx,7011,26,-4600,130,1050
ticks_20250929.xlsx,7011,24,-6800,140,1050
ticks_20250929.xlsx,7011,20,-9400,150,1050
ticks_20250929.xlsx,7011,22,-10800,160,1050
ticks_20250929.xlsx,7011,16,-9700,170,1050
ticks_20250929.xlsx,7011,16,-6700,180,1050
ticks_20250929.xlsx,7011,14,-8100,190,1050
ticks_20250929.xlsx,7011,56,-3600,30,1100
