file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251006.xlsx,7011,100,-2100,30,300
ticks_20251006.xlsx,7011,100,-3200,40,300
ticks_20251006.xlsx,7011,100,-4900,50,300
ticks_20251006.xlsx,7011,100,-6900,60,300
ticks_20251006.xlsx,7011,94,-11300,70,300
ticks_20251006.xlsx,7011,86,-13800,80,300
ticks_20251006.xlsx,7011,80,-13500,90,300
ticks_20251006.xlsx,7011,74,-8800,100,300
ticks_20251006.xlsx,7011,80,-14200,110,300
ticks_20251006.xlsx,7011,66,-10800,120,300
ticks_20251006.xlsx,7011,64,-10000,130,300
ticks_20251006.xlsx,7011,58,-4000,140,300
ticks_20251006.xlsx,7011,48,-500,150,300
ticks_20251006.xlsx,7011,50,-5800,160,300
ticks_20251006.xlsx,7011,36,1200,170,300
ticks_20251006.xlsx,7011,38,1700,180,300
ticks_20251006.xlsx,7011,32,1500,190,300
ticks_20251006.xlsx,7011,100,-3000,30,350
ticks_20251006.xlsx,7011,100,-8300,40,350
ticks_20251006.xlsx,7011,100,-6800,50,350
ticks_20251006.xlsx,7011,100,-10500,60,350
ticks_20251006.xlsx,7011,100,-10200,70,350
ticks_20251006.xlsx,7011,82,-17000,80,350
ticks_20251006.xlsx,7011,68,-17600,90,350
ticks_20251006.xlsx,7011,74,-18900,100,350
ticks_20251006.xlsx,7011,66,-19100,110,350
ticks_20251006.xlsx,7011,64,-15300,120,350
ticks_20251006.xlsx,7011,68,-9600,130,350
ticks_20251006.xlsx,7011,62,-200,140,350
ticks_20251006.xlsx,7011,56,-4700,150,350
ticks_20251006.xlsx,7011,48,2600,160,350
ticks_20251006.xlsx,7011,40,7800,170,350
ticks_20251006.xlsx,7011,38,4300,180,350
ticks_20251006.xlsx,7011,32,5700,190,350
ticks_20251006.xlsx,7011,100,-10100,30,400
ticks_20251006.xlsx,7011,100,-6200,40,400
ticks_20251006.xlsx,7011,100,-8300,50,400
ticks_20251006.xlsx,7011,100,-9900,60,400
