file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250820.xlsx,7011,100,4000,30,300
ticks_20250820.xlsx,7011,100,2900,40,300
ticks_20250820.xlsx,7011,78,6700,50,300
ticks_20250820.xlsx,7011,56,3100,60,300
ticks_20250820.xlsx,7011,54,5000,70,300
ticks_20250820.xlsx,7011,50,6500,80,300
ticks_20250820.xlsx,7011,32,7200,90,300
ticks_20250820.xlsx,7011,32,6400,100,300
ticks_20250820.xlsx,7011,28,7200,110,300
ticks_20250820.xlsx,7011,30,7800,120,300
ticks_20250820.xlsx,7011,22,8100,130,300
ticks_20250820.xlsx,7011,14,7900,140,300
ticks_20250820.xlsx,7011,12,7400,150,300
ticks_20250820.xlsx,7011,12,5000,160,300
ticks_20250820.xlsx,7011,12,4300,170,300
ticks_20250820.xlsx,7011,10,4400,180,300
ticks_20250820.xlsx,7011,12,6100,190,300
ticks_20250820.xlsx,7011,100,7100,30,350
ticks_20250820.xlsx,7011,90,5800,40,350
ticks_20250820.xlsx,7011,72,5700,50,350
ticks_20250820.xlsx,7011,58,6100,60,350
ticks_20250820.xlsx,7011,52,4700,70,350
ticks_20250820.xlsx,7011,46,4500,80,350
ticks_20250820.xlsx,7011,40,5700,90,350
ticks_20250820.xlsx,7011,28,4100,100,350
ticks_20250820.xlsx,7011,24,2900,110,350
ticks_20250820.xlsx,7011,26,4300,120,350
ticks_20250820.xlsx,7011,22,6000,130,350
ticks_20250820.xlsx,7011,20,7400,140,350
ticks_20250820.xlsx,7011,18,6100,150,350
ticks_20250820.xlsx,7011,10,6900,160,350
ticks_20250820.xlsx,7011,12,6700,170,350
ticks_20250820.xlsx,7011,10,4900,180,350
ticks_20250820.xlsx,7011,8,4000,190,350
ticks_20250820.xlsx,7011,92,7300,30,400
ticks_20250820.xlsx,7011,78,2700,40,400
ticks_20250820.xlsx,7011,68,3300,50,400
ticks_20250820.xlsx,7011,56,4100,60,400
ticks_20250820.xlsx,7011,52,4300,70,400
ticks_20250820.xlsx,7011,40,5100,80,400
ticks_20250820.xlsx,7011,34,5800,90,400
ticks_20250820.xlsx,7011,22,6600,100,400
ticks_20250820.xlsx,7011,16,4000,110,400
ticks_20250820.xlsx,7011,18,2700,120,400
ticks_20250820.xlsx,7011,16,4200,130,400
ticks_20250820.xlsx,7011,18,5400,140,400
ticks_20250820.xlsx,7011,18,5400,150,400
ticks_20250820.xlsx,7011,14,5600,160,400
ticks_20250820.xlsx,7011,10,5700,170,400
ticks_20250820.xlsx,7011,10,5400,180,400
ticks_20250820.xlsx,7011,10,5000,190,400
ticks_20250820.xlsx,7011,100,5600,30,450
ticks_20250820.xlsx,7011,74,5200,40,450
ticks_20250820.xlsx,7011,70,2000,50,450
ticks_20250820.xlsx,7011,50,3500,60,450
ticks_20250820.xlsx,7011,38,2700,70,450
ticks_20250820.xlsx,7011,32,5800,80,450
ticks_20250820.xlsx,7011,26,5600,90,450
ticks_20250820.xlsx,7011,20,5000,100,450
ticks_20250820.xlsx,7011,24,3400,110,450
ticks_20250820.xlsx,7011,22,4100,120,450
ticks_20250820.xlsx,7011,22,3500,130,450
ticks_20250820.xlsx,7011,20,4000,140,450
ticks_20250820.xlsx,7011,14,1000,150,450
ticks_20250820.xlsx,7011,12,1100,160,450
ticks_20250820.xlsx,7011,12,500,170,450
ticks_20250820.xlsx,7011,10,3700,180,450
ticks_20250820.xlsx,7011,6,2800,190,450
ticks_20250820.xlsx,7011,100,2800,30,500
ticks_20250820.xlsx,7011,78,1700,40,500
ticks_20250820.xlsx,7011,70,7100,50,500
ticks_20250820.xlsx,7011,48,3800,60,500
ticks_20250820.xlsx,7011,36,1500,70,500
ticks_20250820.xlsx,7011,30,5200,80,500
ticks_20250820.xlsx,7011,22,6600,90,500
ticks_20250820.xlsx,7011,24,5700,100,500
ticks_20250820.xlsx,7011,22,4500,110,500
ticks_20250820.xlsx,7011,18,3300,120,500
ticks_20250820.xlsx,7011,24,3800,130,500
ticks_20250820.xlsx,7011,22,3800,140,500
ticks_20250820.xlsx,7011,16,-400,150,500
ticks_20250820.xlsx,7011,14,2600,160,500
ticks_20250820.xlsx,7011,12,1400,170,500
ticks_20250820.xlsx,7011,10,4700,180,500
ticks_20250820.xlsx,7011,8,2900,190,500
ticks_20250820.xlsx,7011,92,6200,30,550
ticks_20250820.xlsx,7011,78,-600,40,550
ticks_20250820.xlsx,7011,66,3600,50,550
ticks_20250820.xlsx,7011,50,2900,60,550
ticks_20250820.xlsx,7011,46,3700,70,550
ticks_20250820.xlsx,7011,30,5400,80,550
ticks_20250820.xlsx,7011,26,4300,90,550
ticks_20250820.xlsx,7011,24,5700,100,550
ticks_20250820.xlsx,7011,24,4600,110,550
ticks_20250820.xlsx,7011,20,4100,120,550
ticks_20250820.xlsx,7011,24,2700,130,550
ticks_20250820.xlsx,7011,20,3400,140,550
ticks_20250820.xlsx,7011,18,900,150,550
ticks_20250820.xlsx,7011,18,1000,160,550
ticks_20250820.xlsx,7011,12,1800,170,550
ticks_20250820.xlsx,7011,12,4500,180,550
ticks_20250820.xlsx,7011,8,2100,190,550
ticks_20250820.xlsx,7011,82,1800,30,600
ticks_20250820.xlsx,7011,74,1500,40,600
ticks_20250820.xlsx,7011,60,4000,50,600
ticks_20250820.xlsx,7011,50,900,60,600
ticks_20250820.xlsx,7011,42,400,70,600
ticks_20250820.xlsx,7011,32,4500,80,600
ticks_20250820.xlsx,7011,26,2000,90,600
ticks_20250820.xlsx,7011,22,7500,100,600
ticks_20250820.xlsx,7011,22,4100,110,600
ticks_20250820.xlsx,7011,26,2800,120,600
ticks_20250820.xlsx,7011,20,100,130,600
ticks_20250820.xlsx,7011,20,2200,140,600
ticks_20250820.xlsx,7011,16,1500,150,600
ticks_20250820.xlsx,7011,12,1300,160,600
ticks_20250820.xlsx,7011,14,1200,170,600
ticks_20250820.xlsx,7011,12,4200,180,600
ticks_20250820.xlsx,7011,8,2700,190,600
ticks_20250820.xlsx,7011,82,-1000,30,650
ticks_20250820.xlsx,7011,68,-800,40,650
ticks_20250820.xlsx,7011,68,-1000,50,650
ticks_20250820.xlsx,7011,58,4700,60,650
ticks_20250820.xlsx,7011,46,2600,70,650
ticks_20250820.xlsx,7011,40,3800,80,650
ticks_20250820.xlsx,7011,30,3400,90,650
ticks_20250820.xlsx,7011,30,3800,100,650
ticks_20250820.xlsx,7011,26,1300,110,650
ticks_20250820.xlsx,7011,22,1200,120,650
ticks_20250820.xlsx,7011,24,-1000,130,650
ticks_20250820.xlsx,7011,20,1200,140,650
ticks_20250820.xlsx,7011,18,-900,150,650
ticks_20250820.xlsx,7011,16,600,160,650
ticks_20250820.xlsx,7011,12,1800,170,650
ticks_20250820.xlsx,7011,14,1900,180,650
ticks_20250820.xlsx,7011,10,1800,190,650
ticks_20250820.xlsx,7011,90,-3800,30,700
ticks_20250820.xlsx,7011,74,-2500,40,700
ticks_20250820.xlsx,7011,62,-4700,50,700
ticks_20250820.xlsx,7011,58,700,60,700
ticks_20250820.xlsx,7011,50,100,70,700
ticks_20250820.xlsx,7011,40,1800,80,700
ticks_20250820.xlsx,7011,34,1000,90,700
ticks_20250820.xlsx,7011,34,1400,100,700
ticks_20250820.xlsx,7011,30,-3400,110,700
ticks_20250820.xlsx,7011,28,-2900,120,700
ticks_20250820.xlsx,7011,20,-1200,130,700
ticks_20250820.xlsx,7011,20,-1900,140,700
ticks_20250820.xlsx,7011,20,-1200,150,700
ticks_20250820.xlsx,7011,12,-200,160,700
ticks_20250820.xlsx,7011,12,-100,170,700
ticks_20250820.xlsx,7011,16,300,180,700
ticks_20250820.xlsx,7011,14,-900,190,700
ticks_20250820.xlsx,7011,84,-700,30,750
ticks_20250820.xlsx,7011,74,-6300,40,750
ticks_20250820.xlsx,7011,64,-7500,50,750
ticks_20250820.xlsx,7011,56,-400,60,750
ticks_20250820.xlsx,7011,52,-2700,70,750
ticks_20250820.xlsx,7011,40,-1800,80,750
ticks_20250820.xlsx,7011,34,700,90,750
ticks_20250820.xlsx,7011,30,300,100,750
ticks_20250820.xlsx,7011,28,-2600,110,750
ticks_20250820.xlsx,7011,26,-2100,120,750
ticks_20250820.xlsx,7011,20,-2800,130,750
ticks_20250820.xlsx,7011,22,-800,140,750
ticks_20250820.xlsx,7011,24,-6700,150,750
ticks_20250820.xlsx,7011,16,-1300,160,750
ticks_20250820.xlsx,7011,16,-2900,170,750
ticks_20250820.xlsx,7011,12,2500,180,750
ticks_20250820.xlsx,7011,12,300,190,750
ticks_20250820.xlsx,7011,82,-1100,30,800
ticks_20250820.xlsx,7011,68,-4100,40,800
ticks_20250820.xlsx,7011,68,-3900,50,800
ticks_20250820.xlsx,7011,50,-600,60,800
ticks_20250820.xlsx,7011,42,-300,70,800
ticks_20250820.xlsx,7011,42,-3100,80,800
ticks_20250820.xlsx,7011,38,-2200,90,800
ticks_20250820.xlsx,7011,36,-800,100,800
ticks_20250820.xlsx,7011,28,-1700,110,800
ticks_20250820.xlsx,7011,24,-2100,120,800
ticks_20250820.xlsx,7011,22,-2700,130,800
ticks_20250820.xlsx,7011,24,-1000,140,800
ticks_20250820.xlsx,7011,22,-2800,150,800
ticks_20250820.xlsx,7011,18,-2600,160,800
ticks_20250820.xlsx,7011,12,-500,170,800
ticks_20250820.xlsx,7011,14,2900,180,800
ticks_20250820.xlsx,7011,10,0,190,800
ticks_20250820.xlsx,7011,92,-2300,30,850
ticks_20250820.xlsx,7011,66,-4700,40,850
ticks_20250820.xlsx,7011,60,-2500,50,850
ticks_20250820.xlsx,7011,54,-300,60,850
ticks_20250820.xlsx,7011,44,-3500,70,850
ticks_20250820.xlsx,7011,42,-1600,80,850
ticks_20250820.xlsx,7011,36,-2800,90,850
ticks_20250820.xlsx,7011,36,-600,100,850
ticks_20250820.xlsx,7011,24,-2000,110,850
ticks_20250820.xlsx,7011,24,-1100,120,850
ticks_20250820.xlsx,7011,22,-4900,130,850
ticks_20250820.xlsx,7011,22,300,140,850
ticks_20250820.xlsx,7011,20,-1300,150,850
ticks_20250820.xlsx,7011,18,-2800,160,850
ticks_20250820.xlsx,7011,14,-4000,170,850
ticks_20250820.xlsx,7011,14,2100,180,850
ticks_20250820.xlsx,7011,10,300,190,850
ticks_20250820.xlsx,7011,74,-900,30,900
ticks_20250820.xlsx,7011,60,-400,40,900
ticks_20250820.xlsx,7011,56,-300,50,900
ticks_20250820.xlsx,7011,48,-1500,60,900
ticks_20250820.xlsx,7011,44,-300,70,900
ticks_20250820.xlsx,7011,38,400,80,900
ticks_20250820.xlsx,7011,30,900,90,900
ticks_20250820.xlsx,7011,32,0,100,900
ticks_20250820.xlsx,7011,24,-1900,110,900
ticks_20250820.xlsx,7011,20,-1300,120,900
ticks_20250820.xlsx,7011,22,-2800,130,900
ticks_20250820.xlsx,7011,20,1000,140,900
ticks_20250820.xlsx,7011,18,-1100,150,900
ticks_20250820.xlsx,7011,18,-2900,160,900
ticks_20250820.xlsx,7011,16,-2500,170,900
ticks_20250820.xlsx,7011,14,1800,180,900
ticks_20250820.xlsx,7011,12,-700,190,900
ticks_20250820.xlsx,7011,78,1800,30,950
ticks_20250820.xlsx,7011,62,600,40,950
ticks_20250820.xlsx,7011,52,400,50,950
ticks_20250820.xlsx,7011,38,4500,60,950
ticks_20250820.xlsx,7011,34,400,70,950
ticks_20250820.xlsx,7011,38,700,80,950
ticks_20250820.xlsx,7011,32,1700,90,950
ticks_20250820.xlsx,7011,26,1200,100,950
ticks_20250820.xlsx,7011,26,-3200,110,950
ticks_20250820.xlsx,7011,20,-1000,120,950
ticks_20250820.xlsx,7011,22,-3000,130,950
ticks_20250820.xlsx,7011,22,-800,140,950
ticks_20250820.xlsx,7011,14,-900,150,950
ticks_20250820.xlsx,7011,12,-600,160,950
ticks_20250820.xlsx,7011,14,-1200,170,950
ticks_20250820.xlsx,7011,18,-2500,180,950
ticks_20250820.xlsx,7011,14,-2900,190,950
ticks_20250820.xlsx,7011,64,6100,30,1000
ticks_20250820.xlsx,7011,50,-1000,40,1000
ticks_20250820.xlsx,7011,48,1600,50,1000
ticks_20250820.xlsx,7011,36,5700,60,1000
ticks_20250820.xlsx,7011,38,2500,70,1000
ticks_20250820.xlsx,7011,32,1600,80,1000
ticks_20250820.xlsx,7011,32,2000,90,1000
ticks_20250820.xlsx,7011,30,900,100,1000
ticks_20250820.xlsx,7011,24,-1100,110,1000
ticks_20250820.xlsx,7011,18,-700,120,1000
ticks_20250820.xlsx,7011,16,-500,130,1000
ticks_20250820.xlsx,7011,20,-100,140,1000
ticks_20250820.xlsx,7011,14,-1200,150,1000
ticks_20250820.xlsx,7011,16,-2700,160,1000
ticks_20250820.xlsx,7011,14,-2400,170,1000
ticks_20250820.xlsx,7011,16,-700,180,1000
ticks_20250820.xlsx,7011,12,-1700,190,1000
ticks_20250820.xlsx,7011,52,5000,30,1050
ticks_20250820.xlsx,7011,46,2500,40,1050
ticks_20250820.xlsx,7011,32,5800,50,1050
ticks_20250820.xlsx,7011,34,7800,60,1050
ticks_20250820.xlsx,7011,34,200,70,1050
ticks_20250820.xlsx,7011,28,2900,80,1050
ticks_20250820.xlsx,7011,26,2900,90,1050
ticks_20250820.xlsx,7011,24,2700,100,1050
ticks_20250820.xlsx,7011,18,1100,110,1050
ticks_20250820.xlsx,7011,18,-300,120,1050
ticks_20250820.xlsx,7011,18,-2600,130,1050
ticks_20250820.xlsx,7011,20,-1300,140,1050
ticks_20250820.xlsx,7011,16,-1300,150,1050
ticks_20250820.xlsx,7011,14,-2100,160,1050
ticks_20250820.xlsx,7011,12,-2800,170,1050
ticks_20250820.xlsx,7011,14,-600,180,1050
ticks_20250820.xlsx,7011,12,-2600,190,1050
ticks_20250820.xlsx,7011,52,4200,30,1100
ticks_20250820.xlsx,7011,42,4000,40,1100
ticks_20250820.xlsx,7011,46,3100,50,1100
ticks_20250820.xlsx,7011,32,4000,60,1100
