file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260113.xlsx,7011,100,2400.0,30,300,25
ticks_20260113.xlsx,7011,100,-300.0,40,300,25
ticks_20260113.xlsx,7011,100,7000.0,50,300,25
ticks_20260113.xlsx,7011,88,6100.0,60,300,25
ticks_20260113.xlsx,7011,90,7300.0,70,300,25
ticks_20260113.xlsx,7011,74,6200.0,80,300,25
ticks_20260113.xlsx,7011,64,7500.0,90,300,25
ticks_20260113.xlsx,7011,50,7900.0,100,300,25
ticks_20260113.xlsx,7011,44,1800.0,110,300,25
ticks_20260113.xlsx,7011,42,-1300.0,120,300,25
ticks_20260113.xlsx,7011,36,-1300.0,130,300,25
ticks_20260113.xlsx,7011,30,-6500.0,140,300,25
ticks_20260113.xlsx,7011,24,1000.0,150,300,25
ticks_20260113.xlsx,7011,30,600.0,160,300,25
ticks_20260113.xlsx,7011,36,-3000.0,170,300,25
ticks_20260113.xlsx,7011,32,-4000.0,180,300,25
ticks_20260113.xlsx,7011,30,-4100.0,190,300,25
ticks_20260113.xlsx,7011,100,-10000.0,30,350,25
ticks_20260113.xlsx,7011,100,4700.0,40,350,25
ticks_20260113.xlsx,7011,100,2400.0,50,350,25
ticks_20260113.xlsx,7011,92,-2600.0,60,350,25
ticks_20260113.xlsx,7011,70,8500.0,70,350,25
ticks_20260113.xlsx,7011,70,5900.0,80,350,25
ticks_20260113.xlsx,7011,62,2900.0,90,350,25
ticks_20260113.xlsx,7011,58,2200.0,100,350,25
ticks_20260113.xlsx,7011,48,1800.0,110,350,25
ticks_20260113.xlsx,7011,50,-2000.0,120,350,25
ticks_20260113.xlsx,7011,38,200.0,130,350,25
ticks_20260113.xlsx,7011,38,700.0,140,350,25
ticks_20260113.xlsx,7011,30,-1900.0,150,350,25
ticks_20260113.xlsx,7011,40,0.0,160,350,25
ticks_20260113.xlsx,7011,30,0.0,170,350,25
ticks_20260113.xlsx,7011,30,-1300.0,180,350,25
ticks_20260113.xlsx,7011,24,3200.0,190,350,25
ticks_20260113.xlsx,7011,100,-600.0,30,400,25
ticks_20260113.xlsx,7011,100,3900.0,40,400,25
ticks_20260113.xlsx,7011,92,-3700.0,50,400,25
ticks_20260113.xlsx,7011,80,-1200.0,60,400,25
ticks_20260113.xlsx,7011,80,5100.0,70,400,25
ticks_20260113.xlsx,7011,64,-5600.0,80,400,25
ticks_20260113.xlsx,7011,56,-900.0,90,400,25
ticks_20260113.xlsx,7011,58,8000.0,100,400,25
ticks_20260113.xlsx,7011,60,7300.0,110,400,25
ticks_20260113.xlsx,7011,50,4300.0,120,400,25
ticks_20260113.xlsx,7011,46,2700.0,130,400,25
ticks_20260113.xlsx,7011,44,100.0,140,400,25
ticks_20260113.xlsx,7011,34,0.0,150,400,25
ticks_20260113.xlsx,7011,32,0.0,160,400,25
ticks_20260113.xlsx,7011,26,-1500.0,170,400,25
ticks_20260113.xlsx,7011,20,1000.0,180,400,25
ticks_20260113.xlsx,7011,24,5600.0,190,400,25
ticks_20260113.xlsx,7011,100,4900.0,30,450,25
ticks_20260113.xlsx,7011,98,3300.0,40,450,25
ticks_20260113.xlsx,7011,82,-4800.0,50,450,25
ticks_20260113.xlsx,7011,68,1200.0,60,450,25
ticks_20260113.xlsx,7011,68,3400.0,70,450,25
ticks_20260113.xlsx,7011,66,4700.0,80,450,25
ticks_20260113.xlsx,7011,58,100.0,90,450,25
ticks_20260113.xlsx,7011,60,3800.0,100,450,25
ticks_20260113.xlsx,7011,50,500.0,110,450,25
ticks_20260113.xlsx,7011,50,5900.0,120,450,25
ticks_20260113.xlsx,7011,44,5900.0,130,450,25
ticks_20260113.xlsx,7011,46,300.0,140,450,25
ticks_20260113.xlsx,7011,38,-200.0,150,450,25
ticks_20260113.xlsx,7011,40,1700.0,160,450,25
ticks_20260113.xlsx,7011,32,4600.0,170,450,25
ticks_20260113.xlsx,7011,28,2600.0,180,450,25
ticks_20260113.xlsx,7011,28,5300.0,190,450,25
ticks_20260113.xlsx,7011,100,5600.0,30,500,25
ticks_20260113.xlsx,7011,98,-3000.0,40,500,25
ticks_20260113.xlsx,7011,86,-6500.0,50,500,25
ticks_20260113.xlsx,7011,84,1400.0,60,500,25
ticks_20260113.xlsx,7011,70,800.0,70,500,25
ticks_20260113.xlsx,7011,64,100.0,80,500,25
ticks_20260113.xlsx,7011,62,-1700.0,90,500,25
ticks_20260113.xlsx,7011,46,-900.0,100,500,25
ticks_20260113.xlsx,7011,50,2700.0,110,500,25
ticks_20260113.xlsx,7011,48,1800.0,120,500,25
ticks_20260113.xlsx,7011,46,-1800.0,130,500,25
ticks_20260113.xlsx,7011,40,-1700.0,140,500,25
ticks_20260113.xlsx,7011,40,2100.0,150,500,25
ticks_20260113.xlsx,7011,34,3500.0,160,500,25
ticks_20260113.xlsx,7011,28,3500.0,170,500,25
ticks_20260113.xlsx,7011,26,3600.0,180,500,25
ticks_20260113.xlsx,7011,26,3900.0,190,500,25
ticks_20260113.xlsx,7011,100,900.0,30,550,25
ticks_20260113.xlsx,7011,92,-1300.0,40,550,25
ticks_20260113.xlsx,7011,78,1500.0,50,550,25
ticks_20260113.xlsx,7011,76,2600.0,60,550,25
ticks_20260113.xlsx,7011,68,1000.0,70,550,25
ticks_20260113.xlsx,7011,64,-1500.0,80,550,25
ticks_20260113.xlsx,7011,54,-3700.0,90,550,25
ticks_20260113.xlsx,7011,50,-4800.0,100,550,25
ticks_20260113.xlsx,7011,48,800.0,110,550,25
ticks_20260113.xlsx,7011,48,1500.0,120,550,25
ticks_20260113.xlsx,7011,42,-2100.0,130,550,25
ticks_20260113.xlsx,7011,44,-4100.0,140,550,25
ticks_20260113.xlsx,7011,36,-400.0,150,550,25
ticks_20260113.xlsx,7011,32,100.0,160,550,25
ticks_20260113.xlsx,7011,30,-1200.0,170,550,25
ticks_20260113.xlsx,7011,30,-1100.0,180,550,25
ticks_20260113.xlsx,7011,24,3300.0,190,550,25
ticks_20260113.xlsx,7011,100,-4400.0,30,600,25
ticks_20260113.xlsx,7011,92,-3900.0,40,600,25
ticks_20260113.xlsx,7011,88,-4500.0,50,600,25
ticks_20260113.xlsx,7011,74,2600.0,60,600,25
ticks_20260113.xlsx,7011,62,-600.0,70,600,25
ticks_20260113.xlsx,7011,58,-3200.0,80,600,25
ticks_20260113.xlsx,7011,58,-3400.0,90,600,25
ticks_20260113.xlsx,7011,54,-4300.0,100,600,25
ticks_20260113.xlsx,7011,48,-700.0,110,600,25
ticks_20260113.xlsx,7011,46,-4700.0,120,600,25
ticks_20260113.xlsx,7011,46,-2400.0,130,600,25
ticks_20260113.xlsx,7011,40,-1500.0,140,600,25
ticks_20260113.xlsx,7011,34,0.0,150,600,25
ticks_20260113.xlsx,7011,34,-200.0,160,600,25
ticks_20260113.xlsx,7011,30,0.0,170,600,25
ticks_20260113.xlsx,7011,26,200.0,180,600,25
ticks_20260113.xlsx,7011,24,3400.0,190,600,25
ticks_20260113.xlsx,7011,100,1200.0,30,650,25
ticks_20260113.xlsx,7011,90,-1700.0,40,650,25
ticks_20260113.xlsx,7011,82,400.0,50,650,25
ticks_20260113.xlsx,7011,64,-600.0,60,650,25
ticks_20260113.xlsx,7011,64,900.0,70,650,25
ticks_20260113.xlsx,7011,58,-2900.0,80,650,25
ticks_20260113.xlsx,7011,56,-5900.0,90,650,25
ticks_20260113.xlsx,7011,50,-3200.0,100,650,25
ticks_20260113.xlsx,7011,50,-1800.0,110,650,25
ticks_20260113.xlsx,7011,44,1300.0,120,650,25
ticks_20260113.xlsx,7011,42,-1100.0,130,650,25
ticks_20260113.xlsx,7011,34,-2300.0,140,650,25
ticks_20260113.xlsx,7011,38,1400.0,150,650,25
ticks_20260113.xlsx,7011,36,300.0,160,650,25
ticks_20260113.xlsx,7011,34,100.0,170,650,25
ticks_20260113.xlsx,7011,28,200.0,180,650,25
ticks_20260113.xlsx,7011,26,5300.0,190,650,25
ticks_20260113.xlsx,7011,92,-400.0,30,700,25
ticks_20260113.xlsx,7011,76,2300.0,40,700,25
ticks_20260113.xlsx,7011,74,-900.0,50,700,25
ticks_20260113.xlsx,7011,68,-700.0,60,700,25
ticks_20260113.xlsx,7011,70,-4200.0,70,700,25
ticks_20260113.xlsx,7011,60,-3400.0,80,700,25
ticks_20260113.xlsx,7011,54,-4600.0,90,700,25
ticks_20260113.xlsx,7011,52,-1700.0,100,700,25
ticks_20260113.xlsx,7011,46,200.0,110,700,25
ticks_20260113.xlsx,7011,46,200.0,120,700,25
ticks_20260113.xlsx,7011,42,-2900.0,130,700,25
ticks_20260113.xlsx,7011,44,-3800.0,140,700,25
ticks_20260113.xlsx,7011,34,100.0,150,700,25
ticks_20260113.xlsx,7011,30,1500.0,160,700,25
ticks_20260113.xlsx,7011,34,-5000.0,170,700,25
ticks_20260113.xlsx,7011,32,-1200.0,180,700,25
ticks_20260113.xlsx,7011,28,5500.0,190,700,25
ticks_20260113.xlsx,7011,100,700.0,30,750,25
ticks_20260113.xlsx,7011,88,-3300.0,40,750,25
ticks_20260113.xlsx,7011,72,-2100.0,50,750,25
ticks_20260113.xlsx,7011,70,-3300.0,60,750,25
ticks_20260113.xlsx,7011,72,-2300.0,70,750,25
ticks_20260113.xlsx,7011,72,-4700.0,80,750,25
ticks_20260113.xlsx,7011,58,-7000.0,90,750,25
ticks_20260113.xlsx,7011,56,-5900.0,100,750,25
ticks_20260113.xlsx,7011,54,-3400.0,110,750,25
ticks_20260113.xlsx,7011,48,0.0,120,750,25
ticks_20260113.xlsx,7011,42,-100.0,130,750,25
ticks_20260113.xlsx,7011,44,-7000.0,140,750,25
ticks_20260113.xlsx,7011,38,-1500.0,150,750,25
ticks_20260113.xlsx,7011,36,100.0,160,750,25
ticks_20260113.xlsx,7011,30,-2500.0,170,750,25
ticks_20260113.xlsx,7011,28,-1800.0,180,750,25
ticks_20260113.xlsx,7011,30,800.0,190,750,25
ticks_20260113.xlsx,7011,100,-1000.0,30,800,25
ticks_20260113.xlsx,7011,82,100.0,40,800,25
ticks_20260113.xlsx,7011,78,-3800.0,50,800,25
ticks_20260113.xlsx,7011,68,-800.0,60,800,25
ticks_20260113.xlsx,7011,72,-2000.0,70,800,25
ticks_20260113.xlsx,7011,64,2200.0,80,800,25
ticks_20260113.xlsx,7011,58,-3500.0,90,800,25
ticks_20260113.xlsx,7011,54,-2800.0,100,800,25
ticks_20260113.xlsx,7011,52,-2200.0,110,800,25
ticks_20260113.xlsx,7011,48,300.0,120,800,25
ticks_20260113.xlsx,7011,40,700.0,130,800,25
ticks_20260113.xlsx,7011,40,-6700.0,140,800,25
ticks_20260113.xlsx,7011,32,-600.0,150,800,25
ticks_20260113.xlsx,7011,30,-3300.0,160,800,25
ticks_20260113.xlsx,7011,36,-5000.0,170,800,25
ticks_20260113.xlsx,7011,24,800.0,180,800,25
ticks_20260113.xlsx,7011,22,5400.0,190,800,25
ticks_20260113.xlsx,7011,100,0.0,30,850,25
ticks_20260113.xlsx,7011,82,400.0,40,850,25
ticks_20260113.xlsx,7011,76,-1600.0,50,850,25
ticks_20260113.xlsx,7011,70,2300.0,60,850,25
ticks_20260113.xlsx,7011,64,500.0,70,850,25
ticks_20260113.xlsx,7011,64,900.0,80,850,25
ticks_20260113.xlsx,7011,52,-300.0,90,850,25
ticks_20260113.xlsx,7011,46,-800.0,100,850,25
ticks_20260113.xlsx,7011,52,-200.0,110,850,25
ticks_20260113.xlsx,7011,46,-1100.0,120,850,25
ticks_20260113.xlsx,7011,36,-700.0,130,850,25
ticks_20260113.xlsx,7011,38,-3400.0,140,850,25
ticks_20260113.xlsx,7011,30,-200.0,150,850,25
