file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251211.xlsx,7011,100,7400,30,300
ticks_20251211.xlsx,7011,100,9000,40,300
ticks_20251211.xlsx,7011,96,4300,50,300
ticks_20251211.xlsx,7011,72,-2000,60,300
ticks_20251211.xlsx,7011,58,400,70,300
ticks_20251211.xlsx,7011,60,200,80,300
ticks_20251211.xlsx,7011,52,-500,90,300
ticks_20251211.xlsx,7011,40,800,100,300
ticks_20251211.xlsx,7011,28,7500,110,300
ticks_20251211.xlsx,7011,30,-3200,120,300
ticks_20251211.xlsx,7011,26,5900,130,300
ticks_20251211.xlsx,7011,26,4800,140,300
ticks_20251211.xlsx,7011,20,5800,150,300
ticks_20251211.xlsx,7011,18,5700,160,300
ticks_20251211.xlsx,7011,14,8100,170,300
ticks_20251211.xlsx,7011,18,6000,180,300
ticks_20251211.xlsx,7011,14,6400,190,300
ticks_20251211.xlsx,7011,100,6700,30,350
ticks_20251211.xlsx,7011,100,11100,40,350
ticks_20251211.xlsx,7011,98,2500,50,350
ticks_20251211.xlsx,7011,76,800,60,350
ticks_20251211.xlsx,7011,56,1300,70,350
ticks_20251211.xlsx,7011,60,500,80,350
ticks_20251211.xlsx,7011,50,-2000,90,350
ticks_20251211.xlsx,7011,30,3700,100,350
ticks_20251211.xlsx,7011,34,1600,110,350
ticks_20251211.xlsx,7011,30,3800,120,350
ticks_20251211.xlsx,7011,26,4600,130,350
ticks_20251211.xlsx,7011,20,7300,140,350
ticks_20251211.xlsx,7011,16,7200,150,350
ticks_20251211.xlsx,7011,20,5300,160,350
ticks_20251211.xlsx,7011,18,4800,170,350
ticks_20251211.xlsx,7011,14,7000,180,350
ticks_20251211.xlsx,7011,12,5000,190,350
ticks_20251211.xlsx,7011,100,7200,30,400
ticks_20251211.xlsx,7011,100,9200,40,400
ticks_20251211.xlsx,7011,88,8500,50,400
ticks_20251211.xlsx,7011,70,9200,60,400
ticks_20251211.xlsx,7011,54,2900,70,400
ticks_20251211.xlsx,7011,50,-1000,80,400
ticks_20251211.xlsx,7011,44,1300,90,400
ticks_20251211.xlsx,7011,38,2300,100,400
ticks_20251211.xlsx,7011,36,1700,110,400
ticks_20251211.xlsx,7011,26,4400,120,400
ticks_20251211.xlsx,7011,26,2600,130,400
ticks_20251211.xlsx,7011,26,2300,140,400
ticks_20251211.xlsx,7011,24,3000,150,400
ticks_20251211.xlsx,7011,16,-700,160,400
ticks_20251211.xlsx,7011,18,5100,170,400
ticks_20251211.xlsx,7011,16,4900,180,400
ticks_20251211.xlsx,7011,14,5600,190,400
ticks_20251211.xlsx,7011,100,10400,30,450
ticks_20251211.xlsx,7011,98,8100,40,450
ticks_20251211.xlsx,7011,94,8000,50,450
ticks_20251211.xlsx,7011,70,8000,60,450
ticks_20251211.xlsx,7011,60,1800,70,450
ticks_20251211.xlsx,7011,50,3400,80,450
ticks_20251211.xlsx,7011,40,-1600,90,450
ticks_20251211.xlsx,7011,34,1000,100,450
ticks_20251211.xlsx,7011,30,2700,110,450
ticks_20251211.xlsx,7011,24,3100,120,450
ticks_20251211.xlsx,7011,24,2100,130,450
ticks_20251211.xlsx,7011,30,-1000,140,450
ticks_20251211.xlsx,7011,22,1900,150,450
ticks_20251211.xlsx,7011,18,4500,160,450
ticks_20251211.xlsx,7011,18,2900,170,450
ticks_20251211.xlsx,7011,16,4600,180,450
ticks_20251211.xlsx,7011,14,5000,190,450
ticks_20251211.xlsx,7011,100,13500,30,500
ticks_20251211.xlsx,7011,94,13400,40,500
ticks_20251211.xlsx,7011,78,11200,50,500
ticks_20251211.xlsx,7011,60,2800,60,500
ticks_20251211.xlsx,7011,54,5400,70,500
ticks_20251211.xlsx,7011,46,8400,80,500
ticks_20251211.xlsx,7011,38,900,90,500
ticks_20251211.xlsx,7011,30,-200,100,500
ticks_20251211.xlsx,7011,30,-2200,110,500
ticks_20251211.xlsx,7011,18,-700,120,500
ticks_20251211.xlsx,7011,16,-200,130,500
ticks_20251211.xlsx,7011,12,1000,140,500
ticks_20251211.xlsx,7011,20,3700,150,500
ticks_20251211.xlsx,7011,18,3700,160,500
ticks_20251211.xlsx,7011,14,6500,170,500
ticks_20251211.xlsx,7011,14,6000,180,500
ticks_20251211.xlsx,7011,14,8100,190,500
ticks_20251211.xlsx,7011,100,11500,30,550
ticks_20251211.xlsx,7011,88,14400,40,550
ticks_20251211.xlsx,7011,70,8100,50,550
ticks_20251211.xlsx,7011,58,7900,60,550
ticks_20251211.xlsx,7011,44,3600,70,550
ticks_20251211.xlsx,7011,42,2300,80,550
ticks_20251211.xlsx,7011,38,-400,90,550
ticks_20251211.xlsx,7011,30,1400,100,550
ticks_20251211.xlsx,7011,24,3600,110,550
ticks_20251211.xlsx,7011,20,4900,120,550
ticks_20251211.xlsx,7011,14,200,130,550
ticks_20251211.xlsx,7011,12,900,140,550
ticks_20251211.xlsx,7011,14,200,150,550
ticks_20251211.xlsx,7011,12,-700,160,550
ticks_20251211.xlsx,7011,14,-1900,170,550
ticks_20251211.xlsx,7011,10,-300,180,550
ticks_20251211.xlsx,7011,10,1200,190,550
ticks_20251211.xlsx,7011,100,11900,30,600
ticks_20251211.xlsx,7011,86,14000,40,600
ticks_20251211.xlsx,7011,66,3000,50,600
ticks_20251211.xlsx,7011,50,8400,60,600
ticks_20251211.xlsx,7011,44,8000,70,600
ticks_20251211.xlsx,7011,36,9100,80,600
ticks_20251211.xlsx,7011,30,11100,90,600
ticks_20251211.xlsx,7011,26,10500,100,600
ticks_20251211.xlsx,7011,24,10000,110,600
ticks_20251211.xlsx,7011,14,2000,120,600
ticks_20251211.xlsx,7011,16,-800,130,600
ticks_20251211.xlsx,7011,16,0,140,600
ticks_20251211.xlsx,7011,12,-900,150,600
ticks_20251211.xlsx,7011,12,-200,160,600
ticks_20251211.xlsx,7011,14,-1500,170,600
ticks_20251211.xlsx,7011,6,-3000,180,600
ticks_20251211.xlsx,7011,6,-1300,190,600
ticks_20251211.xlsx,7011,100,12000,30,650
ticks_20251211.xlsx,7011,80,12900,40,650
ticks_20251211.xlsx,7011,66,5500,50,650
ticks_20251211.xlsx,7011,50,3200,60,650
ticks_20251211.xlsx,7011,36,2200,70,650
ticks_20251211.xlsx,7011,28,4900,80,650
ticks_20251211.xlsx,7011,30,8200,90,650
ticks_20251211.xlsx,7011,18,3100,100,650
ticks_20251211.xlsx,7011,16,-1800,110,650
ticks_20251211.xlsx,7011,16,-1100,120,650
ticks_20251211.xlsx,7011,18,2600,130,650
ticks_20251211.xlsx,7011,16,2900,140,650
ticks_20251211.xlsx,7011,12,-3400,150,650
ticks_20251211.xlsx,7011,14,600,160,650
ticks_20251211.xlsx,7011,14,1900,170,650
ticks_20251211.xlsx,7011,12,2500,180,650
ticks_20251211.xlsx,7011,10,1700,190,650
ticks_20251211.xlsx,7011,100,3600,30,700
ticks_20251211.xlsx,7011,74,14900,40,700
ticks_20251211.xlsx,7011,68,3000,50,700
ticks_20251211.xlsx,7011,50,1300,60,700
ticks_20251211.xlsx,7011,38,2000,70,700
ticks_20251211.xlsx,7011,32,5500,80,700
ticks_20251211.xlsx,7011,26,4600,90,700
ticks_20251211.xlsx,7011,16,4900,100,700
ticks_20251211.xlsx,7011,16,-1000,110,700
ticks_20251211.xlsx,7011,18,1000,120,700
ticks_20251211.xlsx,7011,16,-4200,130,700
ticks_20251211.xlsx,7011,20,1700,140,700
ticks_20251211.xlsx,7011,18,1100,150,700
ticks_20251211.xlsx,7011,16,1000,160,700
ticks_20251211.xlsx,7011,12,700,170,700
ticks_20251211.xlsx,7011,10,800,180,700
ticks_20251211.xlsx,7011,8,-3100,190,700
ticks_20251211.xlsx,7011,92,9900,30,750
ticks_20251211.xlsx,7011,76,12900,40,750
ticks_20251211.xlsx,7011,54,2600,50,750
ticks_20251211.xlsx,7011,50,3000,60,750
ticks_20251211.xlsx,7011,38,3100,70,750
ticks_20251211.xlsx,7011,32,2300,80,750
ticks_20251211.xlsx,7011,24,2700,90,750
ticks_20251211.xlsx,7011,18,2500,100,750
ticks_20251211.xlsx,7011,22,2000,110,750
ticks_20251211.xlsx,7011,16,3600,120,750
ticks_20251211.xlsx,7011,16,1300,130,750
ticks_20251211.xlsx,7011,16,1300,140,750
ticks_20251211.xlsx,7011,16,200,150,750
ticks_20251211.xlsx,7011,12,400,160,750
ticks_20251211.xlsx,7011,12,800,170,750
ticks_20251211.xlsx,7011,10,1100,180,750
ticks_20251211.xlsx,7011,10,600,190,750
ticks_20251211.xlsx,7011,88,11100,30,800
ticks_20251211.xlsx,7011,62,10500,40,800
ticks_20251211.xlsx,7011,36,7500,50,800
ticks_20251211.xlsx,7011,38,5300,60,800
ticks_20251211.xlsx,7011,34,3500,70,800
ticks_20251211.xlsx,7011,28,2700,80,800
ticks_20251211.xlsx,7011,24,-2400,90,800
ticks_20251211.xlsx,7011,20,-400,100,800
ticks_20251211.xlsx,7011,20,1100,110,800
ticks_20251211.xlsx,7011,12,-1000,120,800
ticks_20251211.xlsx,7011,14,-2200,130,800
ticks_20251211.xlsx,7011,14,1200,140,800
ticks_20251211.xlsx,7011,14,1200,150,800
ticks_20251211.xlsx,7011,12,2600,160,800
ticks_20251211.xlsx,7011,12,1700,170,800
ticks_20251211.xlsx,7011,8,-2700,180,800
ticks_20251211.xlsx,7011,6,-700,190,800
ticks_20251211.xlsx,7011,84,13300,30,850
ticks_20251211.xlsx,7011,46,14400,40,850
ticks_20251211.xlsx,7011,38,-1700,50,850
ticks_20251211.xlsx,7011,34,500,60,850
ticks_20251211.xlsx,7011,30,4100,70,850
ticks_20251211.xlsx,7011,32,1500,80,850
ticks_20251211.xlsx,7011,24,3000,90,850
ticks_20251211.xlsx,7011,16,4900,100,850
ticks_20251211.xlsx,7011,18,-100,110,850
ticks_20251211.xlsx,7011,16,-900,120,850
ticks_20251211.xlsx,7011,14,-800,130,850
ticks_20251211.xlsx,7011,16,-1200,140,850
ticks_20251211.xlsx,7011,16,2100,150,850
ticks_20251211.xlsx,7011,10,-2800,160,850
ticks_20251211.xlsx,7011,8,-1000,170,850
ticks_20251211.xlsx,7011,8,-800,180,850
ticks_20251211.xlsx,7011,6,-400,190,850
ticks_20251211.xlsx,7011,86,13900,30,900
ticks_20251211.xlsx,7011,54,8400,40,900
ticks_20251211.xlsx,7011,38,5500,50,900
ticks_20251211.xlsx,7011,28,3700,60,900
ticks_20251211.xlsx,7011,28,3500,70,900
ticks_20251211.xlsx,7011,26,3000,80,900
ticks_20251211.xlsx,7011,18,2600,90,900
ticks_20251211.xlsx,7011,16,5800,100,900
ticks_20251211.xlsx,7011,14,6000,110,900
ticks_20251211.xlsx,7011,12,5200,120,900
ticks_20251211.xlsx,7011,18,3500,130,900
ticks_20251211.xlsx,7011,16,3900,140,900
ticks_20251211.xlsx,7011,14,4800,150,900
ticks_20251211.xlsx,7011,10,-1000,160,900
ticks_20251211.xlsx,7011,6,-700,170,900
ticks_20251211.xlsx,7011,6,-600,180,900
ticks_20251211.xlsx,7011,6,-600,190,900
ticks_20251211.xlsx,7011,96,13300,30,950
ticks_20251211.xlsx,7011,54,8400,40,950
ticks_20251211.xlsx,7011,40,5200,50,950
ticks_20251211.xlsx,7011,32,5700,60,950
ticks_20251211.xlsx,7011,22,3500,70,950
ticks_20251211.xlsx,7011,18,2000,80,950
ticks_20251211.xlsx,7011,18,-2800,90,950
ticks_20251211.xlsx,7011,14,500,100,950
ticks_20251211.xlsx,7011,18,5100,110,950
ticks_20251211.xlsx,7011,14,5100,120,950
ticks_20251211.xlsx,7011,16,4600,130,950
ticks_20251211.xlsx,7011,16,4000,140,950
ticks_20251211.xlsx,7011,14,5200,150,950
ticks_20251211.xlsx,7011,8,5400,160,950
ticks_20251211.xlsx,7011,8,-500,170,950
ticks_20251211.xlsx,7011,6,1000,180,950
ticks_20251211.xlsx,7011,4,-700,190,950
ticks_20251211.xlsx,7011,84,16400,30,1000
ticks_20251211.xlsx,7011,62,18400,40,1000
ticks_20251211.xlsx,7011,40,2600,50,1000
ticks_20251211.xlsx,7011,30,5900,60,1000
ticks_20251211.xlsx,7011,22,4100,70,1000
ticks_20251211.xlsx,7011,24,5000,80,1000
ticks_20251211.xlsx,7011,14,-2100,90,1000
ticks_20251211.xlsx,7011,16,1900,100,1000
ticks_20251211.xlsx,7011,18,2900,110,1000
ticks_20251211.xlsx,7011,14,4900,120,1000
ticks_20251211.xlsx,7011,14,5200,130,1000
ticks_20251211.xlsx,7011,12,5000,140,1000
ticks_20251211.xlsx,7011,8,3400,150,1000
ticks_20251211.xlsx,7011,8,-1700,160,1000
ticks_20251211.xlsx,7011,8,-1600,170,1000
ticks_20251211.xlsx,7011,4,-1000,180,1000
ticks_20251211.xlsx,7011,4,1000,190,1000
ticks_20251211.xlsx,7011,84,13800,30,1050
ticks_20251211.xlsx,7011,62,11800,40,1050
ticks_20251211.xlsx,7011,38,4300,50,1050
ticks_20251211.xlsx,7011,30,4100,60,1050
ticks_20251211.xlsx,7011,28,2300,70,1050
ticks_20251211.xlsx,7011,22,2400,80,1050
ticks_20251211.xlsx,7011,18,-3300,90,1050
ticks_20251211.xlsx,7011,16,3000,100,1050
ticks_20251211.xlsx,7011,16,1700,110,1050
ticks_20251211.xlsx,7011,14,2100,120,1050
ticks_20251211.xlsx,7011,10,4200,130,1050
ticks_20251211.xlsx,7011,10,3900,140,1050
ticks_20251211.xlsx,7011,10,7100,150,1050
ticks_20251211.xlsx,7011,6,200,160,1050
ticks_20251211.xlsx,7011,4,800,170,1050
ticks_20251211.xlsx,7011,4,1200,180,1050
ticks_20251211.xlsx,7011,4,1200,190,1050
ticks_20251211.xlsx,7011,78,11400,30,1100
ticks_20251211.xlsx,7011,62,14400,40,1100
ticks_20251211.xlsx,7011,36,3600,50,1100
ticks_20251211.xlsx,7011,28,3900,60,1100
ticks_20251211.xlsx,7011,24,4400,70,1100
ticks_20251211.xlsx,7011,20,4500,80,1100
ticks_20251211.xlsx,7011,18,-1400,90,1100
ticks_20251211.xlsx,7011,14,3500,100,1100
ticks_20251211.xlsx,7011,10,2800,110,1100
ticks_20251211.xlsx,7011,8,6200,120,1100
ticks_20251211.xlsx,7011,8,6700,130,1100
ticks_20251211.xlsx,7011,8,7000,140,1100
ticks_20251211.xlsx,7011,4,4700,150,1100
ticks_20251211.xlsx,7011,2,-800,160,1100
ticks_20251211.xlsx,7011,4,1000,170,1100
ticks_20251211.xlsx,7011,2,-400,180,1100
ticks_20251211.xlsx,7011,2,-700,190,1100
