file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251128.xlsx,7011,100,1000,30,300
ticks_20251128.xlsx,7011,100,400,40,300
ticks_20251128.xlsx,7011,86,400,50,300
ticks_20251128.xlsx,7011,76,-1800,60,300
ticks_20251128.xlsx,7011,54,-300,70,300
ticks_20251128.xlsx,7011,50,300,80,300
ticks_20251128.xlsx,7011,40,-1300,90,300
ticks_20251128.xlsx,7011,26,-2400,100,300
ticks_20251128.xlsx,7011,28,-2500,110,300
ticks_20251128.xlsx,7011,20,600,120,300
ticks_20251128.xlsx,7011,14,-1100,130,300
ticks_20251128.xlsx,7011,14,1100,140,300
ticks_20251128.xlsx,7011,12,800,150,300
ticks_20251128.xlsx,7011,14,1300,160,300
ticks_20251128.xlsx,7011,12,-600,170,300
ticks_20251128.xlsx,7011,8,-100,180,300
ticks_20251128.xlsx,7011,12,-400,190,300
ticks_20251128.xlsx,7011,100,700,30,350
ticks_20251128.xlsx,7011,96,-1900,40,350
ticks_20251128.xlsx,7011,76,-2000,50,350
ticks_20251128.xlsx,7011,66,-4700,60,350
ticks_20251128.xlsx,7011,50,-600,70,350
ticks_20251128.xlsx,7011,52,-3800,80,350
ticks_20251128.xlsx,7011,42,-2100,90,350
ticks_20251128.xlsx,7011,32,-2100,100,350
ticks_20251128.xlsx,7011,28,-5600,110,350
ticks_20251128.xlsx,7011,18,-4100,120,350
ticks_20251128.xlsx,7011,12,-1100,130,350
ticks_20251128.xlsx,7011,12,1600,140,350
ticks_20251128.xlsx,7011,12,-300,150,350
ticks_20251128.xlsx,7011,14,1500,160,350
ticks_20251128.xlsx,7011,10,-300,170,350
ticks_20251128.xlsx,7011,10,400,180,350
ticks_20251128.xlsx,7011,10,1200,190,350
ticks_20251128.xlsx,7011,100,-5700,30,400
ticks_20251128.xlsx,7011,100,-4700,40,400
ticks_20251128.xlsx,7011,78,-2200,50,400
ticks_20251128.xlsx,7011,64,-2900,60,400
ticks_20251128.xlsx,7011,50,-2400,70,400
ticks_20251128.xlsx,7011,38,-700,80,400
ticks_20251128.xlsx,7011,36,-800,90,400
ticks_20251128.xlsx,7011,32,1400,100,400
ticks_20251128.xlsx,7011,24,-600,110,400
ticks_20251128.xlsx,7011,14,2500,120,400
ticks_20251128.xlsx,7011,12,-300,130,400
ticks_20251128.xlsx,7011,12,1600,140,400
ticks_20251128.xlsx,7011,12,2100,150,400
ticks_20251128.xlsx,7011,10,-1300,160,400
ticks_20251128.xlsx,7011,10,-1900,170,400
ticks_20251128.xlsx,7011,10,-1400,180,400
ticks_20251128.xlsx,7011,8,-2700,190,400
ticks_20251128.xlsx,7011,100,-6400,30,450
ticks_20251128.xlsx,7011,94,-4800,40,450
ticks_20251128.xlsx,7011,64,-800,50,450
ticks_20251128.xlsx,7011,56,-3400,60,450
ticks_20251128.xlsx,7011,42,-3200,70,450
ticks_20251128.xlsx,7011,34,0,80,450
ticks_20251128.xlsx,7011,32,300,90,450
ticks_20251128.xlsx,7011,24,100,100,450
ticks_20251128.xlsx,7011,24,-1200,110,450
ticks_20251128.xlsx,7011,14,-3700,120,450
ticks_20251128.xlsx,7011,12,-4100,130,450
ticks_20251128.xlsx,7011,12,200,140,450
ticks_20251128.xlsx,7011,10,-2000,150,450
ticks_20251128.xlsx,7011,8,-2200,160,450
ticks_20251128.xlsx,7011,10,-2500,170,450
ticks_20251128.xlsx,7011,8,-4600,180,450
ticks_20251128.xlsx,7011,10,-3700,190,450
ticks_20251128.xlsx,7011,100,-4900,30,500
ticks_20251128.xlsx,7011,90,-2600,40,500
ticks_20251128.xlsx,7011,78,-3200,50,500
ticks_20251128.xlsx,7011,56,-3600,60,500
ticks_20251128.xlsx,7011,46,-5100,70,500
ticks_20251128.xlsx,7011,40,-7300,80,500
ticks_20251128.xlsx,7011,34,-5600,90,500
ticks_20251128.xlsx,7011,22,-2800,100,500
ticks_20251128.xlsx,7011,18,-3400,110,500
ticks_20251128.xlsx,7011,14,-4500,120,500
ticks_20251128.xlsx,7011,10,-3300,130,500
ticks_20251128.xlsx,7011,10,-1400,140,500
ticks_20251128.xlsx,7011,8,-4200,150,500
ticks_20251128.xlsx,7011,4,-1800,160,500
ticks_20251128.xlsx,7011,6,-4800,170,500
ticks_20251128.xlsx,7011,8,-5100,180,500
ticks_20251128.xlsx,7011,6,-5500,190,500
ticks_20251128.xlsx,7011,100,-3600,30,550
ticks_20251128.xlsx,7011,98,-4500,40,550
ticks_20251128.xlsx,7011,66,-2600,50,550
ticks_20251128.xlsx,7011,60,-6300,60,550
ticks_20251128.xlsx,7011,48,-4700,70,550
ticks_20251128.xlsx,7011,36,-5600,80,550
ticks_20251128.xlsx,7011,30,-5500,90,550
ticks_20251128.xlsx,7011,18,-5300,100,550
ticks_20251128.xlsx,7011,18,-5400,110,550
ticks_20251128.xlsx,7011,12,-4300,120,550
ticks_20251128.xlsx,7011,12,-2500,130,550
ticks_20251128.xlsx,7011,8,-4300,140,550
ticks_20251128.xlsx,7011,6,-4100,150,550
ticks_20251128.xlsx,7011,6,-4400,160,550
