file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251028.xlsx,7011,100,5300,30,300
ticks_20251028.xlsx,7011,100,6800,40,300
ticks_20251028.xlsx,7011,100,9400,50,300
ticks_20251028.xlsx,7011,92,-1100,60,300
ticks_20251028.xlsx,7011,96,300,70,300
ticks_20251028.xlsx,7011,88,2900,80,300
ticks_20251028.xlsx,7011,78,2300,90,300
ticks_20251028.xlsx,7011,62,-2100,100,300
ticks_20251028.xlsx,7011,74,-8800,110,300
ticks_20251028.xlsx,7011,66,-13000,120,300
ticks_20251028.xlsx,7011,62,-12000,130,300
ticks_20251028.xlsx,7011,60,-11700,140,300
ticks_20251028.xlsx,7011,60,-10800,150,300
ticks_20251028.xlsx,7011,54,-8700,160,300
ticks_20251028.xlsx,7011,52,-8100,170,300
ticks_20251028.xlsx,7011,36,-3900,180,300
ticks_20251028.xlsx,7011,32,-7100,190,300
ticks_20251028.xlsx,7011,100,5600,30,350
ticks_20251028.xlsx,7011,100,10400,40,350
ticks_20251028.xlsx,7011,100,3100,50,350
ticks_20251028.xlsx,7011,100,-3700,60,350
ticks_20251028.xlsx,7011,86,-3700,70,350
ticks_20251028.xlsx,7011,74,-3600,80,350
ticks_20251028.xlsx,7011,64,-3300,90,350
ticks_20251028.xlsx,7011,68,-5400,100,350
ticks_20251028.xlsx,7011,64,-8600,110,350
ticks_20251028.xlsx,7011,58,-5500,120,350
ticks_20251028.xlsx,7011,52,-3700,130,350
ticks_20251028.xlsx,7011,54,-5900,140,350
ticks_20251028.xlsx,7011,48,-3600,150,350
ticks_20251028.xlsx,7011,50,-6100,160,350
ticks_20251028.xlsx,7011,48,-3700,170,350
ticks_20251028.xlsx,7011,46,-5200,180,350
ticks_20251028.xlsx,7011,42,-9100,190,350
ticks_20251028.xlsx,7011,100,1700,30,400
ticks_20251028.xlsx,7011,100,1600,40,400
ticks_20251028.xlsx,7011,100,-100,50,400
ticks_20251028.xlsx,7011,100,-4300,60,400
ticks_20251028.xlsx,7011,92,-5600,70,400
ticks_20251028.xlsx,7011,76,-3500,80,400
ticks_20251028.xlsx,7011,66,-14800,90,400
ticks_20251028.xlsx,7011,62,-7100,100,400
ticks_20251028.xlsx,7011,58,-4900,110,400
ticks_20251028.xlsx,7011,54,-3400,120,400
ticks_20251028.xlsx,7011,54,-4000,130,400
ticks_20251028.xlsx,7011,48,-6600,140,400
ticks_20251028.xlsx,7011,48,-5000,150,400
ticks_20251028.xlsx,7011,52,-5500,160,400
ticks_20251028.xlsx,7011,46,-6900,170,400
ticks_20251028.xlsx,7011,44,-5900,180,400
ticks_20251028.xlsx,7011,30,3900,190,400
ticks_20251028.xlsx,7011,100,5700,30,450
ticks_20251028.xlsx,7011,100,1000,40,450
ticks_20251028.xlsx,7011,100,-6900,50,450
ticks_20251028.xlsx,7011,100,-8300,60,450
ticks_20251028.xlsx,7011,92,-3700,70,450
ticks_20251028.xlsx,7011,78,-3800,80,450
ticks_20251028.xlsx,7011,64,-400,90,450
ticks_20251028.xlsx,7011,70,-2200,100,450
ticks_20251028.xlsx,7011,60,-2000,110,450
ticks_20251028.xlsx,7011,56,-1200,120,450
ticks_20251028.xlsx,7011,54,-7400,130,450
ticks_20251028.xlsx,7011,46,-6100,140,450
ticks_20251028.xlsx,7011,44,-100,150,450
ticks_20251028.xlsx,7011,42,-1100,160,450
ticks_20251028.xlsx,7011,38,3000,170,450
ticks_20251028.xlsx,7011,30,2600,180,450
ticks_20251028.xlsx,7011,28,1700,190,450
ticks_20251028.xlsx,7011,100,9800,30,500
ticks_20251028.xlsx,7011,100,6200,40,500
ticks_20251028.xlsx,7011,92,1800,50,500
ticks_20251028.xlsx,7011,94,-3500,60,500
ticks_20251028.xlsx,7011,82,600,70,500
ticks_20251028.xlsx,7011,72,700,80,500
ticks_20251028.xlsx,7011,58,2500,90,500
ticks_20251028.xlsx,7011,56,4200,100,500
ticks_20251028.xlsx,7011,52,1300,110,500
ticks_20251028.xlsx,7011,54,-2100,120,500
ticks_20251028.xlsx,7011,46,500,130,500
ticks_20251028.xlsx,7011,40,1800,140,500
ticks_20251028.xlsx,7011,34,3400,150,500
ticks_20251028.xlsx,7011,36,3500,160,500
ticks_20251028.xlsx,7011,38,4700,170,500
ticks_20251028.xlsx,7011,34,4500,180,500
ticks_20251028.xlsx,7011,28,7400,190,500
ticks_20251028.xlsx,7011,100,8200,30,550
ticks_20251028.xlsx,7011,100,8400,40,550
ticks_20251028.xlsx,7011,90,800,50,550
ticks_20251028.xlsx,7011,92,-2700,60,550
ticks_20251028.xlsx,7011,84,-3200,70,550
ticks_20251028.xlsx,7011,74,1500,80,550
ticks_20251028.xlsx,7011,58,2700,90,550
ticks_20251028.xlsx,7011,48,3100,100,550
ticks_20251028.xlsx,7011,46,-1700,110,550
ticks_20251028.xlsx,7011,46,-1000,120,550
ticks_20251028.xlsx,7011,44,0,130,550
ticks_20251028.xlsx,7011,38,11000,140,550
ticks_20251028.xlsx,7011,36,10900,150,550
ticks_20251028.xlsx,7011,34,3400,160,550
ticks_20251028.xlsx,7011,32,5500,170,550
ticks_20251028.xlsx,7011,28,9500,180,550
ticks_20251028.xlsx,7011,26,8100,190,550
ticks_20251028.xlsx,7011,100,1200,30,600
ticks_20251028.xlsx,7011,100,7500,40,600
ticks_20251028.xlsx,7011,92,-8200,50,600
ticks_20251028.xlsx,7011,82,-1000,60,600
ticks_20251028.xlsx,7011,76,-800,70,600
ticks_20251028.xlsx,7011,70,700,80,600
ticks_20251028.xlsx,7011,46,2800,90,600
ticks_20251028.xlsx,7011,44,1400,100,600
ticks_20251028.xlsx,7011,48,-1800,110,600
ticks_20251028.xlsx,7011,38,200,120,600
ticks_20251028.xlsx,7011,40,1300,130,600
ticks_20251028.xlsx,7011,34,11500,140,600
ticks_20251028.xlsx,7011,32,14700,150,600
ticks_20251028.xlsx,7011,36,6400,160,600
ticks_20251028.xlsx,7011,30,6000,170,600
ticks_20251028.xlsx,7011,28,7200,180,600
