file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251030.xlsx,7011,22,60,500,-59.0
ticks_20251030.xlsx,7011,16,90,500,-91.0
ticks_20251030.xlsx,7011,14,120,500,-37.0
ticks_20251030.xlsx,7011,12,150,500,-43.0
ticks_20251030.xlsx,7011,4,180,500,-12.0
ticks_20251030.xlsx,7011,22,60,600,-62.0
ticks_20251030.xlsx,7011,18,90,600,-72.0
ticks_20251030.xlsx,7011,16,120,600,-57.0
ticks_20251030.xlsx,7011,14,150,600,-21.0
ticks_20251030.xlsx,7011,8,180,600,10.0
ticks_20251030.xlsx,7011,20,60,700,-57.0
ticks_20251030.xlsx,7011,20,90,700,-66.0
ticks_20251030.xlsx,7011,16,120,700,-58.0
ticks_20251030.xlsx,7011,14,150,700,-28.0
ticks_20251030.xlsx,7011,8,180,700,14.0
ticks_20251030.xlsx,7011,26,60,800,-16.0
ticks_20251030.xlsx,7011,18,90,800,-48.0
ticks_20251030.xlsx,7011,10,120,800,-45.0
ticks_20251030.xlsx,7011,12,150,800,-39.0
ticks_20251030.xlsx,7011,10,180,800,-1.0
ticks_20251030.xlsx,7011,16,60,900,0.0
ticks_20251030.xlsx,7011,22,90,900,-42.0
ticks_20251030.xlsx,7011,18,120,900,-44.0
ticks_20251030.xlsx,7011,12,150,900,-41.0
ticks_20251030.xlsx,7011,8,180,900,9.0
