file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250825.xlsx,7011,4,60,500,15.0
ticks_20250825.xlsx,7011,4,90,500,2.0
ticks_20250825.xlsx,7011,2,120,500,-8.0
ticks_20250825.xlsx,7011,0,150,500,0.0
ticks_20250825.xlsx,7011,2,180,500,14.0
ticks_20250825.xlsx,7011,4,60,600,17.0
ticks_20250825.xlsx,7011,4,90,600,2.0
ticks_20250825.xlsx,7011,2,120,600,-8.0
ticks_20250825.xlsx,7011,0,150,600,0.0
ticks_20250825.xlsx,7011,2,180,600,14.0
ticks_20250825.xlsx,7011,4,60,700,16.0
ticks_20250825.xlsx,7011,4,90,700,1.0
ticks_20250825.xlsx,7011,2,120,700,-8.0
ticks_20250825.xlsx,7011,0,150,700,0.0
ticks_20250825.xlsx,7011,2,180,700,15.0
ticks_20250825.xlsx,7011,4,60,800,18.0
ticks_20250825.xlsx,7011,4,90,800,5.0
ticks_20250825.xlsx,7011,2,120,800,-8.0
ticks_20250825.xlsx,7011,0,150,800,0.0
ticks_20250825.xlsx,7011,2,180,800,21.0
ticks_20250825.xlsx,7011,4,60,900,18.0
ticks_20250825.xlsx,7011,4,90,900,6.0
ticks_20250825.xlsx,7011,2,120,900,-8.0
ticks_20250825.xlsx,7011,0,150,900,0.0
ticks_20250825.xlsx,7011,2,180,900,15.0
