file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251127.xlsx,7011,8,60,500,0.0
ticks_20251127.xlsx,7011,10,90,500,3.0
ticks_20251127.xlsx,7011,8,120,500,11.0
ticks_20251127.xlsx,7011,8,150,500,-12.0
ticks_20251127.xlsx,7011,4,180,500,-17.0
ticks_20251127.xlsx,7011,10,60,600,-11.0
ticks_20251127.xlsx,7011,10,90,600,-11.0
ticks_20251127.xlsx,7011,6,120,600,-11.0
ticks_20251127.xlsx,7011,8,150,600,-25.0
ticks_20251127.xlsx,7011,8,180,600,-24.0
ticks_20251127.xlsx,7011,8,60,700,-12.0
ticks_20251127.xlsx,7011,8,90,700,-6.0
ticks_20251127.xlsx,7011,8,120,700,-3.0
ticks_20251127.xlsx,7011,4,150,700,0.0
ticks_20251127.xlsx,7011,4,180,700,-25.0
ticks_20251127.xlsx,7011,12,60,800,-27.0
ticks_20251127.xlsx,7011,4,90,800,-7.0
ticks_20251127.xlsx,7011,6,120,800,8.0
ticks_20251127.xlsx,7011,6,150,800,11.0
ticks_20251127.xlsx,7011,2,180,800,-12.0
ticks_20251127.xlsx,7011,8,60,900,-9.0
ticks_20251127.xlsx,7011,4,90,900,-4.0
ticks_20251127.xlsx,7011,4,120,900,-2.0
ticks_20251127.xlsx,7011,6,150,900,12.0
ticks_20251127.xlsx,7011,2,180,900,-13.0
