file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251002.xlsx,7011,16,60,500,-33.0
ticks_20251002.xlsx,7011,12,90,500,-3.0
ticks_20251002.xlsx,7011,8,120,500,-1.0
ticks_20251002.xlsx,7011,8,150,500,15.0
ticks_20251002.xlsx,7011,10,180,500,1.0
ticks_20251002.xlsx,7011,16,60,600,-4.0
ticks_20251002.xlsx,7011,10,90,600,8.0
ticks_20251002.xlsx,7011,12,120,600,-11.0
ticks_20251002.xlsx,7011,10,150,600,-4.0
ticks_20251002.xlsx,7011,8,180,600,-8.0
ticks_20251002.xlsx,7011,8,60,700,5.0
ticks_20251002.xlsx,7011,8,90,700,28.0
ticks_20251002.xlsx,7011,8,120,700,4.0
ticks_20251002.xlsx,7011,8,150,700,7.0
ticks_20251002.xlsx,7011,8,180,700,7.0
ticks_20251002.xlsx,7011,8,60,800,32.0
ticks_20251002.xlsx,7011,6,90,800,18.0
ticks_20251002.xlsx,7011,8,120,800,16.0
ticks_20251002.xlsx,7011,4,150,800,24.0
ticks_20251002.xlsx,7011,4,180,800,23.0
ticks_20251002.xlsx,7011,10,60,900,34.0
ticks_20251002.xlsx,7011,6,90,900,33.0
ticks_20251002.xlsx,7011,4,120,900,17.0
ticks_20251002.xlsx,7011,4,150,900,23.0
ticks_20251002.xlsx,7011,4,180,900,27.0
