file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250820.xlsx,7011,68,-1700.0,5.0,0.1
ticks_20250820.xlsx,7011,68,-3600.0,10.0,0.1
ticks_20250820.xlsx,7011,68,-3000.0,15.0,0.1
ticks_20250820.xlsx,7011,68,-3600.0,20.0,0.1
ticks_20250820.xlsx,7011,68,-1900.0,25.0,0.1
ticks_20250820.xlsx,7011,68,-2300.0,30.0,0.1
ticks_20250820.xlsx,7011,68,-2300.0,35.0,0.1
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.1
ticks_20250820.xlsx,7011,68,-2500.0,5.0,0.2
ticks_20250820.xlsx,7011,68,-3500.0,10.0,0.2
ticks_20250820.xlsx,7011,68,-2400.0,15.0,0.2
ticks_20250820.xlsx,7011,68,-3400.0,20.0,0.2
ticks_20250820.xlsx,7011,68,-2400.0,25.0,0.2
ticks_20250820.xlsx,7011,68,-2600.0,30.0,0.2
ticks_20250820.xlsx,7011,68,-2600.0,35.0,0.2
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.2
ticks_20250820.xlsx,7011,68,-2500.0,5.0,0.3
ticks_20250820.xlsx,7011,68,-3100.0,10.0,0.3
ticks_20250820.xlsx,7011,68,-2200.0,15.0,0.3
ticks_20250820.xlsx,7011,68,-3200.0,20.0,0.3
ticks_20250820.xlsx,7011,68,-3200.0,25.0,0.3
ticks_20250820.xlsx,7011,68,-3000.0,30.0,0.3
ticks_20250820.xlsx,7011,68,-3000.0,35.0,0.3
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.3
ticks_20250820.xlsx,7011,68,-3300.0,5.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,10.0,0.4
ticks_20250820.xlsx,7011,68,-2500.0,15.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,20.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,25.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,30.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,35.0,0.4
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.4
ticks_20250820.xlsx,7011,68,-4100.0,5.0,0.5
ticks_20250820.xlsx,7011,68,-3900.0,10.0,0.5
ticks_20250820.xlsx,7011,68,-2600.0,15.0,0.5
ticks_20250820.xlsx,7011,68,-3300.0,20.0,0.5
ticks_20250820.xlsx,7011,68,-3300.0,25.0,0.5
ticks_20250820.xlsx,7011,68,-3300.0,30.0,0.5
ticks_20250820.xlsx,7011,68,-3300.0,35.0,0.5
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.5
ticks_20250820.xlsx,7011,68,-3900.0,5.0,0.6
ticks_20250820.xlsx,7011,68,-4700.0,10.0,0.6
ticks_20250820.xlsx,7011,68,-2900.0,15.0,0.6
ticks_20250820.xlsx,7011,68,-3300.0,20.0,0.6
ticks_20250820.xlsx,7011,68,-3300.0,25.0,0.6
ticks_20250820.xlsx,7011,68,-3300.0,30.0,0.6
ticks_20250820.xlsx,7011,68,-3300.0,35.0,0.6
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.6
ticks_20250820.xlsx,7011,68,-4400.0,5.0,0.7
ticks_20250820.xlsx,7011,68,-4900.0,10.0,0.7
ticks_20250820.xlsx,7011,68,-2900.0,15.0,0.7
ticks_20250820.xlsx,7011,68,-3300.0,20.0,0.7
ticks_20250820.xlsx,7011,68,-3300.0,25.0,0.7
ticks_20250820.xlsx,7011,68,-3300.0,30.0,0.7
ticks_20250820.xlsx,7011,68,-3300.0,35.0,0.7
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.7
ticks_20250820.xlsx,7011,68,-3200.0,5.0,0.8
ticks_20250820.xlsx,7011,68,-5100.0,10.0,0.8
ticks_20250820.xlsx,7011,68,-3100.0,15.0,0.8
ticks_20250820.xlsx,7011,68,-3300.0,20.0,0.8
ticks_20250820.xlsx,7011,68,-3300.0,25.0,0.8
ticks_20250820.xlsx,7011,68,-3300.0,30.0,0.8
ticks_20250820.xlsx,7011,68,-3300.0,35.0,0.8
ticks_20250820.xlsx,7011,68,-3300.0,40.0,0.8
