file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251121.xlsx,7011,68,-2000.0,5.0,0.1
ticks_20251121.xlsx,7011,68,900.0,10.0,0.1
ticks_20251121.xlsx,7011,68,-100.0,15.0,0.1
ticks_20251121.xlsx,7011,68,1000.0,20.0,0.1
ticks_20251121.xlsx,7011,68,2500.0,25.0,0.1
ticks_20251121.xlsx,7011,68,5500.0,30.0,0.1
ticks_20251121.xlsx,7011,68,7700.0,35.0,0.1
ticks_20251121.xlsx,7011,68,8500.0,40.0,0.1
ticks_20251121.xlsx,7011,68,-1600.0,5.0,0.2
ticks_20251121.xlsx,7011,68,800.0,10.0,0.2
ticks_20251121.xlsx,7011,68,-700.0,15.0,0.2
ticks_20251121.xlsx,7011,68,-400.0,20.0,0.2
ticks_20251121.xlsx,7011,68,1300.0,25.0,0.2
ticks_20251121.xlsx,7011,68,4600.0,30.0,0.2
ticks_20251121.xlsx,7011,68,5800.0,35.0,0.2
ticks_20251121.xlsx,7011,68,6600.0,40.0,0.2
ticks_20251121.xlsx,7011,68,-1900.0,5.0,0.3
ticks_20251121.xlsx,7011,68,200.0,10.0,0.3
ticks_20251121.xlsx,7011,68,-1000.0,15.0,0.3
ticks_20251121.xlsx,7011,68,0.0,20.0,0.3
ticks_20251121.xlsx,7011,68,1400.0,25.0,0.3
ticks_20251121.xlsx,7011,68,4100.0,30.0,0.3
ticks_20251121.xlsx,7011,68,4900.0,35.0,0.3
ticks_20251121.xlsx,7011,68,4900.0,40.0,0.3
ticks_20251121.xlsx,7011,68,-500.0,5.0,0.4
ticks_20251121.xlsx,7011,68,2900.0,10.0,0.4
ticks_20251121.xlsx,7011,68,1200.0,15.0,0.4
ticks_20251121.xlsx,7011,68,2700.0,20.0,0.4
ticks_20251121.xlsx,7011,68,2700.0,25.0,0.4
ticks_20251121.xlsx,7011,68,2700.0,30.0,0.4
ticks_20251121.xlsx,7011,68,3700.0,35.0,0.4
ticks_20251121.xlsx,7011,68,3700.0,40.0,0.4
ticks_20251121.xlsx,7011,68,-800.0,5.0,0.5
ticks_20251121.xlsx,7011,68,1800.0,10.0,0.5
ticks_20251121.xlsx,7011,68,300.0,15.0,0.5
ticks_20251121.xlsx,7011,68,2300.0,20.0,0.5
ticks_20251121.xlsx,7011,68,2300.0,25.0,0.5
ticks_20251121.xlsx,7011,68,2300.0,30.0,0.5
ticks_20251121.xlsx,7011,68,3000.0,35.0,0.5
ticks_20251121.xlsx,7011,68,3000.0,40.0,0.5
ticks_20251121.xlsx,7011,68,1300.0,5.0,0.6
ticks_20251121.xlsx,7011,68,4800.0,10.0,0.6
ticks_20251121.xlsx,7011,68,3600.0,15.0,0.6
ticks_20251121.xlsx,7011,68,3000.0,20.0,0.6
ticks_20251121.xlsx,7011,68,3000.0,25.0,0.6
ticks_20251121.xlsx,7011,68,3000.0,30.0,0.6
ticks_20251121.xlsx,7011,68,3000.0,35.0,0.6
ticks_20251121.xlsx,7011,68,3000.0,40.0,0.6
ticks_20251121.xlsx,7011,68,3800.0,5.0,0.7
ticks_20251121.xlsx,7011,68,4000.0,10.0,0.7
ticks_20251121.xlsx,7011,68,3300.0,15.0,0.7
ticks_20251121.xlsx,7011,68,3000.0,20.0,0.7
ticks_20251121.xlsx,7011,68,3000.0,25.0,0.7
ticks_20251121.xlsx,7011,68,3000.0,30.0,0.7
ticks_20251121.xlsx,7011,68,3000.0,35.0,0.7
ticks_20251121.xlsx,7011,68,3000.0,40.0,0.7
ticks_20251121.xlsx,7011,68,3200.0,5.0,0.8
ticks_20251121.xlsx,7011,68,3600.0,10.0,0.8
ticks_20251121.xlsx,7011,68,3200.0,15.0,0.8
ticks_20251121.xlsx,7011,68,3000.0,20.0,0.8
ticks_20251121.xlsx,7011,68,3000.0,25.0,0.8
ticks_20251121.xlsx,7011,68,3000.0,30.0,0.8
ticks_20251121.xlsx,7011,68,3000.0,35.0,0.8
ticks_20251121.xlsx,7011,68,3000.0,40.0,0.8
