file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251111.xlsx,7011,80,-10500.0,5.0,0.1
ticks_20251111.xlsx,7011,80,-14100.0,10.0,0.1
ticks_20251111.xlsx,7011,80,-11500.0,15.0,0.1
ticks_20251111.xlsx,7011,80,-14400.0,20.0,0.1
ticks_20251111.xlsx,7011,80,-14800.0,25.0,0.1
ticks_20251111.xlsx,7011,80,-13900.0,30.0,0.1
ticks_20251111.xlsx,7011,80,-14100.0,35.0,0.1
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.1
ticks_20251111.xlsx,7011,80,-10700.0,5.0,0.2
ticks_20251111.xlsx,7011,80,-13800.0,10.0,0.2
ticks_20251111.xlsx,7011,80,-11900.0,15.0,0.2
ticks_20251111.xlsx,7011,80,-14900.0,20.0,0.2
ticks_20251111.xlsx,7011,80,-14800.0,25.0,0.2
ticks_20251111.xlsx,7011,80,-14100.0,30.0,0.2
ticks_20251111.xlsx,7011,80,-14100.0,35.0,0.2
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.2
ticks_20251111.xlsx,7011,80,-10700.0,5.0,0.3
ticks_20251111.xlsx,7011,80,-13400.0,10.0,0.3
ticks_20251111.xlsx,7011,80,-12400.0,15.0,0.3
ticks_20251111.xlsx,7011,80,-15200.0,20.0,0.3
ticks_20251111.xlsx,7011,80,-14900.0,25.0,0.3
ticks_20251111.xlsx,7011,80,-14300.0,30.0,0.3
ticks_20251111.xlsx,7011,80,-14300.0,35.0,0.3
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.3
ticks_20251111.xlsx,7011,80,-10800.0,5.0,0.4
ticks_20251111.xlsx,7011,80,-12300.0,10.0,0.4
ticks_20251111.xlsx,7011,80,-11900.0,15.0,0.4
ticks_20251111.xlsx,7011,80,-14500.0,20.0,0.4
ticks_20251111.xlsx,7011,80,-14500.0,25.0,0.4
ticks_20251111.xlsx,7011,80,-14500.0,30.0,0.4
ticks_20251111.xlsx,7011,80,-14500.0,35.0,0.4
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.4
ticks_20251111.xlsx,7011,80,-9500.0,5.0,0.5
ticks_20251111.xlsx,7011,80,-12700.0,10.0,0.5
ticks_20251111.xlsx,7011,80,-12700.0,15.0,0.5
ticks_20251111.xlsx,7011,80,-14900.0,20.0,0.5
ticks_20251111.xlsx,7011,80,-14900.0,25.0,0.5
ticks_20251111.xlsx,7011,80,-14900.0,30.0,0.5
ticks_20251111.xlsx,7011,80,-14900.0,35.0,0.5
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.5
ticks_20251111.xlsx,7011,80,-9800.0,5.0,0.6
ticks_20251111.xlsx,7011,80,-14500.0,10.0,0.6
ticks_20251111.xlsx,7011,80,-14500.0,15.0,0.6
ticks_20251111.xlsx,7011,80,-14900.0,20.0,0.6
ticks_20251111.xlsx,7011,80,-14900.0,25.0,0.6
ticks_20251111.xlsx,7011,80,-14900.0,30.0,0.6
ticks_20251111.xlsx,7011,80,-14900.0,35.0,0.6
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.6
ticks_20251111.xlsx,7011,80,-10600.0,5.0,0.7
ticks_20251111.xlsx,7011,80,-14700.0,10.0,0.7
ticks_20251111.xlsx,7011,80,-14700.0,15.0,0.7
ticks_20251111.xlsx,7011,80,-14900.0,20.0,0.7
ticks_20251111.xlsx,7011,80,-14900.0,25.0,0.7
ticks_20251111.xlsx,7011,80,-14900.0,30.0,0.7
ticks_20251111.xlsx,7011,80,-14900.0,35.0,0.7
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.7
ticks_20251111.xlsx,7011,80,-12100.0,5.0,0.8
ticks_20251111.xlsx,7011,80,-15000.0,10.0,0.8
ticks_20251111.xlsx,7011,80,-15000.0,15.0,0.8
ticks_20251111.xlsx,7011,80,-14900.0,20.0,0.8
ticks_20251111.xlsx,7011,80,-14900.0,25.0,0.8
ticks_20251111.xlsx,7011,80,-14900.0,30.0,0.8
ticks_20251111.xlsx,7011,80,-14900.0,35.0,0.8
ticks_20251111.xlsx,7011,80,-14900.0,40.0,0.8
