file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250917.xlsx,7011,54,-1300.0,5.0,0.1
ticks_20250917.xlsx,7011,54,-4100.0,10.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.1
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.1
ticks_20250917.xlsx,7011,54,-1200.0,5.0,0.2
ticks_20250917.xlsx,7011,54,-4300.0,10.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.2
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.2
ticks_20250917.xlsx,7011,54,-1400.0,5.0,0.3
ticks_20250917.xlsx,7011,54,-4400.0,10.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.3
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.3
ticks_20250917.xlsx,7011,54,-1900.0,5.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,10.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.4
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.4
ticks_20250917.xlsx,7011,54,-2600.0,5.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,10.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.5
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.5
ticks_20250917.xlsx,7011,54,-2800.0,5.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,10.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.6
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.6
ticks_20250917.xlsx,7011,54,-3500.0,5.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,10.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.7
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.7
ticks_20250917.xlsx,7011,54,-3600.0,5.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,10.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,15.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,20.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,25.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,30.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,35.0,0.8
ticks_20250917.xlsx,7011,54,-4600.0,40.0,0.8
