file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251002.xlsx,7011,62,800.0,5.0,0.1
ticks_20251002.xlsx,7011,62,1800.0,10.0,0.1
ticks_20251002.xlsx,7011,62,3700.0,15.0,0.1
ticks_20251002.xlsx,7011,62,4700.0,20.0,0.1
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.1
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.1
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.1
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.1
ticks_20251002.xlsx,7011,62,400.0,5.0,0.2
ticks_20251002.xlsx,7011,62,1000.0,10.0,0.2
ticks_20251002.xlsx,7011,62,3100.0,15.0,0.2
ticks_20251002.xlsx,7011,62,3900.0,20.0,0.2
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.2
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.2
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.2
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.2
ticks_20251002.xlsx,7011,62,-100.0,5.0,0.3
ticks_20251002.xlsx,7011,62,1200.0,10.0,0.3
ticks_20251002.xlsx,7011,62,3000.0,15.0,0.3
ticks_20251002.xlsx,7011,62,3100.0,20.0,0.3
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.3
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.3
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.3
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.3
ticks_20251002.xlsx,7011,62,-400.0,5.0,0.4
ticks_20251002.xlsx,7011,62,400.0,10.0,0.4
ticks_20251002.xlsx,7011,62,2200.0,15.0,0.4
ticks_20251002.xlsx,7011,62,2300.0,20.0,0.4
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.4
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.4
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.4
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.4
ticks_20251002.xlsx,7011,62,-200.0,5.0,0.5
ticks_20251002.xlsx,7011,62,-100.0,10.0,0.5
ticks_20251002.xlsx,7011,62,1900.0,15.0,0.5
ticks_20251002.xlsx,7011,62,1900.0,20.0,0.5
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.5
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.5
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.5
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.5
ticks_20251002.xlsx,7011,62,600.0,5.0,0.6
ticks_20251002.xlsx,7011,62,900.0,10.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,15.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,20.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.6
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.6
ticks_20251002.xlsx,7011,62,2100.0,5.0,0.7
ticks_20251002.xlsx,7011,62,1500.0,10.0,0.7
ticks_20251002.xlsx,7011,62,1500.0,15.0,0.7
ticks_20251002.xlsx,7011,62,1500.0,20.0,0.7
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.7
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.7
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.7
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.7
ticks_20251002.xlsx,7011,62,2400.0,5.0,0.8
ticks_20251002.xlsx,7011,62,1600.0,10.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,15.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,20.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,25.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,30.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,35.0,0.8
ticks_20251002.xlsx,7011,62,1700.0,40.0,0.8
