file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251029.xlsx,7011,100,-6700.0,5.0,0.1
ticks_20251029.xlsx,7011,100,-10800.0,10.0,0.1
ticks_20251029.xlsx,7011,100,-12800.0,15.0,0.1
ticks_20251029.xlsx,7011,100,-14100.0,20.0,0.1
ticks_20251029.xlsx,7011,100,-12100.0,25.0,0.1
ticks_20251029.xlsx,7011,100,-12600.0,30.0,0.1
ticks_20251029.xlsx,7011,100,-14500.0,35.0,0.1
ticks_20251029.xlsx,7011,100,-14500.0,40.0,0.1
ticks_20251029.xlsx,7011,100,-6600.0,5.0,0.2
ticks_20251029.xlsx,7011,100,-11800.0,10.0,0.2
ticks_20251029.xlsx,7011,100,-12600.0,15.0,0.2
ticks_20251029.xlsx,7011,100,-12100.0,20.0,0.2
ticks_20251029.xlsx,7011,100,-12100.0,25.0,0.2
ticks_20251029.xlsx,7011,100,-13700.0,30.0,0.2
ticks_20251029.xlsx,7011,100,-15300.0,35.0,0.2
ticks_20251029.xlsx,7011,100,-15300.0,40.0,0.2
ticks_20251029.xlsx,7011,100,-7700.0,5.0,0.3
ticks_20251029.xlsx,7011,100,-10300.0,10.0,0.3
ticks_20251029.xlsx,7011,100,-11300.0,15.0,0.3
ticks_20251029.xlsx,7011,100,-13100.0,20.0,0.3
ticks_20251029.xlsx,7011,100,-13100.0,25.0,0.3
ticks_20251029.xlsx,7011,100,-14400.0,30.0,0.3
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.3
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.3
ticks_20251029.xlsx,7011,100,-8600.0,5.0,0.4
ticks_20251029.xlsx,7011,100,-10600.0,10.0,0.4
ticks_20251029.xlsx,7011,100,-12200.0,15.0,0.4
ticks_20251029.xlsx,7011,100,-14000.0,20.0,0.4
ticks_20251029.xlsx,7011,100,-14000.0,25.0,0.4
ticks_20251029.xlsx,7011,100,-14900.0,30.0,0.4
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.4
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.4
ticks_20251029.xlsx,7011,100,-6900.0,5.0,0.5
ticks_20251029.xlsx,7011,100,-11400.0,10.0,0.5
ticks_20251029.xlsx,7011,100,-13600.0,15.0,0.5
ticks_20251029.xlsx,7011,100,-14300.0,20.0,0.5
ticks_20251029.xlsx,7011,100,-14300.0,25.0,0.5
ticks_20251029.xlsx,7011,100,-15000.0,30.0,0.5
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.5
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.5
ticks_20251029.xlsx,7011,100,-7900.0,5.0,0.6
ticks_20251029.xlsx,7011,100,-12600.0,10.0,0.6
ticks_20251029.xlsx,7011,100,-14800.0,15.0,0.6
ticks_20251029.xlsx,7011,100,-15100.0,20.0,0.6
ticks_20251029.xlsx,7011,100,-15100.0,25.0,0.6
ticks_20251029.xlsx,7011,100,-15500.0,30.0,0.6
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.6
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.6
ticks_20251029.xlsx,7011,100,-8100.0,5.0,0.7
ticks_20251029.xlsx,7011,100,-12100.0,10.0,0.7
ticks_20251029.xlsx,7011,100,-13500.0,15.0,0.7
ticks_20251029.xlsx,7011,100,-15600.0,20.0,0.7
ticks_20251029.xlsx,7011,100,-15600.0,25.0,0.7
ticks_20251029.xlsx,7011,100,-15700.0,30.0,0.7
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.7
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.7
ticks_20251029.xlsx,7011,100,-10000.0,5.0,0.8
ticks_20251029.xlsx,7011,100,-13300.0,10.0,0.8
ticks_20251029.xlsx,7011,100,-14700.0,15.0,0.8
ticks_20251029.xlsx,7011,100,-15800.0,20.0,0.8
ticks_20251029.xlsx,7011,100,-15800.0,25.0,0.8
ticks_20251029.xlsx,7011,100,-15600.0,30.0,0.8
ticks_20251029.xlsx,7011,100,-15600.0,35.0,0.8
ticks_20251029.xlsx,7011,100,-15600.0,40.0,0.8
